"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"alox12",176.962949991209,9.04890194998625,1.15502334815305,1.25676845100577e-16,6.98458587619571e-15,"Mz_vs_rest","Mz higher"
"pop1",118.830087987621,8.65506693662859,1.09833307653425,1.2915829996126e-16,7.10628966386853e-15,"Mz_vs_rest","Mz higher"
"lipca",252.033860812135,8.59276261484455,1.0905143731453,1.37536319746858e-16,7.4923250618536e-15,"Mz_vs_rest","Mz higher"
"ube2al",120.667706709732,8.22609801191476,1.04357825644101,1.85148157616944e-16,9.98710944321989e-15,"Mz_vs_rest","Mz higher"
"prdx3",283.175231193298,6.59481912010905,0.824134912150807,2.05117106305519e-16,1.09568380475045e-14,"Mz_vs_rest","Mz higher"
"exosc8",61.0022236362137,7.60431596521763,0.959468639167756,2.11450356352027e-16,1.11865371216236e-14,"Mz_vs_rest","Mz higher"
"thoc6",297.519400112297,6.49726652267234,0.812121836041212,2.170421481033e-16,1.13730085606129e-14,"Mz_vs_rest","Mz higher"
"cyb561d2",90.5919530992472,8.52530983380162,1.08937843038116,2.23523104952006e-16,1.16021143721315e-14,"Mz_vs_rest","Mz higher"
"bokb",81.4584662950469,8.97782884928582,1.15708902116334,2.43977787605184e-16,1.25454746486329e-14,"Mz_vs_rest","Mz higher"
"mrpl13",102.782264137463,7.81575355137197,0.991181492762935,2.50336099606275e-16,1.27532335188308e-14,"Mz_vs_rest","Mz higher"
"sulf1",66.6427649983945,8.19692402259207,1.04520923192425,2.60779432623348e-16,1.30437130753969e-14,"Mz_vs_rest","Mz higher"
"gatd1",206.222427353557,6.79023856914724,0.852853548396088,2.58471583545742e-16,1.30437130753969e-14,"Mz_vs_rest","Mz higher"
"atraid",279.904049403295,7.69602027024067,0.975662044536449,2.6734983329664e-16,1.32518809261091e-14,"Mz_vs_rest","Mz higher"
"cdadc1",307.28147061658,7.34690731448826,0.930468724312271,3.18011059948431e-16,1.56222933199667e-14,"Mz_vs_rest","Mz higher"
"tdrd6",66.8115094791775,9.58463865949706,1.25560228590801,3.27314390553555e-16,1.58787370526153e-14,"Mz_vs_rest","Mz higher"
"mxd3",404.958419181506,7.59281170943585,0.96478800604405,3.31889269547575e-16,1.58787370526153e-14,"Mz_vs_rest","Mz higher"
"nemp1",341.028245747861,7.35745872273221,0.932456039542734,3.30036696513039e-16,1.58787370526153e-14,"Mz_vs_rest","Mz higher"
"tmem50a",234.149338015397,6.73284130218093,0.849102653507121,3.44817276446957e-16,1.63550401294065e-14,"Mz_vs_rest","Mz higher"
"SLC22A23",147.008838607451,7.41595459651754,0.941490379563682,3.53991261538378e-16,1.66466659913176e-14,"Mz_vs_rest","Mz higher"
"aip",116.578947854439,6.35512999000374,0.802466680375317,4.39149807858705e-16,2.04762901935474e-14,"Mz_vs_rest","Mz higher"
"rbm34",2116.31412808772,6.46393067641337,0.819911906174849,5.59791007000304e-16,2.58821018530729e-14,"Mz_vs_rest","Mz higher"
"ccdc51",1180.12945099997,8.04692235201286,1.03707676708552,5.65910497338369e-16,2.59469963029642e-14,"Mz_vs_rest","Mz higher"
"si:dkey-40g16.6",243.304492019075,7.21236102474453,0.923486786095983,6.83315264182027e-16,3.10710792027232e-14,"Mz_vs_rest","Mz higher"
"fam124b",1258.30381070333,7.73662404769174,0.996688324026547,6.99470011428815e-16,3.15449508432897e-14,"Mz_vs_rest","Mz higher"
"RHBDF2",188.911208377171,9.93064449181582,1.32908024037241,7.17645454398009e-16,3.21015064235597e-14,"Mz_vs_rest","Mz higher"
"mif4gda",277.454889357155,6.08142985460725,0.77409365350285,7.92256798212684e-16,3.51532008368241e-14,"Mz_vs_rest","Mz higher"
"nid2a",62.9166910989768,7.30852914721144,0.939687737139143,8.29849929952965e-16,3.65266745168097e-14,"Mz_vs_rest","Mz higher"
"skiv2l",32.4688564874226,7.25040722596919,0.934454124514227,9.95754854422358e-16,4.34812953097763e-14,"Mz_vs_rest","Mz higher"
"dnm2b",138.209397314622,7.8926689088558,1.02741226475267,1.16268824447236e-15,5.03709505597397e-14,"Mz_vs_rest","Mz higher"
"gemin5",109.633962142525,8.05159591251848,1.05395493174324,1.42744790745268e-15,6.13579561469113e-14,"Mz_vs_rest","Mz higher"
"RSBN1L",91.6671651721708,6.22794229272562,0.801783511777041,1.52321311952311e-15,6.49668107257068e-14,"Mz_vs_rest","Mz higher"
"prrg1",183.46344037116,7.34328202956435,0.955356459800152,1.65235424398441e-15,6.99327157723248e-14,"Mz_vs_rest","Mz higher"
"fmnl2a",59.8863241176292,8.2592140014791,1.09014333615534,1.95108809245494e-15,8.19456998831073e-14,"Mz_vs_rest","Mz higher"
"stx17",597.525371883504,6.85736797189754,0.890893598544822,2.01615150497043e-15,8.40368604571764e-14,"Mz_vs_rest","Mz higher"
"crtac1a",100.645331236575,7.20319638145724,0.939398873714283,2.08142798553646e-15,8.61053892964029e-14,"Mz_vs_rest","Mz higher"
"rundc3b",50.2724828793891,7.06214201794017,0.921238759133408,2.29642708614345e-15,9.42906106564272e-14,"Mz_vs_rest","Mz higher"
"gpc6b",1138.26030721189,8.47734657158453,1.13011625908137,2.84511050989387e-15,1.15954059447675e-13,"Mz_vs_rest","Mz higher"
"fam149b1",167.580321949149,8.21404037192034,1.09152404645682,2.98529869741912e-15,1.19891338928467e-13,"Mz_vs_rest","Mz higher"
"mapk8ip3",139.397904588071,5.84388259776656,0.759624245365791,2.98009507620327e-15,1.19891338928467e-13,"Mz_vs_rest","Mz higher"
"nelfcd",130.764697025144,9.54483082594342,1.30335207767683,3.48867127544606e-15,1.38091146456865e-13,"Mz_vs_rest","Mz higher"
"tmem62",44.3551014194655,9.07755969483367,1.22737367688239,3.46907034981179e-15,1.38091146456865e-13,"Mz_vs_rest","Mz higher"
"prmt9",158.089138808575,7.92716027056135,1.05439694158369,3.96974156084273e-15,1.56010843341119e-13,"Mz_vs_rest","Mz higher"
"cyp51",96.3061379454346,8.18020425424784,1.09236091244661,4.05302631505898e-15,1.58154260889748e-13,"Mz_vs_rest","Mz higher"
"smarcad1a",142.96194449548,9.06284423946814,1.22990521091576,4.3084461658096e-15,1.66937118340031e-13,"Mz_vs_rest","Mz higher"
"gdpd5b",85.8101230208894,7.55937280617401,1.00242497044546,4.36675256027236e-15,1.66968771584983e-13,"Mz_vs_rest","Mz higher"
"rab3gap2",93.5302756922724,7.46791744488556,0.989238602885528,4.36995694442704e-15,1.66968771584983e-13,"Mz_vs_rest","Mz higher"
"gosr2",105.976791641896,7.99216549971321,1.06965745413278,5.3586536646018e-15,2.03333189397511e-13,"Mz_vs_rest","Mz higher"
"rrm1",190.54114014165,9.76463651130969,1.35488047295376,6.17393041421702e-15,2.32664144787822e-13,"Mz_vs_rest","Mz higher"
"prpf31",533.83540345809,4.6829436691173,0.620523142856384,7.16826769841697e-15,2.68298019569321e-13,"Mz_vs_rest","Mz higher"
"slc25a1a",61.9693063264495,8.25244662367833,1.11555453991659,7.53413196550142e-15,2.80086446447222e-13,"Mz_vs_rest","Mz higher"
"tmem242",158.643703193132,5.28582379362534,0.701898980510794,1.02622055549718e-14,3.78943993043321e-13,"Mz_vs_rest","Mz higher"
"rasgef1bb",73.5787019382156,8.57294105519081,1.17186534673374,1.03768357363851e-14,3.80622334810604e-13,"Mz_vs_rest","Mz higher"
"acot13",4055.57198080964,-5.84861729002223,0.777336703496322,1.0860611901632e-14,3.93125570281444e-13,"Mz_vs_rest","Other species higher"
"TMEM19",181.466969721391,5.12761905700675,0.682004193096169,1.08461626337745e-14,3.93125570281444e-13,"Mz_vs_rest","Mz higher"
"ugdh",160.51875764866,9.15396713955871,1.26697407360323,1.11554021003155e-14,4.01157008862328e-13,"Mz_vs_rest","Mz higher"
"itpka",160.772072229719,7.42510772408286,1.00028617679721,1.16463149917839e-14,4.13406613450291e-13,"Mz_vs_rest","Mz higher"
"ano8a",93.2785951784595,7.28547074793757,0.979839038134317,1.16118539461996e-14,4.13406613450291e-13,"Mz_vs_rest","Mz higher"
"vps26b",103.838052624634,6.46294560046317,0.86806144047752,1.65218731368299e-14,5.79002203814254e-13,"Mz_vs_rest","Mz higher"
"prmt7",636.439457024128,6.29706056425947,0.844785044275009,1.64464996282882e-14,5.79002203814254e-13,"Mz_vs_rest","Mz higher"
"mrps25",828.808376724854,5.15647450343521,0.694709725102893,2.24346854530557e-14,7.81238223814634e-13,"Mz_vs_rest","Mz higher"
"thyn1",385.155971893803,7.33145267298527,0.999025630017955,2.31785562561642e-14,8.02065512713306e-13,"Mz_vs_rest","Mz higher"
"si:ch73-215d9.1",686.767669118698,8.3712524514092,1.15812892881535,2.35962769781189e-14,8.11416974585065e-13,"Mz_vs_rest","Mz higher"
"mipep",105.133705426422,7.53962927732376,1.03475155503772,2.96563350557168e-14,1.01347301538232e-12,"Mz_vs_rest","Mz higher"
"gpr143",89.9821569127103,8.33679508533135,1.15836775023093,3.05020039778233e-14,1.03593843139496e-12,"Mz_vs_rest","Mz higher"
"zdhhc16b",72.1469528875061,7.90464065715113,1.09168413639074,3.17155669736839e-14,1.07054631588472e-12,"Mz_vs_rest","Mz higher"
"atp6v0cb",541.238622338789,4.85900098262528,0.660849822190681,3.363208142972e-14,1.12831531723366e-12,"Mz_vs_rest","Mz higher"
"zfyve1",100.242587079667,6.46468742102462,0.880020981555894,3.45523186013957e-14,1.1521627693629e-12,"Mz_vs_rest","Mz higher"
"sult3st1",347.330712706274,8.01180616002934,1.1115855711067,3.71154983328789e-14,1.23017754112952e-12,"Mz_vs_rest","Mz higher"
"tceanc2",352.962027309277,7.49586425523706,1.03399666597853,4.00613531851679e-14,1.31986566002871e-12,"Mz_vs_rest","Mz higher"
"ddx49",738.818087311303,-7.10211545444952,0.975891441719492,4.17811219127374e-14,1.36833174264215e-12,"Mz_vs_rest","Other species higher"
"ift22",1022.26923361408,8.88667309288122,1.2560441038701,4.32801509504433e-14,1.40903781378307e-12,"Mz_vs_rest","Mz higher"
"CDKL5",1010.2719034111,8.79931467965018,1.24201132100928,4.41726733999357e-14,1.42963558262615e-12,"Mz_vs_rest","Mz higher"
"si:ch1073-280e3.1",116.532508692426,6.77852771015849,0.930002707504877,4.58249887788672e-14,1.47443911263934e-12,"Mz_vs_rest","Mz higher"
"zdhhc15b",177.995881110788,6.93918177962494,0.954765691498905,4.91160798983382e-14,1.5711434395387e-12,"Mz_vs_rest","Mz higher"
"wdr61",84.3942657271084,7.42902232479677,1.03188855633923,6.02613655900617e-14,1.91652042471977e-12,"Mz_vs_rest","Mz higher"
"six9",88.3791864064195,7.25783097683805,1.00774652301878,6.59980918197926e-14,2.07498000681428e-12,"Mz_vs_rest","Mz higher"
"ccng2",50.9351160647893,4.78913019509692,0.660041807334656,6.59575629933137e-14,2.07498000681428e-12,"Mz_vs_rest","Mz higher"
"zbtb3",79.8793589018884,6.66173180195138,0.920208220377769,6.94973454327892e-14,2.1725817873364e-12,"Mz_vs_rest","Mz higher"
"ap1s2",53.3435699815735,6.39632502258287,0.881844159825794,7.00787033867317e-14,2.17837867815705e-12,"Mz_vs_rest","Mz higher"
"pgr",50.4483441793741,7.97901963479022,1.12137474441864,7.39855880927016e-14,2.26149280936691e-12,"Mz_vs_rest","Mz higher"
"thbs4a",233.447679559122,7.87752762252835,1.10526245275199,7.35483506240361e-14,2.26149280936691e-12,"Mz_vs_rest","Mz higher"
"thoc1",318.36418446165,5.30716681581906,0.730465260860987,7.36718429801312e-14,2.26149280936691e-12,"Mz_vs_rest","Mz higher"
"irf7",51.9248718126275,9.31173878976469,1.34541331330085,8.00255100207006e-14,2.43259865267345e-12,"Mz_vs_rest","Mz higher"
"med20",63.6326481260391,7.043225471384,0.982258330944448,9.42163676270747e-14,2.84823326749541e-12,"Mz_vs_rest","Mz higher"
"GPS2",304.022216295438,5.56078714294273,0.769320327645179,9.88865450859548e-14,2.97308071619084e-12,"Mz_vs_rest","Mz higher"
"nol7",824.157930549232,-6.8316500807898,0.953562417375243,1.10294314581478e-13,3.29803977623527e-12,"Mz_vs_rest","Other species higher"
"flii",287.651203890817,5.20918606199292,0.722907703048933,1.11197839359488e-13,3.30708384949137e-12,"Mz_vs_rest","Mz higher"
"PTCHD3",28.1745105904601,8.28219590659221,1.18011117853037,1.14693132292164e-13,3.39269684877142e-12,"Mz_vs_rest","Mz higher"
"PSTK",64.8161738001248,5.91282929261364,0.821388472928519,1.19131386438629e-13,3.50513843949378e-12,"Mz_vs_rest","Mz higher"
"grhpra",259.868936952404,6.55209906293355,0.915424654009509,1.32028603005739e-13,3.86394347732753e-12,"Mz_vs_rest","Mz higher"
"TMEM43",1588.8657439372,6.28421004718018,0.877373926017113,1.40759145329661e-13,4.0976551195968e-12,"Mz_vs_rest","Mz higher"
"invs",53.1822900283403,8.89617872974311,1.29094355558587,1.54885054696476e-13,4.48514511021059e-12,"Mz_vs_rest","Mz higher"
"ppfibp1a",1029.66195673918,5.12683388747875,0.716528068274221,1.56712577221095e-13,4.51430680560452e-12,"Mz_vs_rest","Mz higher"
"ggcta",147.604220818354,6.35055869722295,0.890320405124524,1.70278375314825e-13,4.87953969261547e-12,"Mz_vs_rest","Mz higher"
"ndor1",87.4618481291892,6.80574814736222,0.958436072469913,1.76219505074267e-13,5.02362547626225e-12,"Mz_vs_rest","Mz higher"
"tmed4",245.20967513165,7.09484581243961,1.00335149359605,1.86399621763664e-13,5.28644700486432e-12,"Mz_vs_rest","Mz higher"
"NT5C3B",377.10512008568,7.54626534992746,1.07714321371097,2.22212152143681e-13,6.26980133894631e-12,"Mz_vs_rest","Mz higher"
"RPL5",241.72269539038,5.22438457058622,0.736118797033847,2.42979185319962e-13,6.82077284505323e-12,"Mz_vs_rest","Mz higher"
"megf6b",229.316188147217,7.149209610448,1.0200927752522,2.81657939258809e-13,7.86640599899475e-12,"Mz_vs_rest","Mz higher"
"fermt3b",75.2485708037866,6.50121488981528,0.922606075486834,2.97616661725422e-13,8.27013572127915e-12,"Mz_vs_rest","Mz higher"
"rpf1",278.25573200357,6.92431825324043,0.989341894946197,3.41722952736734e-13,9.44803862290205e-12,"Mz_vs_rest","Mz higher"
