"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"cdip1",111.758189783091,8.47143975043114,0.883885651594262,1.44983046349421e-23,1.99446242891117e-21,"Pn_vs_rest","Pn higher"
"zgc:123238",660.081061339133,8.55165158418016,0.893450376038826,1.51701967251109e-23,2.04248946545748e-21,"Pn_vs_rest","Pn higher"
"nus1",146.575613737568,9.10519749973157,0.957452672311853,1.56552112041977e-23,2.06387867708672e-21,"Pn_vs_rest","Pn higher"
"arhgef38",122.52023028985,7.5448163023861,0.784022592804037,2.16845058986494e-23,2.77337091116245e-21,"Pn_vs_rest","Pn higher"
"lrba",163.815372722927,6.20090050655596,0.642070769533293,2.19134869718904e-23,2.77337091116245e-21,"Pn_vs_rest","Pn higher"
"coa6",243.772639898219,10.3340382880097,1.11225498638353,3.66702047631957e-23,4.48526229962718e-21,"Pn_vs_rest","Pn higher"
"nup50",100.942918522016,8.52094765311343,0.898641922296183,3.68574019564813e-23,4.48526229962718e-21,"Pn_vs_rest","Pn higher"
"dhrs7b",183.874273272117,7.54518426936063,0.789225128909822,3.97614789445157e-23,4.7473705426584e-21,"Pn_vs_rest","Pn higher"
"pdss1",661.523085746705,8.13090275080315,0.856236253525076,4.64159172333828e-23,5.3596002903726e-21,"Pn_vs_rest","Pn higher"
"glyctk",105.257723277374,7.18783089541889,0.751474738636319,4.65831251533649e-23,5.3596002903726e-21,"Pn_vs_rest","Pn higher"
"ugcg",90.3949145155022,8.13574213618738,0.861684058148529,7.75915534609714e-23,8.76784554108977e-21,"Pn_vs_rest","Pn higher"
"arg1",105.878573183897,8.01906614032529,0.848552071694282,7.91319833106058e-23,8.7850384278862e-21,"Pn_vs_rest","Pn higher"
"tab3",983.434587782237,7.16945989245617,0.75616357395349,1.0444980700007e-22,1.13958341154559e-20,"Pn_vs_rest","Pn higher"
"scube3",887.921589296558,9.71325581812921,1.05365592761376,1.31278612940949e-22,1.40801875032258e-20,"Pn_vs_rest","Pn higher"
"dph5",95.4226006456273,7.22983029644104,0.768467945143006,2.03206802413686e-22,2.13698052244183e-20,"Pn_vs_rest","Pn higher"
"P3H4",170.078510645906,6.7133408220266,0.712310049270305,2.05998438478116e-22,2.13698052244183e-20,"Pn_vs_rest","Pn higher"
"wdr74",262.146137463015,6.40061270343246,0.680626809328884,2.54351787118401e-22,2.59602920787942e-20,"Pn_vs_rest","Pn higher"
"jam2a",943.112739249922,11.4964847421651,1.28281440228797,2.83101693193911e-22,2.8435992294144e-20,"Pn_vs_rest","Pn higher"
"pex11b",361.450406858398,9.77437283337021,1.07592830975644,4.2533361537981e-22,4.20548612206788e-20,"Pn_vs_rest","Pn higher"
"wfs1a",93.6358165735596,10.2584458427921,1.14219662758823,6.82214273087903e-22,6.64161833861577e-20,"Pn_vs_rest","Pn higher"
"bag1",468.736147810587,7.01436697583421,0.758778366650976,1.03139872250717e-21,9.88892593337173e-20,"Pn_vs_rest","Pn higher"
"csgalnact2",136.211632424338,8.21354432271536,0.898075832608367,1.14989294430158e-21,1.08604814202096e-19,"Pn_vs_rest","Pn higher"
"naa20",302.753125835358,7.1913811270123,0.782394144901128,1.56176304359192e-21,1.45335831468377e-19,"Pn_vs_rest","Pn higher"
"TMEM50B",232.879311545002,8.69294842058769,0.963335410022622,2.21867193220217e-21,2.03474724448917e-19,"Pn_vs_rest","Pn higher"
"rad1",207.956207524594,8.80399944343627,0.979591488729053,2.7615872604611e-21,2.49647488345684e-19,"Pn_vs_rest","Pn higher"
"pmvk",1035.29279727773,7.37447847731148,0.809578728343632,3.02886920390065e-21,2.6995330031385e-19,"Pn_vs_rest","Pn higher"
"nfe2",3556.19394528514,5.46756888209744,0.603664873373698,4.57307258886854e-21,4.0192226864389e-19,"Pn_vs_rest","Pn higher"
"capza1b",365.120307026028,7.09226235739457,0.782019748855034,4.99911705525467e-21,4.33348119529473e-19,"Pn_vs_rest","Pn higher"
"arfgap2",283.436472115097,7.0861984335097,0.783139599544827,6.04859673019737e-21,5.17236758225527e-19,"Pn_vs_rest","Pn higher"
"si:ch211-217a12.1",740.897694869235,5.69825052953239,0.633803983477757,9.42788671186691e-21,7.95462228169251e-19,"Pn_vs_rest","Pn higher"
"prpf31",533.83540345809,4.904107360799,0.553646362720856,2.05318240026341e-20,1.70954450379827e-18,"Pn_vs_rest","Pn higher"
"bin3",314.243033730717,8.22811958660378,0.937605238767781,3.18188727769928e-20,2.58713153492077e-18,"Pn_vs_rest","Pn higher"
"lsm5",273.717260098667,7.47994823810001,0.846084895779739,3.18894215745607e-20,2.58713153492077e-18,"Pn_vs_rest","Pn higher"
"ormdl2",46.7248972306492,7.94297213912995,0.909359676866631,5.82387701548331e-20,4.66499920936436e-18,"Pn_vs_rest","Pn higher"
"neurl4",84.5596813548206,6.44805274019069,0.733780575682649,7.0378408294282e-20,5.56693209607771e-18,"Pn_vs_rest","Pn higher"
