"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"klf9",217.941551442121,-2.31921334967361,0.940763151864251,0.00991637458572388,0.0346313650739941,"Ab_vs_rest","Other species higher"
"parn",3.53908406538067,2.98181339625848,1.25712934205304,0.00993448119956859,0.0346794225601738,"Ab_vs_rest","Ab higher"
"pbx1a",7.47921681064355,-3.44465786986572,1.5151165968429,0.00994425167776305,0.0346882131359629,"Ab_vs_rest","Other species higher"
"ccdc43",3.85709619396581,3.14221566639599,1.34190311684479,0.00994569318986003,0.0346882131359629,"Ab_vs_rest","Ab higher"
"hspbp1",3.92938575017849,2.97310688799229,1.25320830383558,0.00996136343450419,0.034727689037721,"Ab_vs_rest","Ab higher"
"prelp",24.7198592243802,-3.7325419104117,1.70865339491373,0.010005260101601,0.0347746717387237,"Ab_vs_rest","Other species higher"
"MAMDC2",68.8617927570074,-3.62088713558016,1.62968280352793,0.00999336988792846,0.0347746717387237,"Ab_vs_rest","Other species higher"
"nhlrc2",25.8312112199709,-3.57860640769125,1.6019065234618,0.0100072594025044,0.0347746717387237,"Ab_vs_rest","Other species higher"
"gnb5b",13.2812452184571,-3.5715095508817,1.59741233318629,0.0100127605881776,0.0347746717387237,"Ab_vs_rest","Other species higher"
"snu13a",666.435629683961,-3.55217905715393,1.58483768400752,0.0100140596059633,0.0347746717387237,"Ab_vs_rest","Other species higher"
"prmt1",15.2043683380992,-3.5491115117809,1.5823450667431,0.00999768790157141,0.0347746717387237,"Ab_vs_rest","Other species higher"
"kcna7",6.11875955790497,2.96072620863868,1.24724499509674,0.00998017748094526,0.0347746717387237,"Ab_vs_rest","Ab higher"
"ube2e2",5.972047769616,2.7873686037183,1.1608712266235,0.0100020276931032,0.0347746717387237,"Ab_vs_rest","Ab higher"
"ggnbp2",8.07798571599608,2.63925648447356,1.08929014860218,0.00999226831695061,0.0347746717387237,"Ab_vs_rest","Ab higher"
"mdh1b",47.8193339219945,4.24148852825517,2.57675119899421,0.0100412367093237,0.0347979162883474,"Ab_vs_rest","Ab higher"
"ccdc88b",4.11718610291708,3.72854638303642,1.70679619478838,0.0100345395885464,0.0347979162883474,"Ab_vs_rest","Ab higher"
"cox6b2",13.808974991395,-3.45012914456577,1.52101842083287,0.010034232338852,0.0347979162883474,"Ab_vs_rest","Other species higher"
"cbwd",12.9644807117907,2.79857052709967,1.16699877623468,0.010036196883083,0.0347979162883474,"Ab_vs_rest","Ab higher"
"zgc:153215",5.62962459423007,2.48292247643472,1.01698664253306,0.0100425565428652,0.0347979162883474,"Ab_vs_rest","Ab higher"
"ecpas",7.8504394462686,-3.67371327856895,1.66797600686173,0.0100491114531029,0.0348055162307991,"Ab_vs_rest","Other species higher"
"MARK4",5.49965163103083,2.85136021914559,1.1936770994186,0.0100651537554164,0.0348459553007474,"Ab_vs_rest","Ab higher"
"irs2a",16.6082165180452,2.07488448688759,0.835136407214395,0.0100739082473411,0.0348611395549792,"Ab_vs_rest","Ab higher"
"ngs",72.3380565715851,4.21020195754086,2.22409939523279,0.0101058877649495,0.0349260104185465,"Ab_vs_rest","Ab higher"
"gabra6a",11.2489080860808,2.98197287946836,1.26067590408881,0.0101028553720252,0.0349260104185465,"Ab_vs_rest","Ab higher"
"dmxl2",6.80648140560084,2.6700986599207,1.10598309849598,0.0101101609106319,0.0349260104185465,"Ab_vs_rest","Ab higher"
"cd9b",81.8087402444706,2.01658952690358,0.810280752183063,0.0101049635208988,0.0349260104185465,"Ab_vs_rest","Ab higher"
"vrk3",109.364351228157,-3.7032923718888,1.69148630804771,0.0101191318513035,0.0349267613206755,"Ab_vs_rest","Other species higher"
"negr1",9.41016152831545,2.81218936106733,1.17517811859643,0.0101156066765213,0.0349267613206755,"Ab_vs_rest","Ab higher"
"smarcc2",5.54127238870271,2.83634934621823,1.18732685537584,0.0101247618498232,0.0349310849812317,"Ab_vs_rest","Ab higher"
"pdcd6ip",9.54831102085755,2.49746805284258,1.02590293492545,0.0101856092136834,0.0351258260696601,"Ab_vs_rest","Ab higher"
"ndst2a",5.0427351218645,2.83309870648634,1.18760718267812,0.0102264360728583,0.0352513865492049,"Ab_vs_rest","Ab higher"
"emc4",12.1486098949092,-3.43612882339048,1.51904215925061,0.0102708092982332,0.0353890579446897,"Ab_vs_rest","Other species higher"
"alg5",4.14666654074206,3.29024457405588,1.43312180152197,0.0103072047542944,0.0354991341990803,"Ab_vs_rest","Ab higher"
"slc7a6os",10.7324201822955,-3.50025711152886,1.56041151549581,0.0103129250709129,0.0355001636665806,"Ab_vs_rest","Other species higher"
"nr2c2",4.22107612560031,3.32658416609493,1.45448626325056,0.0103164009452131,0.0355001636665806,"Ab_vs_rest","Ab higher"
"xrcc5",11.6079207411816,2.697220121241,1.12264328770977,0.0103220286748321,0.0355042193211898,"Ab_vs_rest","Ab higher"
"rab21",12.9462930750488,-3.49288614493752,1.55697288021927,0.0103560817565551,0.03560600276489,"Ab_vs_rest","Other species higher"
"fam234b",5.69068156863005,2.67120422265234,1.11076176182677,0.0103616175914595,0.0356096935313725,"Ab_vs_rest","Ab higher"
"tmem134",3.64744427865483,3.52707298864557,1.57930820371038,0.0103688283563335,0.0356191348616193,"Ab_vs_rest","Ab higher"
"rbm25a",12.7513718859178,-3.5222218900242,1.5766001773806,0.0103834708370364,0.0356234296128763,"Ab_vs_rest","Other species higher"
"tfr1a",23.8285285784467,-3.51176612906211,1.56973137125793,0.0103793738425947,0.0356234296128763,"Ab_vs_rest","Other species higher"
"zdhhc22",27.9613077801143,-3.46375321808458,1.53935042835098,0.0103831334850771,0.0356234296128763,"Ab_vs_rest","Other species higher"
"vdrb",3.07732215406966,3.37770687687348,1.4870628872103,0.0104023527102066,0.0356575492385947,"Ab_vs_rest","Ab higher"
"magoh",159.799582645536,1.82502874499494,0.731572599129666,0.0104007834598407,0.0356575492385947,"Ab_vs_rest","Ab higher"
"itpkcb",56.5316254555929,2.62770885922602,1.09091271591112,0.0104222781101938,0.0356951842572302,"Ab_vs_rest","Ab higher"
"apoeb",111.344009444732,-2.60972153709457,1.08231462102387,0.0104208086390698,0.0356951842572302,"Ab_vs_rest","Other species higher"
"wwp1",6.00149975917401,-3.49051826645606,1.55779559854125,0.0104366613951482,0.0357137898513219,"Ab_vs_rest","Other species higher"
"dusp8a",11.0385364618367,-3.48441262823995,1.55389938024146,0.0104362462709215,0.0357137898513219,"Ab_vs_rest","Other species higher"
"dcst2",2.88248176283143,3.31256102300831,1.44994354953593,0.0104614357719315,0.0357832222288956,"Ab_vs_rest","Ab higher"
"ewsr1b",10.4576747296128,-3.5180518696884,1.57667779063498,0.0104773812170366,0.0358224087883255,"Ab_vs_rest","Other species higher"
"si:ch211-103n10.5",16.3063330088273,-3.54853581914379,1.59678978298327,0.0104832076083508,0.0358269793210448,"Ab_vs_rest","Other species higher"
"si:dkey-167k11.5",4.30613882759665,3.39555476900826,1.50108154517877,0.0105237123096536,0.035934627398817,"Ab_vs_rest","Ab higher"
"olfml2ba",6.65429199369464,3.20570615341613,1.39016797042262,0.0105224917630328,0.035934627398817,"Ab_vs_rest","Ab higher"
"RUNDC1",4.19683204710704,3.00415785255473,1.28114734787992,0.0105395655334293,0.0359534764361641,"Ab_vs_rest","Ab higher"
"crb1",12.8591996774062,2.47765466337191,1.02208936943027,0.0105427487294015,0.0359534764361641,"Ab_vs_rest","Ab higher"
"ptges3a",7.07536455730997,2.44078607772568,1.00492728465341,0.0105378666569687,0.0359534764361641,"Ab_vs_rest","Ab higher"
"hsd11b1la",2.96649361113589,3.72217179073489,1.72179025710394,0.0105794700209881,0.036017137699439,"Ab_vs_rest","Ab higher"
"PM20D2",22.6923608501397,-3.5202544483465,1.58091650339454,0.0105726365310401,0.036017137699439,"Ab_vs_rest","Other species higher"
"shisa3",2.92674727890729,3.4876876731894,1.55988044794389,0.0105720283898739,0.036017137699439,"Ab_vs_rest","Ab higher"
"DIP2C",18.6330003956229,2.48126167276274,1.02427963947786,0.0105771870804774,0.036017137699439,"Ab_vs_rest","Ab higher"
"rpl22l1",30.7766769925354,-3.79708464096107,1.78031019528431,0.010589705482258,0.0360366097008183,"Ab_vs_rest","Other species higher"
"abca1a",12.7115975610872,-3.56445225266383,1.61102134942975,0.0106030652128259,0.0360401799395479,"Ab_vs_rest","Other species higher"
"pla2g1b",12.5876607048265,-3.55063930537718,1.60224349159973,0.0106174583210807,0.0360401799395479,"Ab_vs_rest","Other species higher"
"ephb6",4.02186458012378,3.18136755430978,1.37883185978848,0.0106223688242878,0.0360401799395479,"Ab_vs_rest","Ab higher"
"golga5",6.69078685828357,2.76666885162568,1.1615580027827,0.0106089089104172,0.0360401799395479,"Ab_vs_rest","Ab higher"
"mdn1",6.96087535963362,2.54791322793828,1.05620447303611,0.0106222101073188,0.0360401799395479,"Ab_vs_rest","Ab higher"
"RNF5",14.8758389747185,2.25973512255787,0.923568449226051,0.0106185025063455,0.0360401799395479,"Ab_vs_rest","Ab higher"
"aebp2",31.7522184289022,2.15047462346765,0.874638312866292,0.0106006196935042,0.0360401799395479,"Ab_vs_rest","Ab higher"
"btg3",4.8916776876084,2.95284278571366,1.25645233182846,0.0106448558728893,0.0360857900873647,"Ab_vs_rest","Ab higher"
"zmp:0000000521",9.37211758147585,2.58404664778326,1.07361764567338,0.0106413924528294,0.0360857900873647,"Ab_vs_rest","Ab higher"
"blvrb",45.1018957457249,-3.7138237571412,1.71832275481412,0.0106575412056378,0.0360981234384506,"Ab_vs_rest","Other species higher"
"fbln7",7.79112075833519,3.41032194370544,1.51361642631366,0.01065428617544,0.0360981234384506,"Ab_vs_rest","Ab higher"
"exosc4",3.09038353426806,3.43227713106465,1.52775817948975,0.0106741774803031,0.0361391329201608,"Ab_vs_rest","Ab higher"
"rpl35",411.491805582439,-2.88330309289991,1.22180160757261,0.0107032408968551,0.0362221638494079,"Ab_vs_rest","Other species higher"
"gck",42.5513905281326,-3.49129971722264,1.56660028814979,0.0107257923550288,0.0362830958003941,"Ab_vs_rest","Other species higher"
"fkbp4",9.95422219398376,-3.40123186934186,1.51014121380286,0.0107336791401476,0.0362943896349058,"Ab_vs_rest","Other species higher"
"SLC15A5",2.94513450429105,3.48886843747882,1.56539376900427,0.0107383906102559,0.0362949415797721,"Ab_vs_rest","Ab higher"
"aagab",226.246064134965,1.74729675390833,0.702094601239157,0.0107553700231675,0.0363369402137497,"Ab_vs_rest","Ab higher"
"xpo6",9.70691420623703,-3.59044507006214,1.63512244268771,0.0108124601952925,0.0365143598639164,"Ab_vs_rest","Other species higher"
"arg1",105.878573183897,2.29314762734398,0.941332223811495,0.0108237697169491,0.0365370906688892,"Ab_vs_rest","Ab higher"
"synj2bp",5.69347181747617,2.61069694883303,1.08969115756368,0.010853534151002,0.0366220729492584,"Ab_vs_rest","Ab higher"
"rab4b",3.39123816218496,3.47711074508623,1.56130161333908,0.0108609530034612,0.0366316166388928,"Ab_vs_rest","Ab higher"
"hemk1",1947.25998489612,2.18462599691232,0.893322219240581,0.0108870816789524,0.0367042297414618,"Ab_vs_rest","Ab higher"
"adarb2",2.55674521278531,3.87753525103952,1.86153132255413,0.0109004163427038,0.0367181605803191,"Ab_vs_rest","Ab higher"
"RARB",3.42778612379707,3.29877155560277,1.45264892295459,0.010897871503134,0.0367181605803191,"Ab_vs_rest","Ab higher"
"zdhhc18a",3.45994890186306,3.2934371584048,1.44985043079027,0.0109119930546698,0.0367261512341903,"Ab_vs_rest","Ab higher"
"pik3cd",4.67800402752048,2.93439204526181,1.25202969309291,0.0109112153541743,0.0367261512341903,"Ab_vs_rest","Ab higher"
"ilrun",3.38788822170227,2.98155689772788,1.27776428814131,0.0109653880568991,0.0368903021475779,"Ab_vs_rest","Ab higher"
"ptk6b",3.18042100929945,3.02386831595141,1.30035590477142,0.0109721955992817,0.0368976489179385,"Ab_vs_rest","Ab higher"
"dot1l",3.33616686536694,3.27880323451277,1.44331904392372,0.0109975516104074,0.0369673386061715,"Ab_vs_rest","Ab higher"
"ddx56",229.78201143007,-3.75078867430744,1.759562725005,0.0110132809919278,0.0370046241328775,"Ab_vs_rest","Other species higher"
"rasip1",21.1432978926802,2.53445189809908,1.05596971332171,0.0110259448078074,0.03703158230905,"Ab_vs_rest","Ab higher"
"rabl6b",3.25276322783804,3.29345662184561,1.45326745517591,0.0110524189721753,0.0371048815304834,"Ab_vs_rest","Ab higher"
"rgs19",5.20589905953675,2.68872152009416,1.13088369082349,0.0110623194585111,0.0371225017993771,"Ab_vs_rest","Ab higher"
"ace",6.74271744742011,2.92264242122482,1.24898947225884,0.0110725590715194,0.0371412448048445,"Ab_vs_rest","Ab higher"
"prkd4",38.183869973928,4.16204749760166,2.6162755098076,0.0111006737714504,0.037189215074155,"Ab_vs_rest","Ab higher"
"nedd1",7.81064669962679,2.94672488537344,1.26207822628011,0.0111003106765961,0.037189215074155,"Ab_vs_rest","Ab higher"
"fnip1",8.49972332450972,2.56119331636008,1.06982274610168,0.011100840890556,0.037189215074155,"Ab_vs_rest","Ab higher"
"setd1ba",4.11797104719855,3.07813836430412,1.33246963902028,0.0111098246057805,0.0372036929727775,"Ab_vs_rest","Ab higher"
"e4f1",3.57387189270105,3.0937093763722,1.34123494146361,0.0111216829650166,0.0372277810657854,"Ab_vs_rest","Ab higher"
"tor1",1775.03170292893,-3.60167207806513,1.65301543091488,0.0111358238278653,0.0372594860152473,"Ab_vs_rest","Other species higher"
"ggps1",2.58789869323695,3.67182924315642,1.7038684370936,0.0111441838152851,0.0372718301952956,"Ab_vs_rest","Ab higher"
"osbpl7",10.6583585626754,-3.51065384883351,1.59150735793733,0.011153886608225,0.037288653177057,"Ab_vs_rest","Other species higher"
"cbln4",3.41545896647443,3.85011351121489,1.84890383260283,0.0111764633640312,0.037332849579309,"Ab_vs_rest","Ab higher"
"apmap",6.85371037250261,2.61573605562384,1.09717168161227,0.0111754516509743,0.037332849579309,"Ab_vs_rest","Ab higher"
"edem3",8.40756224315831,2.61176190353925,1.0954030071575,0.0111852037765473,0.0373464126095595,"Ab_vs_rest","Ab higher"
"hspa4b",13.2077090067494,-3.40918941572622,1.52718162621212,0.0111914387765455,0.0373516024411682,"Ab_vs_rest","Other species higher"
"cs",10.1222535755231,-3.47498330492553,1.56951132635748,0.0112038539475736,0.0373617862522512,"Ab_vs_rest","Other species higher"
"sv2a",5.6766927848966,2.44850189991103,1.01804573986431,0.0112030535064553,0.0373617862522512,"Ab_vs_rest","Ab higher"
"rtca",3.62456919930029,2.89711243175276,1.23870060757619,0.0112310640262875,0.0374181135766952,"Ab_vs_rest","Ab higher"
"gcn1",12.9430866538872,2.58490945067334,1.08323398381792,0.0112354128290598,0.0374181135766952,"Ab_vs_rest","Ab higher"
"nup153",7.16668009512149,2.45797950561964,1.02291335555215,0.0112330878552124,0.0374181135766952,"Ab_vs_rest","Ab higher"
"itga3b",21.6612338204657,2.40700626188447,0.999189306290804,0.0112395010329998,0.0374181135766952,"Ab_vs_rest","Ab higher"
"btd",495.058212285985,1.85788781758027,0.754244107312418,0.0112665665068693,0.037492577449882,"Ab_vs_rest","Ab higher"
"tfam",56.3697888357343,2.03167608910631,0.830702899843254,0.0113364329463177,0.0377093517764133,"Ab_vs_rest","Ab higher"
"tnrc6c1",4.94476255398041,2.70529911957494,1.14383582668616,0.0113554421243993,0.0377568450636277,"Ab_vs_rest","Ab higher"
"kif3b",5.63391993804069,2.3950318087221,0.995284792187562,0.0113613492166837,0.0377607524985989,"Ab_vs_rest","Ab higher"
"vps45",8.56973623122562,-3.54702479916971,1.62282717735066,0.0113890306666266,0.0378212504035289,"Ab_vs_rest","Other species higher"
"ttc36",5.36169906073074,3.00737411626369,1.29979597826401,0.0113878703546982,0.0378212504035289,"Ab_vs_rest","Ab higher"
"hdhd2",11.5056478628568,-3.50463938282321,1.59452898587083,0.0113999189463473,0.0378416610615022,"Ab_vs_rest","Other species higher"
"picalmb",10.3926922526766,-3.43208391700507,1.54732177760733,0.0114047581364963,0.0378419833385615,"Ab_vs_rest","Other species higher"
"KCNQ4",7.54655508028973,3.12848065589662,1.36659426057073,0.0114106280351418,0.0378457239070789,"Ab_vs_rest","Ab higher"
"atxn2l",8.83737080401484,2.59640779962034,1.0922374955024,0.0114621307530419,0.0380007492352613,"Ab_vs_rest","Ab higher"
"daam2",11.7608554618089,-3.45656578585698,1.56561520728499,0.0114982098006782,0.0381045324789916,"Ab_vs_rest","Other species higher"
"pear1",4.30322207952081,2.86553723274202,1.22808759511396,0.0115468488695229,0.038249835607635,"Ab_vs_rest","Ab higher"
"tbx2a",4.05728225079522,3.67632217762875,1.72154376191105,0.0115702850762418,0.0383115663520371,"Ab_vs_rest","Ab higher"
"smn1",17.1190205312934,-3.59920912322705,1.66492760857324,0.0115753960878591,0.0383125926093386,"Ab_vs_rest","Other species higher"
"morc2",11.2299199828243,-3.39778720962503,1.53052843902306,0.0115959289914632,0.0383487415465711,"Ab_vs_rest","Other species higher"
"grm1a",4.456684234033,3.15209531727878,1.38383248185023,0.0115953825241482,0.0383487415465711,"Ab_vs_rest","Ab higher"
"stam2",4.64515360801462,-3.5463357483552,1.62898038768777,0.0116145135827231,0.038394290965257,"Ab_vs_rest","Other species higher"
"ppcdc",11.2619254710791,-3.55056117131599,1.6331131618327,0.0116557695814936,0.0384987753560923,"Ab_vs_rest","Other species higher"
"spire1a",3.06039115924698,3.42635559582053,1.55019276857706,0.0116520143623727,0.0384987753560923,"Ab_vs_rest","Ab higher"
"nrros",19.4208003279218,2.14580950663044,0.885579218281276,0.011699299973234,0.0386265675574709,"Ab_vs_rest","Ab higher"
"mindy2",4.43933823672047,3.03208127136107,1.31947864503738,0.0117094244847058,0.0386440063639173,"Ab_vs_rest","Ab higher"
"WIPI1",5.54103203279226,2.80463428915289,1.19972743640636,0.0117144694410231,0.0386446738897743,"Ab_vs_rest","Ab higher"
"lmo3",4.01258683490066,3.24733154686855,1.44182846582514,0.011726107010334,0.0386511086090314,"Ab_vs_rest","Ab higher"
"ppp2r5a",6.39313766388708,2.42158781165238,1.01258833521372,0.0117214480905052,0.0386511086090314,"Ab_vs_rest","Ab higher"
"znf652",3.26487491471076,3.18471480267551,1.40545728476699,0.0117333921654571,0.0386591533775176,"Ab_vs_rest","Ab higher"
"paics",14.653440517004,-3.47642726133209,1.58540164157237,0.011745635858565,0.0386835221425294,"Ab_vs_rest","Other species higher"
"stard15",3.56861526392528,2.85408834582857,1.22596634556813,0.0117618789325416,0.0387210370799019,"Ab_vs_rest","Ab higher"
"sema3c",11.6159541412061,-3.46489616422017,1.57926724248983,0.0118007005191332,0.0388239163436555,"Ab_vs_rest","Other species higher"
"itih6",31.1397274711547,-3.44384929333162,1.56550959941557,0.0118028597806652,0.0388239163436555,"Ab_vs_rest","Other species higher"
"TMX3",12.2378707095104,2.37320318088046,0.991259848258842,0.0118222418990027,0.0388716482711338,"Ab_vs_rest","Ab higher"
"neto1",4.37921802936325,3.54551508786557,1.63605539257687,0.0118763178941824,0.0390247778848666,"Ab_vs_rest","Ab higher"
"actr3b",3.87330180106287,3.04562898083325,1.33022787376063,0.0118785946719725,0.0390247778848666,"Ab_vs_rest","Ab higher"
"aasdh",3.14941385676458,2.67919144392755,1.13937663792871,0.0118860655404452,0.0390332522686224,"Ab_vs_rest","Ab higher"
"gtf3c3",3.34111111461782,3.13692073074823,1.38171878082283,0.0119021117967615,0.0390698692464651,"Ab_vs_rest","Ab higher"
"cx52.6",3.45269993791552,3.68060601410985,1.7366549459129,0.0119226420435817,0.0390957383247986,"Ab_vs_rest","Ab higher"
"hmmr",3.21165714819595,3.50279836995832,1.60828274587975,0.0119329304794156,0.0390957383247986,"Ab_vs_rest","Ab higher"
"ssrp1a",14.810765555942,-3.45426345777215,1.57557303728011,0.0119241754063986,0.0390957383247986,"Ab_vs_rest","Other species higher"
"ARID1B",3.04566867738885,3.13605952700847,1.38200966289525,0.0119393877565832,0.0390957383247986,"Ab_vs_rest","Ab higher"
"gk5",3.80101288767766,2.95088631016653,1.28002285208741,0.0119377339210867,0.0390957383247986,"Ab_vs_rest","Ab higher"
"lsm3",6.47796969046226,2.73524535477435,1.16821225867032,0.0119356928284464,0.0390957383247986,"Ab_vs_rest","Ab higher"
"vps18",7.0177140516728,3.03835022114636,1.32794701031323,0.0119661962680578,0.0391674512793687,"Ab_vs_rest","Ab higher"
"CPEB4",4.93871562053175,2.89402629177027,1.25116649201782,0.0120086580150527,0.0392837573603451,"Ab_vs_rest","Ab higher"
"trafd1",22.8539668701816,2.30513639091323,0.962027784060798,0.0120115749322358,0.0392837573603451,"Ab_vs_rest","Ab higher"
"npr2",5.3675910393822,3.54433428769049,1.63943666744136,0.0120211833111283,0.0392866998777507,"Ab_vs_rest","Ab higher"
"wdr12",9.78127755341711,2.46768187625667,1.03851438421312,0.0120223209400335,0.0392866998777507,"Ab_vs_rest","Ab higher"
"bmp2k",4.47110655395329,2.91529388169362,1.26289484419941,0.0120366240462065,0.0393173392913336,"Ab_vs_rest","Ab higher"
"nf1a",4.53401341870392,3.28084981056103,1.46928582430126,0.0120487529289404,0.0393408544897482,"Ab_vs_rest","Ab higher"
"ascc3",6.15789442119596,-3.63651334457978,1.70741793739176,0.0120585458440273,0.0393567263130217,"Ab_vs_rest","Other species higher"
"TENM3",6.16389371674083,-3.69794225319135,1.75542439719081,0.0120747422992014,0.0393866302554149,"Ab_vs_rest","Other species higher"
"nlk2",3.12673488081655,3.35153747489114,1.51349859321758,0.0120775794780702,0.0393866302554149,"Ab_vs_rest","Ab higher"
"si:ch211-79k12.1",25.9706137757013,-3.71033596548843,1.765680538452,0.0120846905612225,0.0393937216824163,"Ab_vs_rest","Other species higher"
"nipblb",14.6342894807502,-3.38469228577742,1.5361160969114,0.0121438866061449,0.0395543735171575,"Ab_vs_rest","Other species higher"
"fam171a1",5.3891099192803,2.84179823148325,1.22613833399343,0.0121397789019181,0.0395543735171575,"Ab_vs_rest","Ab higher"
"grip2a",6.85878805090671,2.93883644070143,1.27763026086824,0.0121584077570146,0.0395855136274893,"Ab_vs_rest","Ab higher"
"ltk",26.2542029863584,-3.51515546693435,1.62343792815536,0.0121719248653007,0.039597211750958,"Ab_vs_rest","Other species higher"
"gulp1a",309.537815107464,-3.43104761826229,1.5668095346725,0.0121707793372637,0.039597211750958,"Ab_vs_rest","Other species higher"
"zfyve9b",2.93981460075884,3.60715694949961,1.68992602074864,0.0121989008845798,0.0396526391278806,"Ab_vs_rest","Ab higher"
"pawr",16.2767474256813,-3.52103883606587,1.62816677332166,0.0121951626384506,0.0396526391278806,"Ab_vs_rest","Other species higher"
"upf1",11.0745596497838,2.41781742112575,1.01751229789046,0.0122222582695602,0.0397123863970239,"Ab_vs_rest","Ab higher"
"syt12",3.31196343047241,3.56301925115095,1.65939144034512,0.0122514885337251,0.0397587956482823,"Ab_vs_rest","Ab higher"
"alkbh7",118.27047306828,-3.442334092805,1.57623809211301,0.0122469597092958,0.0397587956482823,"Ab_vs_rest","Other species higher"
"cuzd1.1",50.1351041305945,1.5774087682048,0.642775424406374,0.0122499651781919,0.0397587956482823,"Ab_vs_rest","Ab higher"
"mrpl22",9.20466295588912,2.86527900876235,1.24148718053737,0.0123187910308505,0.0399609562708078,"Ab_vs_rest","Ab higher"
"cnot7",1508.87714155608,1.82732855684667,0.751416530224033,0.0123682538813925,0.0401051060436865,"Ab_vs_rest","Ab higher"
"ddx23",16.6341282110296,-3.50048858622404,1.62071179545986,0.0124384471218786,0.0402660710070601,"Ab_vs_rest","Other species higher"
"cct2",21.1326397881244,-3.42628195205564,1.5705652742701,0.0124371167503933,0.0402660710070601,"Ab_vs_rest","Other species higher"
"vps13a",5.89905623980559,-3.41045872106424,1.56031825236155,0.0124431241984223,0.0402660710070601,"Ab_vs_rest","Other species higher"
"cnot10",4.90740378483336,3.15185528947308,1.40151949024974,0.0124405466881942,0.0402660710070601,"Ab_vs_rest","Ab higher"
"usp12b",4.94446803428373,2.57552882694852,1.09632396279688,0.0124260453178367,0.0402660710070601,"Ab_vs_rest","Ab higher"
"trpm5",36.8549161583148,2.00328982489054,0.829842291093685,0.0124485313174254,0.040267239526978,"Ab_vs_rest","Ab higher"
"irf2bp1",56.4410010877801,1.94872224243957,0.805778865539097,0.0124694565027963,0.0403185830195764,"Ab_vs_rest","Ab higher"
"chico",4.72891734893883,2.90691635582984,1.26646581154324,0.0124873613397699,0.0403601229207631,"Ab_vs_rest","Ab higher"
"lgr4",3.01687436524605,3.45201530700621,1.58938505527401,0.0125017617968618,0.0403903073437072,"Ab_vs_rest","Ab higher"
"MAP11",2.51247255035854,3.62265410028203,1.71322038228987,0.012575739397009,0.0406128694407655,"Ab_vs_rest","Ab higher"
"urb1",2.71263464344901,3.28850298234584,1.48689670922352,0.0126111547982957,0.0407107667032363,"Ab_vs_rest","Ab higher"
"ponzr2",3.76951758474618,3.55654786778811,1.665613381413,0.0126244612882887,0.0407372426528685,"Ab_vs_rest","Ab higher"
"ACVR1B",9.53097243475473,-3.41061420699482,1.56535325950683,0.0126379645867557,0.0407643320138684,"Ab_vs_rest","Other species higher"
"rprd1b",54.094323372036,-3.59691930832244,1.69707459873713,0.0126829880163457,0.0408930280284602,"Ab_vs_rest","Other species higher"
"si:ch211-117k10.3",2.76338953201055,3.68008783183332,1.76216125111729,0.0126978559424827,0.0409087659970397,"Ab_vs_rest","Ab higher"
"rbm6",6.83737802743414,2.62560374350648,1.12502815736828,0.0126981219767754,0.0409087659970397,"Ab_vs_rest","Ab higher"
"tyr",25.6137377439952,2.4193444492099,1.02491938525052,0.0127329983717692,0.0410045710277312,"Ab_vs_rest","Ab higher"
"sdk1b",2.87496157278467,3.34280232881331,1.52392226809713,0.0127390798980248,0.0410076069327302,"Ab_vs_rest","Ab higher"
"gars1",53.4148577537979,-3.33469541879762,1.51892748955914,0.0127457184221887,0.0410124326649459,"Ab_vs_rest","Other species higher"
"rnf168",3.26228621419633,3.22804495695158,1.45357198892162,0.0127713108387521,0.0410286072839138,"Ab_vs_rest","Ab higher"
"aspa",7.23220819493898,3.02455061604921,1.33562876305418,0.012764953716943,0.0410286072839138,"Ab_vs_rest","Ab higher"
"dnajc27",2.55848179741176,2.99455511301942,1.31902591286019,0.0127664278123652,0.0410286072839138,"Ab_vs_rest","Ab higher"
"slc7a7",25.4203856072785,2.43741571792819,1.03399177300244,0.0127651653223536,0.0410286072839138,"Ab_vs_rest","Ab higher"
"polg",23.7434022463451,2.11110973610735,0.881866031169407,0.0127782642626719,0.0410344260829465,"Ab_vs_rest","Ab higher"
"cplx4c",13.4732867584557,-3.46731145713864,1.60781959501164,0.0128070485008653,0.0411103165876528,"Ab_vs_rest","Other species higher"
"stk38l",8.01522260917501,2.23195768220158,0.938008008538414,0.0128365516858035,0.0411884529363539,"Ab_vs_rest","Ab higher"
"gnsa",9.01179632579458,-3.33635541586492,1.52267561404119,0.012859798495241,0.0412464598038678,"Ab_vs_rest","Other species higher"
"tlcd4a",3.25817931204196,3.2356484145204,1.46027635306605,0.0128680274401223,0.0412562711820716,"Ab_vs_rest","Ab higher"
"slc9a5",5.31709520773999,3.09890440742797,1.37975960790383,0.0128737766126514,0.0412581274574128,"Ab_vs_rest","Ab higher"
"cltb",260.356801237022,-2.45483643740857,1.04388372184431,0.0128805140963895,0.041263148329662,"Ab_vs_rest","Other species higher"
"DLK1",3.2495302028355,3.89785371161003,1.97561498596931,0.0129471073051093,0.0414266747052291,"Ab_vs_rest","Ab higher"
"adamts12",5.86170786021679,3.03405631897148,1.34422268322599,0.0129391633059317,0.0414266747052291,"Ab_vs_rest","Ab higher"
"rnf185",80.4453832690118,1.72751107900941,0.712947686357893,0.012947133673539,0.0414266747052291,"Ab_vs_rest","Ab higher"
