"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"ada",504.455412332877,-6.15515083787253,0.916276390710244,1.28413764482012e-12,5.06454979803913e-11,"On_vs_Pn","Pn higher"
"supt7l",199.785350828659,10.6411624408107,1.67147976677646,1.53496769017574e-12,5.98461974289661e-11,"On_vs_Pn","On higher"
"snx14",149.398171307317,7.74198955927649,1.1596157029828,1.53244695592291e-12,5.98461974289661e-11,"On_vs_Pn","On higher"
"si:ch1073-280e3.1",116.532508692426,11.0647071727591,2.83432625608098,1.56174948856917e-12,6.05368685003026e-11,"On_vs_Pn","On higher"
"srp54",103.757551558524,6.30131567104795,0.941124781671268,1.57042733761594e-12,6.05368685003026e-11,"On_vs_Pn","On higher"
"zgc:163098",310.512928466626,-5.91716243710136,0.876539595032108,1.64748764959086e-12,6.31506080514519e-11,"On_vs_Pn","Pn higher"
"clic1",773.319403056643,-8.43816315962609,1.22987036293044,1.66591950032795e-12,6.3500384082333e-11,"On_vs_Pn","Pn higher"
"slc30a7",158.825260969859,-5.66859257855864,0.847191990482183,1.86415944621464e-12,7.06619994529025e-11,"On_vs_Pn","Pn higher"
"pnp5a",610.912429241697,-6.0892766967849,0.919661093772178,1.92465533038764e-12,7.25520625372092e-11,"On_vs_Pn","Pn higher"
"PABPN1L",305.781223784342,-5.87067656434517,0.895748738986206,1.98040414007048e-12,7.42433925697852e-11,"On_vs_Pn","Pn higher"
"zgc:172121",155.305974253612,-6.15736498330045,0.907071899408341,2.50680037379365e-12,9.34639286906778e-11,"On_vs_Pn","Pn higher"
"zdhhc15b",177.995881110788,11.0453091867964,2.80165588057475,2.6785271898452e-12,9.93238642190967e-11,"On_vs_Pn","On higher"
"slc25a44a",150.653098561461,-8.03623143064384,1.18763611992302,2.73256051563551e-12,1.00779785936114e-10,"On_vs_Pn","Pn higher"
"slc37a4a",355.536688967495,-4.79748344242815,0.742226540544457,3.78846295510767e-12,1.38971412595159e-10,"On_vs_Pn","Pn higher"
"osgep",480.595954865767,-6.00011110649677,0.91494747059806,3.82379153604461e-12,1.39517270857927e-10,"On_vs_Pn","Pn higher"
"best1",299.678007519023,7.87636626384973,1.20610618095288,3.94329291755385e-12,1.43112167959946e-10,"On_vs_Pn","On higher"
"phospho2",173.667477297875,9.14144768093856,1.38718073508558,4.57635462091536e-12,1.64597065924122e-10,"On_vs_Pn","On higher"
"si:ch211-203d1.3",412.701661982855,-6.52243836783309,0.967973442087427,4.58353254075673e-12,1.64597065924122e-10,"On_vs_Pn","Pn higher"
"isoc2",113.25418310409,6.88236657167179,1.05074612861039,4.75857508492395e-12,1.6998826075621e-10,"On_vs_Pn","On higher"
"sart3",407.64395137167,-4.57607885504056,0.704379487386502,5.04647764054082e-12,1.79333942403177e-10,"On_vs_Pn","Pn higher"
"nucb2a",316.34102683073,-5.60737742669292,0.844751626201203,5.281144340648e-12,1.86700765990887e-10,"On_vs_Pn","Pn higher"
"pfkfb4b",794.083488889592,-5.78814789130682,0.901047612225614,5.36847513361345e-12,1.8880982390023e-10,"On_vs_Pn","Pn higher"
"alkbh2",240.329768434761,-7.62177721569322,1.11182604102734,5.58582341958448e-12,1.95446529188846e-10,"On_vs_Pn","Pn higher"
"mapk9",215.394072945308,-6.06412957150024,0.908141236236673,5.67989307022871e-12,1.97724032745768e-10,"On_vs_Pn","Pn higher"
"uqcc2",1698.62821131125,-5.67817770943403,0.891078971886644,6.46276258105757e-12,2.23834665434293e-10,"On_vs_Pn","Pn higher"
"grwd1",344.779268098892,-6.49644369549381,0.992242838015488,6.65953657743186e-12,2.29484939736453e-10,"On_vs_Pn","Pn higher"
"bin3",314.243033730717,-6.99222833342911,1.07648157791668,6.8069827789751e-12,2.33387153271091e-10,"On_vs_Pn","Pn higher"
"rnaseh2c",315.632325527349,-6.6398910061393,0.980790205009883,8.09827852160189e-12,2.76272771764448e-10,"On_vs_Pn","Pn higher"
"mfsd2b",115.922068435399,-11.6589845903859,3.3387844761089,8.39669302919657e-12,2.83617012565387e-10,"On_vs_Pn","Pn higher"
"arg1",105.878573183897,-6.69969376878894,1.03530777181389,8.37438413925185e-12,2.83617012565387e-10,"On_vs_Pn","Pn higher"
"stx18",305.972217152239,-6.01715400321097,0.919534282004809,9.80734653171904e-12,3.29633129979897e-10,"On_vs_Pn","Pn higher"
"ZBTB21",137.079680886592,7.32376880778753,1.14831227132955,1.12830389498892e-11,3.77373405662227e-10,"On_vs_Pn","On higher"
"ppp2r3c",318.876061722669,-7.22294487079586,1.0965322154578,1.23493688094484e-11,4.11023138472519e-10,"On_vs_Pn","Pn higher"
"dph5",95.4226006456273,-6.40757818427712,0.968311417863435,1.3573460316458e-11,4.49571455044625e-10,"On_vs_Pn","Pn higher"
"pex11b",361.450406858398,-8.60682983233104,1.29739097726922,1.44423518807038e-11,4.76039453536436e-10,"On_vs_Pn","Pn higher"
"cant1b",146.939685734165,-5.48677895857199,0.851995418925684,1.50844026833849e-11,4.94811920715074e-10,"On_vs_Pn","Pn higher"
"pkd2l1",84.3287029135923,-10.6041485989206,3.1367547409352,1.6495658867673e-11,5.35951811686346e-10,"On_vs_Pn","Pn higher"
"nr1h5",137.593655380488,-7.19151911953772,1.13341491055671,1.64852504188595e-11,5.35951811686346e-10,"On_vs_Pn","Pn higher"
"tmem86b",79.3891784680386,-10.995136757956,3.22193765725701,1.726762047861e-11,5.58374286850976e-10,"On_vs_Pn","Pn higher"
"btd",495.058212285985,-5.57711805024251,0.869999490925874,1.83344125021219e-11,5.90074040103667e-10,"On_vs_Pn","Pn higher"
"fam124b",1258.30381070333,-7.08310218039241,1.18060488629285,1.91653905264708e-11,6.1392234536202e-10,"On_vs_Pn","Pn higher"
"parp12a",193.615069685266,-6.62862696026458,0.999868470909308,2.03891968754043e-11,6.50072384490109e-10,"On_vs_Pn","Pn higher"
"neurod1",363.670495839794,5.64023671702335,0.89505157731714,2.06056364922079e-11,6.53917478075974e-10,"On_vs_Pn","On higher"
"znhit3",69.0701246832925,-10.7345604371381,3.17401047555901,2.34869848620965e-11,7.41906007935576e-10,"On_vs_Pn","Pn higher"
"prozb",102.407028926785,-10.5709413191957,3.13985711785981,2.41513788399857e-11,7.59377225001026e-10,"On_vs_Pn","Pn higher"
"ptprn2",203.992916330164,7.67018104449097,1.229550748176,2.64092854268352e-11,8.26562176455489e-10,"On_vs_Pn","On higher"
"mnat1",121.40682243044,-5.3585891361746,0.86175471819421,3.05359288377912e-11,9.51354531781961e-10,"On_vs_Pn","Pn higher"
"tpra",69.6980325899512,7.48808873849345,1.18428886786153,3.40309344036734e-11,1.05542302471029e-09,"On_vs_Pn","On higher"
"becn1",268.653457878317,-4.67135259957733,0.75845302454358,3.47431790563388e-11,1.07263670000633e-09,"On_vs_Pn","Pn higher"
"crym",879.109014181329,-5.5514739053506,0.914480929917805,3.72281548446748e-11,1.13904798432832e-09,"On_vs_Pn","Pn higher"
"dgcr8",149.878021622317,-4.64277182145446,0.754148304014547,3.71336605874404e-11,1.13904798432832e-09,"On_vs_Pn","Pn higher"
