"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"pdf",6.63663885770953,5.09243994375399,3.31775538456604,0.00198272203438659,0.00565082446653019,"Ab_vs_Nb","Ab higher"
"pim2",8.2593282846252,5.06193452262731,3.29408190288049,0.00199100743034242,0.00567253074943944,"Ab_vs_Nb","Ab higher"
"trmt61b",111.690597428582,2.34434026294707,0.998788489285112,0.00199309496039174,0.00567657018961036,"Ab_vs_Nb","Ab higher"
"si:ch1073-390k14.1",154.774627070824,4.29096988776923,2.57649927736892,0.00199524913211785,0.00568079665563684,"Ab_vs_Nb","Ab higher"
"adi1",491.707580282833,2.30031208665864,0.980270456010657,0.00199747704568389,0.00568523016763488,"Ab_vs_Nb","Ab higher"
"ctbs",6.11435631301783,5.26608443449132,3.59929436284995,0.00200077938971611,0.00569271772649672,"Ab_vs_Nb","Ab higher"
"aspa",7.23220819493898,5.34257950934823,3.4898305895051,0.00200332018689623,0.005696334607718,"Ab_vs_Nb","Ab higher"
"bptf",11.318220784488,4.81125799050815,3.04098363566566,0.0020033946986323,0.005696334607718,"Ab_vs_Nb","Ab higher"
"psmb4",32.2728373461585,4.79376204384065,3.1597169143573,0.00200514833304561,0.00569940887689288,"Ab_vs_Nb","Ab higher"
"aldh6a1",5.92907301978663,-5.5032005503734,3.72675709142195,0.00200962510204323,0.00570639275206648,"Ab_vs_Nb","Nb higher"
"vps13d",6.32544351130124,-5.25711282989931,3.38562375205056,0.0020089884375318,0.00570639275206648,"Ab_vs_Nb","Nb higher"
"hs6st2",5.61888066511965,5.0686172434921,3.31450304940323,0.00200894477300498,0.00570639275206648,"Ab_vs_Nb","Ab higher"
"col4a1",46.6034737684909,4.95001903958817,3.29587036904641,0.00201034475815039,0.00570652450438135,"Ab_vs_Nb","Ab higher"
"rrm2b",3.90246694133694,5.18820548452086,3.38194341645122,0.00201217778915356,0.00570795610507404,"Ab_vs_Nb","Ab higher"
"ssb",172.90900718224,2.25609585229844,0.9562375429588,0.00201219594643243,0.00570795610507404,"Ab_vs_Nb","Ab higher"
"phax",6.78005453105568,4.8014226837507,3.01834749243951,0.00201547766514014,0.00571535252249175,"Ab_vs_Nb","Ab higher"
"kin",4.94551788042855,4.83701032117098,3.00908367633507,0.00202883096845496,0.00575129474535929,"Ab_vs_Nb","Ab higher"
"parn",3.53908406538067,5.02492096892592,3.21288591385887,0.00203552166028989,0.00576456469217232,"Ab_vs_Nb","Ab higher"
"rilp",4.30847462204369,4.89173762350405,3.09239771752763,0.00203623250216658,0.00576456469217232,"Ab_vs_Nb","Ab higher"
"LIN28A",12.3944717693612,4.8909859008442,3.01183095579363,0.00203611821317644,0.00576456469217232,"Ab_vs_Nb","Ab higher"
"frem1a",5.4141010449601,1.48691433921016,5.67345131435508,0.00203445057841519,0.00576456469217232,"Ab_vs_Nb","Ab higher"
"ptprub",4.34481186634432,5.28104642211102,3.58041272768527,0.00204018514911402,0.0057738261515494,"Ab_vs_Nb","Ab higher"
"ccdc43",3.85709619396581,5.28442250204355,3.52536936823596,0.00204087164658662,0.00577384114701875,"Ab_vs_Nb","Ab higher"
"krt18b",87.7991412854163,4.97445326863846,3.61439307961941,0.00204203328683022,0.00577519991297062,"Ab_vs_Nb","Ab higher"
"nol9",5.7074435047028,5.11506817156559,3.44000218014099,0.00204567019784022,0.00578355590289983,"Ab_vs_Nb","Ab higher"
"setd1ba",4.11797104719855,5.26001054587549,3.50465508020786,0.00204784467051089,0.00578777306677237,"Ab_vs_Nb","Ab higher"
"nab2",7.47984615957909,4.77735234976161,2.99065423884147,0.00205416652226383,0.00580370514756942,"Ab_vs_Nb","Ab higher"
"si:ch73-147o17.1",5.59373460411811,-4.96581342676495,3.09008680778097,0.00205555607194254,0.00580569585664277,"Ab_vs_Nb","Nb higher"
"gopc",14.4475899929942,4.44093087014426,2.81289528070518,0.00205707359130574,0.00580804655559874,"Ab_vs_Nb","Ab higher"
"TLR5",4.62235102210723,5.95901975760437,4.17834019340223,0.00206164541437486,0.00581345748494083,"Ab_vs_Nb","Ab higher"
"CPEB4",4.93871562053175,5.12996962521543,3.25495021252142,0.0020607076496977,0.00581345748494083,"Ab_vs_Nb","Ab higher"
"tsen34",10.4743498266279,5.10202989598237,3.29863624439339,0.00206107635528474,0.00581345748494083,"Ab_vs_Nb","Ab higher"
"pde3a",6.22206410254813,4.91025505136897,3.14151120572148,0.00206310525185253,0.00581345748494083,"Ab_vs_Nb","Ab higher"
"cenpl",82.2518588353954,4.53151862662029,2.91056792392339,0.00206281733053708,0.00581345748494083,"Ab_vs_Nb","Ab higher"
"crlf3",38.9930747616849,4.35173476398946,2.64121362947569,0.00206198282268165,0.00581345748494083,"Ab_vs_Nb","Ab higher"
"slc2a8",4.87290175207346,5.30355296220176,3.53789612674623,0.00206640481386175,0.00582081994094124,"Ab_vs_Nb","Ab higher"
"tmf1",6.84433145656703,4.69680225306308,2.91363650404587,0.00207012650036847,0.00582874680646244,"Ab_vs_Nb","Ab higher"
"rpl30",44.7546315153384,1.34011807492917,3.49153517562358,0.00207059422301302,0.00582874680646244,"Ab_vs_Nb","Ab higher"
"pdhx",4.64400161975825,5.14121601431251,3.45490229753882,0.00207201100032083,0.00582883295781293,"Ab_vs_Nb","Ab higher"
"rorb",11.0011224363365,4.62452750207239,2.93367574453093,0.0020729819382279,0.00582883295781293,"Ab_vs_Nb","Ab higher"
"ptpn21",132.996756870698,4.61379193567549,2.95638874165204,0.00207337557430462,0.00582883295781293,"Ab_vs_Nb","Ab higher"
"gid8b",11.0942041374586,4.22739196495515,2.54644437249518,0.00207214739143602,0.00582883295781293,"Ab_vs_Nb","Ab higher"
"letmd1",190.71699631361,5.12686874211784,3.31236239015649,0.00207556786893349,0.00583306142476136,"Ab_vs_Nb","Ab higher"
"plppr5b",9.34534641108504,1.47682470699548,5.34758326372868,0.00207734315375903,0.00583611553571811,"Ab_vs_Nb","Ab higher"
"cnot10",4.90740378483336,5.39551560600715,3.79446698508473,0.00207985920326092,0.0058381742070882,"Ab_vs_Nb","Ab higher"
"usp40",3.67949339290112,5.09367657700417,3.32808694773297,0.00208009366479395,0.0058381742070882,"Ab_vs_Nb","Ab higher"
"rpl37",64.267191111691,4.85753663789511,3.38632097633851,0.00208014229653213,0.0058381742070882,"Ab_vs_Nb","Ab higher"
"ift81",3.42705082730136,5.25299608107373,3.50186287851883,0.0020863248065263,0.00585358790470603,"Ab_vs_Nb","Ab higher"
"srsf7a",10.5198130304751,4.96751772324245,3.29923911654525,0.00208947890700367,0.00586036092404007,"Ab_vs_Nb","Ab higher"
"traf4a",6.04365943793213,4.87805080630388,3.16168799002778,0.00209012164622146,0.00586036092404007,"Ab_vs_Nb","Ab higher"
"mmp16b",4.83468872467258,-5.46838392311807,3.75925834627731,0.00209278379951493,0.0058658847502277,"Ab_vs_Nb","Nb higher"
"tmem39b",5.51322073600459,4.95172921714872,3.22070816642474,0.00209931491657245,0.0058822456968159,"Ab_vs_Nb","Ab higher"
"slc9a5",5.31709520773999,5.31391800826437,3.64578396224792,0.00210174737015589,0.00588711523775324,"Ab_vs_Nb","Ab higher"
"svild",6.73637102288556,5.20760470137039,3.51593079391187,0.00210951879174163,0.00589699701083364,"Ab_vs_Nb","Ab higher"
"SP3",4.01835050709261,5.1267794053562,3.35474112023481,0.00211020516750438,0.00589699701083364,"Ab_vs_Nb","Ab higher"
"uqcrq",5.020878074589,5.06375959067216,3.36093441368698,0.00210718962224989,0.00589699701083364,"Ab_vs_Nb","Ab higher"
"itsn2b",7.43447055559405,4.8777308913354,3.1911584194376,0.00211084107254238,0.00589699701083364,"Ab_vs_Nb","Ab higher"
"eif3i",31.0296504212234,4.78720739836614,3.15197441758138,0.00211073482529597,0.00589699701083364,"Ab_vs_Nb","Ab higher"
"ndrg2",8.65904794333956,4.51934047310824,2.87879302645632,0.00210884082434256,0.00589699701083364,"Ab_vs_Nb","Ab higher"
"tpm4b",71.3261497757197,4.51013678830257,2.93009510977205,0.00210768596313381,0.00589699701083364,"Ab_vs_Nb","Ab higher"
"huwe1",22.0668446154467,4.29393375423401,2.59502375053447,0.00211053931425703,0.00589699701083364,"Ab_vs_Nb","Ab higher"
"arid2",5.17259505029008,4.718915953144,2.9554011018955,0.00211211224233254,0.00589860407446809,"Ab_vs_Nb","Ab higher"
"ncam1b",12.6412851424272,-5.21707143006555,3.38965792408929,0.00211313102475422,0.00589950545646139,"Ab_vs_Nb","Nb higher"
"nr2c1",3.31777590103521,5.23610037637463,3.52061421647222,0.0021174754132327,0.00590524117902522,"Ab_vs_Nb","Ab higher"
"fam120b",5.54288868911552,5.00182609235118,3.1486990338888,0.00211797229639413,0.00590524117902522,"Ab_vs_Nb","Ab higher"
"ndnl2",13.9312740130336,4.68104939606691,3.01305637998219,0.00211664473232804,0.00590524117902522,"Ab_vs_Nb","Ab higher"
"fam171a2b",5.22429018615204,4.46102497728158,2.74476273470896,0.00211772662473901,0.00590524117902522,"Ab_vs_Nb","Ab higher"
"scrn2",5.17246309348527,5.11588657175002,3.44608209686677,0.00212387776687768,0.00591796944691269,"Ab_vs_Nb","Ab higher"
"pip4k2aa",9.36292155263639,4.26881973960827,2.56682443342415,0.00212393381990425,0.00591796944691269,"Ab_vs_Nb","Ab higher"
"spred2a",8.39163810355684,5.20909345252197,3.53869242512028,0.00213238714801007,0.00593957064296201,"Ab_vs_Nb","Ab higher"
"tbc1d10b",6.09265841842398,4.94790198195643,3.20713314544104,0.00213599585766367,0.00594766783493998,"Ab_vs_Nb","Ab higher"
"ido1",6.7707297096709,6.77931482241054,4.92322787108388,0.00213673314432078,0.00594776687397799,"Ab_vs_Nb","Ab higher"
"AHCYL1",10.0919770799493,4.51915562837127,2.81761389307804,0.00213743566303292,0.00594776910041597,"Ab_vs_Nb","Ab higher"
"ttc38",5.47587699420691,4.99917406875121,3.39417647666505,0.00214029327733596,0.00595376626803399,"Ab_vs_Nb","Ab higher"
"si:dkey-103i16.6",13.9485658226816,4.39515711869504,2.79675229386278,0.00214131516172319,0.00595465462951633,"Ab_vs_Nb","Ab higher"
"nrtn",6.56258303014609,5.59098381581883,3.77114631719953,0.00214495246031026,0.00596085805035729,"Ab_vs_Nb","Ab higher"
"zgc:194887",85.1883893010798,2.3900994763866,1.0392045668933,0.00214477542028299,0.00596085805035729,"Ab_vs_Nb","Ab higher"
"clptm1",18.4903202438168,4.4639410182175,2.76396012540403,0.00214635617770697,0.00596280398631408,"Ab_vs_Nb","Ab higher"
"gsr",14.0218639616613,5.13981340358148,3.82600698426962,0.00215193732003845,0.00597635017190231,"Ab_vs_Nb","Ab higher"
"taz",5.6909867842543,4.69530206820416,2.9625407660713,0.00216008810144707,0.00599702153549471,"Ab_vs_Nb","Ab higher"
"slc32a1",4.23701061330153,5.36140846868861,3.59360765941307,0.00216197431630168,0.0059983287413987,"Ab_vs_Nb","Ab higher"
"sema3aa",5.13874353038329,5.30574575041186,3.82598639846858,0.00216197226133237,0.0059983287413987,"Ab_vs_Nb","Ab higher"
"gadd45gb.1",9.38707353730551,5.11519975019621,3.58612753020914,0.00217095461760484,0.00602127334385427,"Ab_vs_Nb","Ab higher"
"pim3",7.9226167008382,4.98740280122176,3.4448176498908,0.00217171124060652,0.00602140152940165,"Ab_vs_Nb","Ab higher"
"boka",11.0201154929879,4.30503937264128,2.66540891163185,0.00217710140844195,0.00603437264158075,"Ab_vs_Nb","Ab higher"
"sec24b",4.78020870418623,5.27821478673879,3.66692108184956,0.00217972108410239,0.00603965868220068,"Ab_vs_Nb","Ab higher"
"vgll4l",4.2131845635949,5.05877495536937,3.40452282490749,0.00219021385531297,0.00606674922798456,"Ab_vs_Nb","Ab higher"
"sirt3",6.1385241860609,5.00148630880493,3.33533552826592,0.00219276675163763,0.00606985335952991,"Ab_vs_Nb","Ab higher"
"synrg",6.52240286568247,4.64345392706539,3.00083601345632,0.00219209435294731,0.00606985335952991,"Ab_vs_Nb","Ab higher"
"rmdn1",29.13582624748,4.92902028385364,3.19150781677348,0.00219416574319256,0.00607174300989231,"Ab_vs_Nb","Ab higher"
"ndufs4",7.85284930729813,4.84076794386281,3.13365342632996,0.00219785142731074,0.00607995714682959,"Ab_vs_Nb","Ab higher"
"tnip2",4.73879547648102,5.16732268576027,3.61155672686763,0.00220226800202455,0.00608939283480138,"Ab_vs_Nb","Ab higher"
"irf2bp2b",8.06223443889404,4.71176587847979,2.97959929322285,0.00220269920145128,0.00608939283480138,"Ab_vs_Nb","Ab higher"
"dpf3",27.7750462224161,4.66622148984027,2.97100425061161,0.00221412204446516,0.00611897569249647,"Ab_vs_Nb","Ab higher"
"KCNQ4",7.54655508028973,5.23299023367404,3.60732226069424,0.00221823066376403,0.00612804254387159,"Ab_vs_Nb","Ab higher"
"ankrd28b",6.78705201487728,4.56380538267742,2.91948508074183,0.0022188488163216,0.00612804254387159,"Ab_vs_Nb","Ab higher"
"klhl5",4.29327443767059,4.9974274015884,3.32869227738338,0.00222389935530245,0.00613999053275036,"Ab_vs_Nb","Ab higher"
"SLC45A4",21.0225421732574,4.02870812123865,2.44425051796842,0.00222662114290053,0.00614550335630899,"Ab_vs_Nb","Ab higher"
"brd4",8.65687407772612,4.75433119013379,3.1015706568094,0.00223028704322174,0.00615361750597247,"Ab_vs_Nb","Ab higher"
"rcn2",3.26814440359497,4.88656311748866,3.1911110061739,0.00223125085387236,0.00615427342578006,"Ab_vs_Nb","Ab higher"
"kcnh6a",17.65521519785,-5.09443370033502,3.32328022253527,0.00223371517340804,0.00615890752348609,"Ab_vs_Nb","Nb higher"
"zgc:136439",291.988006607131,2.20555933375513,0.943298055645966,0.00223438421834825,0.00615890752348609,"Ab_vs_Nb","Ab higher"
"ranbp10",5.92016901116983,4.60180936323576,3.00933385476215,0.0022358008166227,0.00616080875217621,"Ab_vs_Nb","Ab higher"
"ptpn9a",5.29740503064363,5.06843321109131,3.43427646928585,0.00223917044142409,0.00616808861277561,"Ab_vs_Nb","Ab higher"
"sept2",9.98695720026522,4.98046574873203,3.46786286646102,0.00224136877600916,0.00617213831886084,"Ab_vs_Nb","Ab higher"
"lgi1b",4.27925021188009,5.94080277731536,4.32133565769808,0.00224326654317461,0.0061753579798467,"Ab_vs_Nb","Ab higher"
"tra2b",5.18635665445775,5.10274964897893,3.51858681844439,0.00224507005723483,0.00617831617049429,"Ab_vs_Nb","Ab higher"
"gpn2",6.27582374982336,5.00408104780883,3.44115038913092,0.00225438364089838,0.0061999860491477,"Ab_vs_Nb","Ab higher"
"khk",3.18593482900496,4.7151903364465,3.07885485444573,0.002254407385969,0.0061999860491477,"Ab_vs_Nb","Ab higher"
"tbx20",4.87988006320905,5.18090006136623,3.63049266592449,0.00226289374255006,0.00622130631263519,"Ab_vs_Nb","Ab higher"
"nop2",3.35924183538515,4.78408979752157,3.11960111304773,0.00226667657393581,0.00622968568115431,"Ab_vs_Nb","Ab higher"
"galk2",5.03076090044059,5.36857176496359,4.08362385881884,0.00226772115407579,0.00623053630533108,"Ab_vs_Nb","Ab higher"
"pkd2",69.8349221364404,4.60640000007096,3.14237344859831,0.0022690558721483,0.00623218327035937,"Ab_vs_Nb","Ab higher"
"pnisr",12.7316679232897,4.44758424054251,2.79223702096242,0.00227371543472588,0.0062429582198693,"Ab_vs_Nb","Ab higher"
"abtb1",3.20321033931727,5.0231896492094,3.35259382500172,0.00227663480569247,0.00624894968039164,"Ab_vs_Nb","Ab higher"
"ndufa12",13.3878316147128,4.46877796507895,2.82661993565184,0.00227836742057941,0.00625168088599259,"Ab_vs_Nb","Ab higher"
"fem1b",3.26616477494018,5.65884587682623,3.92937462435466,0.0022819616013861,0.006255123768827,"Ab_vs_Nb","Ab higher"
"zgc:63863",3.79305854945049,5.50124930090269,4.02999639890248,0.00228249877063509,0.006255123768827,"Ab_vs_Nb","Ab higher"
"wash1",5.70142374938442,4.67821583331133,3.03349529618709,0.00228257406996011,0.006255123768827,"Ab_vs_Nb","Ab higher"
"six6a",10.4056654647985,4.5937010599268,2.97204358114827,0.00228107335467619,0.006255123768827,"Ab_vs_Nb","Ab higher"
"colgalt1",4.67497569776081,5.31900388074684,3.93356257053563,0.00228366009822378,0.00625607724387354,"Ab_vs_Nb","Ab higher"
"cltb",260.356801237022,-3.19730212511143,1.59047308743508,0.00228772120801103,0.00626517769276301,"Ab_vs_Nb","Nb higher"
"gch2",4.82094923705322,5.20819089964262,3.84490200181797,0.00229212225025194,0.00627520290475952,"Ab_vs_Nb","Ab higher"
"rasa1a",85.8609167579986,2.05692089791938,0.860852669531288,0.00229307067050929,0.00627577236139385,"Ab_vs_Nb","Ab higher"
"nudt3b",4.36816405741749,-5.24081018604774,3.58993678639859,0.00230061402678268,0.0062923538209132,"Ab_vs_Nb","Nb higher"
