"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"tubgcp4",59.9514703375616,9.59601876634671,2.82914811385469,8.71786648635776e-09,1.53255909358978e-07,"Mz_vs_Pn","Mz higher"
"ints14",365.531012594302,-5.70354545172769,1.1229318329645,8.74692711942012e-09,1.53325636597481e-07,"Mz_vs_Pn","Pn higher"
"irf7",51.9248718126275,11.7233063509763,3.46668283999818,9.19723119654138e-09,1.60773698927386e-07,"Mz_vs_Pn","Mz higher"
"hnrnph3",84.6332188352039,6.16047437052944,1.1504534282848,9.33076084845969e-09,1.62658552752212e-07,"Mz_vs_Pn","Mz higher"
"hint3",123.725348413194,6.84245721553388,1.27572203335737,9.51597859791893e-09,1.65431627933052e-07,"Mz_vs_Pn","Mz higher"
"niban2a",99.4771199455245,-9.2334338101835,1.67919186171676,1.02746899391359e-08,1.78132158725622e-07,"Mz_vs_Pn","Pn higher"
"rab3ip",79.6179444171727,7.37450247119766,1.3928518010542,1.07599627058307e-08,1.86035639351083e-07,"Mz_vs_Pn","Mz higher"
"si:ch211-257p13.3",94.3914353175123,12.117151069219,3.31840898293432,1.11597675675541e-08,1.92422368303767e-07,"Mz_vs_Pn","Mz higher"
"rundc3b",50.2724828793891,5.55676062653756,1.04425173875231,1.13500268694231e-08,1.95171114211166e-07,"Mz_vs_Pn","Mz higher"
"tsr2",100.361348140998,7.00069057700355,1.3112530714218,1.20642758906485e-08,2.06890888444509e-07,"Mz_vs_Pn","Mz higher"
"si:dkey-97o5.1",48.2021853116736,7.79796840249086,1.53661185338546,1.227882154115e-08,2.1000103435783e-07,"Mz_vs_Pn","Mz higher"
"fhl2b",91.9950835769397,8.94762497640724,1.64631152856855,1.24851516002507e-08,2.123818261462e-07,"Mz_vs_Pn","Mz higher"
"fbxo3",81.4633741663733,4.76225862246991,0.896398944739098,1.24767785831956e-08,2.123818261462e-07,"Mz_vs_Pn","Mz higher"
"ZBTB21",137.079680886592,6.53878113939637,1.23994138340445,1.34477796409557e-08,2.28143564525382e-07,"Mz_vs_Pn","Mz higher"
"card19",66.5971119163563,7.79100618424089,1.46060580790306,1.34925118313305e-08,2.28290414087325e-07,"Mz_vs_Pn","Mz higher"
"cdh15",163.261308302229,7.05475423222271,1.33523712790395,1.44562588077789e-08,2.43944548628334e-07,"Mz_vs_Pn","Mz higher"
"faah2b",129.574888684905,-6.54365406241194,1.32463202765748,1.49315756347771e-08,2.51295241002313e-07,"Mz_vs_Pn","Pn higher"
"smpd1",97.1453473415116,-7.98502206142343,1.55460498399703,1.53612841956332e-08,2.57841396259859e-07,"Mz_vs_Pn","Pn higher"
"gpc6b",1138.26030721189,6.97553960133298,1.31811762189827,1.59346059338792e-08,2.66757106744941e-07,"Mz_vs_Pn","Mz higher"
"ube2al",120.667706709732,6.11782066386877,1.15838591125505,1.61247079864749e-08,2.69227314349376e-07,"Mz_vs_Pn","Mz higher"
"TLK1",50.6363964671544,4.80113082188971,0.917089779599458,1.63689780372574e-08,2.72586560578328e-07,"Mz_vs_Pn","Mz higher"
"prph2la",119.647201127454,6.59939762235649,1.26336876459826,1.69778172824559e-08,2.81983274969503e-07,"Mz_vs_Pn","Mz higher"
"mmp28",134.898294859792,6.59075200720668,1.25986463620909,1.72401781514946e-08,2.855912234101e-07,"Mz_vs_Pn","Mz higher"
"taf11",103.710107897738,5.7263036406468,1.09632609892469,1.90217964161378e-08,3.14281795617024e-07,"Mz_vs_Pn","Mz higher"
"zgc:86609",183.326577936974,-7.0801873959066,1.44735014002416,1.92093459690296e-08,3.165540137813e-07,"Mz_vs_Pn","Pn higher"
