"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"n4bp3",156.158062657883,13.3222460374186,2.91077003587747,5.9264219771963e-14,6.34451887010809e-12,"Mz_vs_Nb","Mz higher"
"apba1b",158.375913479319,13.3130967789633,2.89897153503601,6.12503030435416e-14,6.46852862547673e-12,"Mz_vs_Nb","Mz higher"
"riox1",189.809698521208,13.1834511155915,2.85065357848064,6.85545269206185e-14,7.14338170512845e-12,"Mz_vs_Nb","Mz higher"
"cap1",451.742121023157,13.423112161458,2.82569689765656,7.40270821642768e-14,7.51326814433536e-12,"Mz_vs_Nb","Mz higher"
"echdc2",777.760781085699,13.3277115644301,2.75048511177174,7.3546274567077e-14,7.51326814433536e-12,"Mz_vs_Nb","Mz higher"
"cdadc1",307.28147061658,13.7385646871,2.93064060080331,7.52835929493587e-14,7.54283690896459e-12,"Mz_vs_Nb","Mz higher"
"mest",609.118257583957,15.583148366259,3.40434112124575,7.63492193153536e-14,7.55277403733529e-12,"Mz_vs_Nb","Mz higher"
"dgcr8",149.878021622317,6.73360891789816,0.942726487624983,9.14122494072613e-14,8.92983411397184e-12,"Mz_vs_Nb","Mz higher"
"ddr1",296.042757136749,14.3960107109766,3.14901256124987,1.00605663372315e-13,9.60716861286081e-12,"Mz_vs_Nb","Mz higher"
"ccdc51",1180.12945099997,14.2285340161979,3.10292215771961,1.00804584293613e-13,9.60716861286081e-12,"Mz_vs_Nb","Mz higher"
"ppfibp1a",1029.66195673918,6.68828789066039,0.950863775201384,1.05381388312215e-13,9.9223560199995e-12,"Mz_vs_Nb","Mz higher"
"arfgap2",283.436472115097,12.8900975268283,2.90714790324913,1.08660943696517e-13,1.01093485117652e-11,"Mz_vs_Nb","Mz higher"
"gng3",283.832701312194,14.2565745024806,3.09034368497996,1.12167075195745e-13,1.01544095957139e-11,"Mz_vs_Nb","Mz higher"
"ficd",738.312764325699,13.6390185909615,2.84171939364199,1.12110644206906e-13,1.01544095957139e-11,"Mz_vs_Nb","Mz higher"
"gtf2b",169.762873364289,13.5238646064263,2.9910625813268,1.13043331391825e-13,1.01544095957139e-11,"Mz_vs_Nb","Mz higher"
"hltf",860.710919270215,14.1444286393354,2.96856193176876,1.17969966326892e-13,1.04765373505075e-11,"Mz_vs_Nb","Mz higher"
"rpusd4",377.578841333378,6.66791419885216,0.947976805088526,1.19580782816901e-13,1.0500267614765e-11,"Mz_vs_Nb","Mz higher"
"gatd1",206.222427353557,12.8955689126314,2.90159577466616,1.23769069478049e-13,1.0747280866344e-11,"Mz_vs_Nb","Mz higher"
"dnase2",536.817451937557,13.3209604311573,2.81603720308715,1.68195888960311e-13,1.44445150793937e-11,"Mz_vs_Nb","Mz higher"
"ada",504.455412332877,13.1675748790177,2.81660238048594,1.8356457056904e-13,1.55930121630114e-11,"Mz_vs_Nb","Mz higher"
"trim65",344.006004033202,14.4398160410884,3.22458328327613,1.86222026875728e-13,1.56486574197184e-11,"Mz_vs_Nb","Mz higher"
"si:ch1073-390k14.1",154.774627070824,13.4117119498699,3.00880801087572,1.92894749996384e-13,1.603694118321e-11,"Mz_vs_Nb","Mz higher"
"zgc:173742",591.825828252757,15.4254485424702,3.37331153497962,2.01329073639159e-13,1.65619653735792e-11,"Mz_vs_Nb","Mz higher"
"abitram",207.50291862216,13.7620150913706,3.02624623957488,2.34408785647159e-13,1.9082340206589e-11,"Mz_vs_Nb","Mz higher"
"usp11",162.968857543461,13.3682475055259,2.96341206791653,2.76754850355618e-13,2.22973108817439e-11,"Mz_vs_Nb","Mz higher"
"bbip1",225.96280054419,13.9749647029635,3.15710602067458,2.7980319389224e-13,2.23128771455904e-11,"Mz_vs_Nb","Mz higher"
"si:dkey-40g16.6",243.304492019075,13.3922076138507,2.93297049759728,2.92226011219151e-13,2.28374627767767e-11,"Mz_vs_Nb","Mz higher"
"ppox",324.54998102216,12.6888253099186,2.73313381405216,2.9172472401492e-13,2.28374627767767e-11,"Mz_vs_Nb","Mz higher"
"si:dkey-13a21.4",494.155018382354,6.26796013140306,0.91370501914062,3.1147263009172e-13,2.41005802392752e-11,"Mz_vs_Nb","Mz higher"
"si:ch73-215d9.1",686.767669118698,15.0329937589898,3.16831315838015,3.310071040748e-13,2.45884345845981e-11,"Mz_vs_Nb","Mz higher"
"psmc3ip",166.799087914999,13.4503787062011,3.00753177728333,3.33509157513423e-13,2.45884345845981e-11,"Mz_vs_Nb","Mz higher"
"nckap1",108.68640260704,12.4817223151224,2.78866867322702,3.26328941806563e-13,2.45884345845981e-11,"Mz_vs_Nb","Mz higher"
"wrap73",603.125991016203,6.14808047327814,0.897141764330726,3.25700174277201e-13,2.45884345845981e-11,"Mz_vs_Nb","Mz higher"
"pdia4",170.227872981315,1.01867025859367,1.88316601822492,3.30285853750866e-13,2.45884345845981e-11,"Mz_vs_Nb","Mz higher"
"prcc",280.06702667502,12.5755055919251,2.7276755336827,3.4663613243606e-13,2.51319862797953e-11,"Mz_vs_Nb","Mz higher"
"higd2a",608.242902177177,-9.09095073743963,1.26684152859324,3.4731343803172e-13,2.51319862797953e-11,"Mz_vs_Nb","Nb higher"
"myod1",508.80073566929,-14.9505231082221,3.77073603797073,3.54669663453225e-13,2.54288387145592e-11,"Mz_vs_Nb","Nb higher"
"thyn1",385.155971893803,13.8221454799255,2.98912736606544,3.67510033470487e-13,2.60798941456902e-11,"Mz_vs_Nb","Mz higher"
"aip",116.578947854439,12.6102388297446,2.80346162479599,3.70424600149919e-13,2.60798941456902e-11,"Mz_vs_Nb","Mz higher"
"pigt",211.483387015166,13.5059961627717,2.99328892252379,3.75397962322965e-13,2.6194063174589e-11,"Mz_vs_Nb","Mz higher"
"p2rx5",509.059042866806,13.4013916893051,2.90631232224099,3.88532212920319e-13,2.68706127785159e-11,"Mz_vs_Nb","Mz higher"
"RRM2",839.135630052178,12.6678859873153,2.69955802612138,4.02288971740069e-13,2.75779676679705e-11,"Mz_vs_Nb","Mz higher"
"zswim7",243.576643094086,13.5197796587513,2.98982869033732,4.12885947628426e-13,2.80582928757926e-11,"Mz_vs_Nb","Mz higher"
"FDX1",267.895302717134,12.9069962458389,2.78388602115337,4.55395926286201e-13,3.06803376200574e-11,"Mz_vs_Nb","Mz higher"
"acsl2",166.860957957889,13.4000039379246,2.98408695694218,4.94546271115036e-13,3.30331547757607e-11,"Mz_vs_Nb","Mz higher"
"ddx49",738.818087311303,-8.14022439143201,1.17265551194589,5.01010635769197e-13,3.31813399875955e-11,"Mz_vs_Nb","Nb higher"
"txndc12",602.720946808928,12.9251964813532,2.77631801305731,5.29491837966937e-13,3.47729303673245e-11,"Mz_vs_Nb","Mz higher"
"ift22",1022.26923361408,15.6108148989831,3.27651104730835,5.47953121344738e-13,3.56854470275761e-11,"Mz_vs_Nb","Mz higher"
"PITPNM2",157.402612284903,12.6233006957713,2.79355049083955,5.62446642330664e-13,3.6326615783588e-11,"Mz_vs_Nb","Mz higher"
"grhpra",259.868936952404,13.1578298940315,2.89289290029367,5.85600234299004e-13,3.7386376983941e-11,"Mz_vs_Nb","Mz higher"
"mrpl14",333.1818298714,12.968945914418,2.83501106370676,5.88512030198341e-13,3.7386376983941e-11,"Mz_vs_Nb","Mz higher"
"inab",20.4444757123056,0.733078620789864,1.45372763116349,5.93206749329327e-13,3.7386376983941e-11,"Mz_vs_Nb","Mz higher"
"gipc2",461.236315522972,13.9117146960497,2.99300536263517,6.19794067639411e-13,3.8749525108816e-11,"Mz_vs_Nb","Mz higher"
"bcl2l13",254.414622943273,13.5941031942504,2.95195658436297,6.84200360024059e-13,4.24367128062541e-11,"Mz_vs_Nb","Mz higher"
"csrp2",618.673666234248,13.7959331884778,2.95227524062018,7.09033666031816e-13,4.36306937010917e-11,"Mz_vs_Nb","Mz higher"
"NT5C3B",377.10512008568,14.2560090292716,3.07601809313686,7.30434273379727e-13,4.45964363004888e-11,"Mz_vs_Nb","Mz higher"
"zgc:171489",484.088264630637,13.7491840625133,2.95407574264887,7.65691710706609e-13,4.63866722416446e-11,"Mz_vs_Nb","Mz higher"
"rsph9",184.860757847655,13.5825982787142,3.04512818063094,7.85774406385464e-13,4.72371306607877e-11,"Mz_vs_Nb","Mz higher"
"nfe2",3556.19394528514,-8.16267885793137,1.17545894101588,8.02188196535616e-13,4.7855730961266e-11,"Mz_vs_Nb","Nb higher"
"DNAJA4",737.386081196198,13.8137505171817,2.91065666107949,8.51444553218701e-13,5.04093877530617e-11,"Mz_vs_Nb","Mz higher"
"bmp6",436.389930257935,14.4216175677461,3.07662307044085,9.09146536190808e-13,5.34209036115125e-11,"Mz_vs_Nb","Mz higher"
"rpf1",278.25573200357,13.5245179667001,2.96688798149463,9.34443763987544e-13,5.44975971310646e-11,"Mz_vs_Nb","Mz higher"
"zbtb12.1",360.587253993853,12.3850775046352,2.72929047731739,1.10008394452881e-12,6.3682637233279e-11,"Mz_vs_Nb","Mz higher"
"ggcta",147.604220818354,12.846241346239,2.86843199983158,1.16296829333338e-12,6.68279206794143e-11,"Mz_vs_Nb","Mz higher"
"cacng1a",188.020527260862,8.67188971416491,1.27064861626732,1.31366065629853e-12,7.49361899925035e-11,"Mz_vs_Nb","Mz higher"
"enosf1",600.658075299304,12.2265121163537,2.72452875553239,1.32683082712795e-12,7.5139006623224e-11,"Mz_vs_Nb","Mz higher"
"si:ch211-149k23.9",587.049950557431,15.5229524737476,3.52403114433938,1.36004738513102e-12,7.64659734877622e-11,"Mz_vs_Nb","Mz higher"
"si:ch211-165b10.3",214.941163897775,12.8051512500218,2.84534291743477,1.39269567465097e-12,7.77422621242664e-11,"Mz_vs_Nb","Mz higher"
"hpcal1",403.881592152192,14.9390450351627,3.41927871236071,1.43512895333778e-12,7.91372201804165e-11,"Mz_vs_Nb","Mz higher"
"tmem54a",637.216246701943,13.4794665710986,2.9046373633039,1.43793797384762e-12,7.91372201804165e-11,"Mz_vs_Nb","Mz higher"
"prrg1",183.46344037116,13.1309589968543,2.95494246020731,1.46757577599268e-12,8.02035292963833e-11,"Mz_vs_Nb","Mz higher"
"itgb1bp1",416.90684161108,13.3393901488783,2.90121222518353,1.5516499362649e-12,8.42093350827096e-11,"Mz_vs_Nb","Mz higher"
"sfxn4",195.210326079442,13.9411460099347,3.31033898984969,1.57845814017005e-12,8.50734507960619e-11,"Mz_vs_Nb","Mz higher"
"eif2b4",272.120718043012,12.4161664726117,2.77642626116652,1.76103392576406e-12,9.42635625331926e-11,"Mz_vs_Nb","Mz higher"
"CDKL5",1010.2719034111,14.9524418637311,3.24887146004291,1.82707953159906e-12,9.64772063476124e-11,"Mz_vs_Nb","Mz higher"
"JAZF1",271.823579358785,14.4682388181139,3.42391858088523,1.82413878027006e-12,9.64772063476124e-11,"Mz_vs_Nb","Mz higher"
"mat1a",181.093198703709,12.9310351537162,2.89337742377925,1.8997775421302e-12,9.89784099449836e-11,"Mz_vs_Nb","Mz higher"
"gnpnat1",277.462581939907,11.876374255737,2.66579910714708,1.89243497446516e-12,9.89784099449836e-11,"Mz_vs_Nb","Mz higher"
"mars1",770.38659435403,13.4783763214324,3.01073771725415,1.93178710790819e-12,9.99795778033279e-11,"Mz_vs_Nb","Mz higher"
"frem3",255.07096108884,13.8080806620337,3.20823891454391,1.98706687054593e-12,1.01955431830473e-10,"Mz_vs_Nb","Mz higher"
"naa20",302.753125835358,12.1289580639996,2.84139204212882,1.99605643890752e-12,1.01955431830473e-10,"Mz_vs_Nb","Mz higher"
"RSBN1L",91.6671651721708,12.1620073451787,2.80005942053091,2.13734136863663e-12,1.08346541172761e-10,"Mz_vs_Nb","Mz higher"
"kcnn4",184.196470522793,11.4381139747569,2.61215981196854,2.14890772639513e-12,1.08346541172761e-10,"Mz_vs_Nb","Mz higher"
"nemp1",341.028245747861,12.7312223167809,3.00390991735863,2.35968610748806e-12,1.18211198269354e-10,"Mz_vs_Nb","Mz higher"
"atraid",279.904049403295,12.9129979390991,3.03438428686812,2.4070965328821e-12,1.19818212767348e-10,"Mz_vs_Nb","Mz higher"
"mxd3",404.958419181506,12.7517274949277,3.01500119446816,2.60334085803521e-12,1.28766511427501e-10,"Mz_vs_Nb","Mz higher"
"esamb",231.364605776149,13.0520252759856,2.92814532674651,2.65830850282746e-12,1.3065837075218e-10,"Mz_vs_Nb","Mz higher"
"FAR2",96.680096133277,12.5074085445071,2.88857457856594,2.67824244155774e-12,1.30815404254836e-10,"Mz_vs_Nb","Mz higher"
"SLC22A23",147.008838607451,12.8418593587349,2.94641426789051,2.78892852788295e-12,1.35375630095685e-10,"Mz_vs_Nb","Mz higher"
"sult3st1",347.330712706274,13.9334853112051,3.10438034361618,2.86158903256712e-12,1.37405755971397e-10,"Mz_vs_Nb","Mz higher"
"gtf2a2",190.722993338736,13.8456128672041,3.28266236895188,2.90108122012546e-12,1.37405755971397e-10,"Mz_vs_Nb","Mz higher"
"armc1l",590.653637242947,13.6466857135606,2.9783732527757,2.89642046610405e-12,1.37405755971397e-10,"Mz_vs_Nb","Mz higher"
"tceanc2",352.962027309277,13.4189566120219,3.01955649362761,2.87858527389895e-12,1.37405755971397e-10,"Mz_vs_Nb","Mz higher"
"smc4",190.291710307356,12.8864103423671,2.89062656303149,3.0303955356948e-12,1.42665910309969e-10,"Mz_vs_Nb","Mz higher"
"vps26b",103.838052624634,12.4584445067185,2.85846696142526,3.23813497202084e-12,1.51533082672712e-10,"Mz_vs_Nb","Mz higher"
"rad54l2",112.953480454578,12.0023760896986,2.75395911349069,3.28218990679104e-12,1.52680441199833e-10,"Mz_vs_Nb","Mz higher"
"lrrk2",558.69943521946,15.169215516111,3.34868461312743,3.41314524139971e-12,1.57832722257626e-10,"Mz_vs_Nb","Mz higher"
"ubn2b",481.548087400748,5.58238202914833,0.854284226186816,3.50932910766564e-12,1.61325923390629e-10,"Mz_vs_Nb","Mz higher"
"zdhhc15b",177.995881110788,12.8535146183338,3.00162951918549,3.68067647267093e-12,1.68213372128207e-10,"Mz_vs_Nb","Mz higher"
"intu",146.008124250174,13.0660668126998,2.99885145730953,4.1094865567371e-12,1.86718822330816e-10,"Mz_vs_Nb","Mz higher"
"mms19",119.36459103998,12.2034759624778,2.79441577313078,4.26443367546575e-12,1.92639012565114e-10,"Mz_vs_Nb","Mz higher"
"uhrf1bp1",128.04693709014,13.0067779731158,3.01355710040386,4.31382526273372e-12,1.93750255334851e-10,"Mz_vs_Nb","Mz higher"
"itpka",160.772072229719,12.9961292434617,3.04915794534144,4.57104807651893e-12,2.04129946959974e-10,"Mz_vs_Nb","Mz higher"
"adal",113.560771345517,11.6584963488724,2.68680065095222,4.62198238260213e-12,2.05231774545657e-10,"Mz_vs_Nb","Mz higher"
"psme2",454.135330676332,12.1906489995971,2.7185436857548,4.83756141991911e-12,2.13590635574395e-10,"Mz_vs_Nb","Mz higher"
"zgc:158403",104.556145764195,12.6970211608742,2.97113975577955,4.86720085699411e-12,2.13691992682073e-10,"Mz_vs_Nb","Mz higher"
"C9orf16",236.589607577754,12.0672329504528,2.73102787902439,4.89999648491681e-12,2.13930014131982e-10,"Mz_vs_Nb","Mz higher"
"cnn1b",130.786129917666,13.2858934188371,3.22073982162621,5.24008067029578e-12,2.26249891924649e-10,"Mz_vs_Nb","Mz higher"
"bag1",468.736147810587,12.0725661597314,2.75204914308158,5.21208527580717e-12,2.26249891924649e-10,"Mz_vs_Nb","Mz higher"
"psme3ip1",135.775232671144,11.390631926504,2.67359768223539,5.74539730653989e-12,2.46704834893457e-10,"Mz_vs_Nb","Mz higher"
"ift20",166.630230820013,11.8296489090948,2.71435216699465,6.0569194646756e-12,2.58660249270163e-10,"Mz_vs_Nb","Mz higher"
"rfc2",1650.67535833487,7.54849513321266,1.178333854273,6.15125516677067e-12,2.61261190914743e-10,"Mz_vs_Nb","Mz higher"
"parp12a",193.615069685266,12.2294281260367,2.8136979333887,6.36871807549601e-12,2.69035306810818e-10,"Mz_vs_Nb","Mz higher"
"tfg",465.919011333933,13.1432609198662,2.89348655140528,6.42837839309032e-12,2.70095576032263e-10,"Mz_vs_Nb","Mz higher"
"ccdc149b",162.927892675373,13.5819773809993,3.27039206592042,6.53002302981821e-12,2.72899090791601e-10,"Mz_vs_Nb","Mz higher"
"nfkbiab",527.986120819887,13.1094684842038,2.92443491762148,6.60897933341316e-12,2.74729646226723e-10,"Mz_vs_Nb","Mz higher"
"nelfe",150.537759470163,11.6384685556956,2.68929432964537,6.91438349805421e-12,2.85904270038591e-10,"Mz_vs_Nb","Mz higher"
"rcl1",311.438024354279,12.8589482960302,2.85562843724355,7.29562134110476e-12,3.00080425161756e-10,"Mz_vs_Nb","Mz higher"
"cct5",284.639091933102,12.6215572002672,2.85111146075291,7.60347367434948e-12,3.09485139401256e-10,"Mz_vs_Nb","Mz higher"
"rbp4l",253.647686572023,11.3351861534625,2.66357539709968,7.57113579568959e-12,3.09485139401256e-10,"Mz_vs_Nb","Mz higher"
"RTKN",76.8257630444283,12.1637496749304,2.87921649857123,8.50871315482862e-12,3.44536752875574e-10,"Mz_vs_Nb","Mz higher"
"ogal",233.957423473987,14.0695875601202,3.33260993759059,8.9024221262687e-12,3.58620767612319e-10,"Mz_vs_Nb","Mz higher"
"JMJD8",631.064591144211,6.12434530075362,0.960244766543084,9.02828450314688e-12,3.61825863549194e-10,"Mz_vs_Nb","Mz higher"
"si:dkey-183j2.10",801.676083338461,13.937847880255,3.09948799872081,9.14392290240491e-12,3.64590599399461e-10,"Mz_vs_Nb","Mz higher"
"STUB1",162.261354905282,11.4790299047608,2.68469447839986,9.2595021208127e-12,3.65469742798744e-10,"Mz_vs_Nb","Mz higher"
