"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"serinc5",37.0244783075563,-6.21176144674388,2.98724118275013,0.000256027058447774,0.00148372979405464,"Nb_vs_Pn","Pn higher"
"prelp",24.7198592243802,6.77868845038083,3.03774609577232,0.000261545629185275,0.00151351277802647,"Nb_vs_Pn","Nb higher"
"nap1l1",26.0207371455493,-6.28880645808462,3.03636485378175,0.00026146771308189,0.00151351277802647,"Nb_vs_Pn","Pn higher"
"fstl1b",110.261282998818,-6.70939358812554,3.27823179713598,0.000262032861370779,0.00151523350270928,"Nb_vs_Pn","Pn higher"
"hdlbpa",24.2455120194137,-6.18726729368759,2.99278198163717,0.000263302575043398,0.00152147324319067,"Nb_vs_Pn","Pn higher"
"man2c1",144.318723433796,-6.05143470924148,2.90750249878214,0.000263586505485619,0.00152201180446833,"Nb_vs_Pn","Pn higher"
"eif5",32.4877484042689,-6.19985956135304,2.99431590286851,0.000264155165743216,0.0015241924964793,"Nb_vs_Pn","Pn higher"
"orc4",15.1216250642022,-6.39154357479768,3.1031355191003,0.000267313677003469,0.00154130284861827,"Nb_vs_Pn","Pn higher"
"fkbp1b",64.0438755681989,3.13219314060864,1.0363237313533,0.000267988814343878,0.00154407995556978,"Nb_vs_Pn","Nb higher"
"prex2",8.29499241272291,-6.14922136622634,2.97305245614366,0.000268283640400531,0.00154466338412427,"Nb_vs_Pn","Pn higher"
"per1b",19.4398400311568,-5.70021052984765,2.74242468813202,0.000269766324660922,0.00155208022407654,"Nb_vs_Pn","Pn higher"
"dlg3",6.94935172930412,-5.91261153557287,2.85303082930503,0.000270494087970754,0.00155402650972399,"Nb_vs_Pn","Pn higher"
"GMFG",29.0048795458543,-5.69753994168037,2.738195838724,0.000270335342022596,0.00155402650972399,"Nb_vs_Pn","Pn higher"
"dr1",8.01177381815278,-6.00184396412415,2.90339542934323,0.000272819864919822,0.00156626080723754,"Nb_vs_Pn","Pn higher"
"stt3b",18.8024713216399,-5.6845673419648,2.73228453119952,0.000273581685415234,0.00156950528369056,"Nb_vs_Pn","Pn higher"
"huwe1",22.0668446154467,-5.77437943060865,2.78011418944594,0.000273860425825546,0.00156997571701714,"Nb_vs_Pn","Pn higher"
"gnb5b",13.2812452184571,-6.18889460701098,3.00954584521559,0.00027491129339821,0.00157486871594955,"Nb_vs_Pn","Pn higher"
"tmem88b",21.1572406119235,-6.87204505872928,3.3924062728964,0.000278212826370963,0.00159263870476348,"Nb_vs_Pn","Pn higher"
"usp28",9.6497700815869,4.36177063267734,1.4675984429008,0.000278557402082554,0.00159346814954751,"Nb_vs_Pn","Nb higher"
"traf2b",11.3816774856423,-6.35288849865491,3.10329193116133,0.000281823830410683,0.00161099868673155,"Nb_vs_Pn","Pn higher"
"slc25a36a",7.88063170401411,4.33927122631184,1.4364784814184,0.000283842996436732,0.00162021967923113,"Nb_vs_Pn","Nb higher"
"gpkow",471.863049342331,-2.21862761373611,0.74879511617312,0.000283647879666282,0.00162021967923113,"Nb_vs_Pn","Pn higher"
"slc16a6a",27.8163079323498,5.11052368313139,1.78218819311729,0.000284105214206889,0.00162055726188061,"Nb_vs_Pn","Nb higher"
"stk10",15.2302938691306,-6.91278013183527,3.43382947613142,0.000285189779769747,0.00162442144365638,"Nb_vs_Pn","Pn higher"
"glrx",71.1264812848837,-2.62552266598118,0.906890561824983,0.000285075696574495,0.00162442144365638,"Nb_vs_Pn","Pn higher"
"ACTA1",34.3391367294805,4.08420227210784,1.38509241689923,0.000287346748694626,0.00163553998187098,"Nb_vs_Pn","Nb higher"
"mrps33",12.9566680610621,-5.71304127630411,2.76143522828164,0.000288372132099266,0.00164020642491243,"Nb_vs_Pn","Pn higher"
"cdc73",85.368186180435,-5.79288808377135,2.80408331595699,0.00028942931274421,0.00164504694850341,"Nb_vs_Pn","Pn higher"
"ddx23",16.6341282110296,-6.28486597456697,3.08615114644594,0.000294049424295564,0.00167011701486022,"Nb_vs_Pn","Pn higher"
"fnbp1b",11.1788543421508,-5.83162777140123,2.83395300092019,0.000295660955260465,0.00167569206177451,"Nb_vs_Pn","Pn higher"
"sbf1",17.6352615527987,-5.70132884058435,2.76040290831486,0.000295590520574938,0.00167569206177451,"Nb_vs_Pn","Pn higher"
"adsl",8.64454788283099,4.7309581514373,1.58405714171098,0.000295506339126189,0.00167569206177451,"Nb_vs_Pn","Nb higher"
"ssrp1a",14.810765555942,-6.01250731457152,2.93760326900132,0.000297006088353054,0.00168212106817415,"Nb_vs_Pn","Pn higher"
"sesn2",11.2796078169904,-5.84822007387487,2.84479672232917,0.000297585460990573,0.00168420707709558,"Nb_vs_Pn","Pn higher"
"fam49ba",12.5180018845662,4.22441722439776,1.37558617854059,0.00029857274633043,0.00168859710539818,"Nb_vs_Pn","Nb higher"
"tp53i11b",5.41955714738431,7.00036934978575,3.16297533996103,0.000299997221973099,0.00169545172191596,"Nb_vs_Pn","Nb higher"
"filip1a",9.52155157699341,4.49740435622532,1.46294652412714,0.000300406131702107,0.00169656116842379,"Nb_vs_Pn","Nb higher"
"id3",26.3186497952877,-6.33664821607656,3.11515629565196,0.000301558856856444,0.00170186681592251,"Nb_vs_Pn","Pn higher"
"psmd7",15.6317273691625,-5.96049740739633,2.90751854374204,0.000301821872139643,0.00170214737786173,"Nb_vs_Pn","Pn higher"
"col8a2",17.2251646872629,-6.37500628711043,3.1417766989258,0.000303057837900171,0.00170791069664079,"Nb_vs_Pn","Pn higher"
"ranbp3b",9.18046196492471,-6.06023962139059,2.96842664880904,0.000303812149804291,0.00171095339127611,"Nb_vs_Pn","Pn higher"
"pde6d",7.06911336100277,-6.31837834619206,3.12052440274486,0.000304174898125056,0.001711788213708,"Nb_vs_Pn","Pn higher"
"ankrd28b",6.78705201487728,-6.12080333694067,3.00368599884972,0.000305096475062372,0.00171576453206323,"Nb_vs_Pn","Pn higher"
"bbs2",14.7606477453186,-5.58398157760892,2.71723871040347,0.000309590413563933,0.00173981091566211,"Nb_vs_Pn","Pn higher"
"plpbp",807.893068285349,-2.8191580434136,1.0262181421477,0.000310639422530519,0.00174447754524528,"Nb_vs_Pn","Pn higher"
"zc3h6",8.48891553088591,-5.92291164872312,2.90490313548665,0.000312428672375352,0.0017532917057351,"Nb_vs_Pn","Pn higher"
"camkk1b",10.1027080586311,-5.95277276613462,2.92142024296843,0.000316952067430476,0.00177742621088911,"Nb_vs_Pn","Pn higher"
"hbp1",34.1549860461894,-5.58419952133646,2.72477236390814,0.000317798514977705,0.00178092145331607,"Nb_vs_Pn","Pn higher"
"zc3h15",16.4459422346846,-5.68099377798769,2.77745005789037,0.000319871255027263,0.00179127902815267,"Nb_vs_Pn","Pn higher"
"NRP1",15.7700814481431,-6.39872443662861,3.17635211208249,0.000321209539552775,0.00179378583299137,"Nb_vs_Pn","Pn higher"
"meis1b",12.4310852473805,-6.23418733495662,3.0821545638466,0.000320872221054539,0.00179378583299137,"Nb_vs_Pn","Pn higher"
"txndc17",13.8062626945956,-5.94151594488094,2.91965777344501,0.000321060745046567,0.00179378583299137,"Nb_vs_Pn","Pn higher"
"sntb2",8.34602632035623,-5.90892239383696,2.90282955339966,0.000321442824708979,0.00179378583299137,"Nb_vs_Pn","Pn higher"
