"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"csnk2a2a",8.54159560345386,6.63743926732772,2.6600303543144,6.12374381295646e-05,0.000429308181780026,"Ab_vs_Nb","Ab higher"
"mms22l",62.4633255440204,3.28758552002366,0.981266793583205,6.12942568240158e-05,0.000429308181780026,"Ab_vs_Nb","Ab higher"
"gdpd5b",85.8101230208894,-7.24559064474696,3.05606340805016,6.18331312327799e-05,0.000432221083942029,"Ab_vs_Nb","Nb higher"
"grb10b",12.5909647297889,6.79602724618474,2.73910259438011,6.18551409652761e-05,0.000432221083942029,"Ab_vs_Nb","Ab higher"
"kif5ba",10.6919667583011,6.64676844038373,2.65917741419527,6.20829348296951e-05,0.000433455482385911,"Ab_vs_Nb","Ab higher"
"pcyt2",10.8265112620152,-6.87497460101683,2.89582583606241,6.24498726821529e-05,0.000435300263860138,"Ab_vs_Nb","Nb higher"
"mark1",57.5825380616276,6.58240898464725,2.62787335196253,6.2442926740043e-05,0.000435300263860138,"Ab_vs_Nb","Ab higher"
"ldhd",17.6223018314162,7.33526584621798,2.93744032700522,6.25724454328166e-05,0.000435796259234637,"Ab_vs_Nb","Ab higher"
"cxcr5",98.6057355078911,6.58799466116071,2.6203593739586,6.29278068073663e-05,0.000437911404350769,"Ab_vs_Nb","Ab higher"
"csnk1a1",50.2095076031817,6.08508209050696,2.41865697039597,6.30173860521848e-05,0.00043817503213972,"Ab_vs_Nb","Ab higher"
"mob3a",13.3113619783382,6.55657322749814,2.62682471223501,6.34414363560418e-05,0.000440761979142467,"Ab_vs_Nb","Ab higher"
"zswim6",6.65514385204026,7.08869353421395,2.84863490527554,6.34951440945553e-05,0.00044077382583575,"Ab_vs_Nb","Ab higher"
"ZNF821",7.04690536654031,7.07663779231124,2.85106269922593,6.3643363896467e-05,0.000441441204898899,"Ab_vs_Nb","Ab higher"
"mrpl35",144.789638161483,6.32048709589473,2.50808653225545,6.39931574371156e-05,0.000443504499130819,"Ab_vs_Nb","Ab higher"
"tapt1b",6.07335760733569,6.85580281612983,2.76299961313494,6.51131574867503e-05,0.000450897976190928,"Ab_vs_Nb","Ab higher"
"clpp",169.838453010302,-7.0308799499354,2.96818702355727,6.53874421143692e-05,0.000452096019376265,"Ab_vs_Nb","Nb higher"
"eif4h",30.6054967169941,6.59924738267828,2.65062617016163,6.54026881994531e-05,0.000452096019376265,"Ab_vs_Nb","Ab higher"
"aip",116.578947854439,6.13989295067279,2.44695477020023,6.5446179303289e-05,0.000452096019376265,"Ab_vs_Nb","Ab higher"
"IKZF5",28.1535319082304,6.70308823922864,2.69081005381003,6.55435130459157e-05,0.000452399687766435,"Ab_vs_Nb","Ab higher"
"CCDC88A",7.32500744405726,6.87939047191206,2.78093624653954,6.60031447880645e-05,0.000455201509539166,"Ab_vs_Nb","Ab higher"
"ap1s2",53.3435699815735,6.37939813809016,2.55825130074984,6.63112436733251e-05,0.000456954553963499,"Ab_vs_Nb","Ab higher"
"vps29",345.117656661677,3.4667424766087,1.05780146667375,6.65871997888202e-05,0.000458483432502063,"Ab_vs_Nb","Ab higher"
"zgc:91910",23.1473340057546,6.3430317469629,2.54982113525436,6.70071271762387e-05,0.000461000332748214,"Ab_vs_Nb","Ab higher"
"susd6",9.61663515213985,6.55368640787353,2.63735355140929,6.71094292778924e-05,0.00046132970199466,"Ab_vs_Nb","Ab higher"
"C6orf120",44.9256257382044,-7.34569042890448,3.12000797516035,6.76673262263115e-05,0.000464787890676027,"Ab_vs_Nb","Nb higher"
"nuak2",18.6941721519653,6.7488387384603,2.71608675327307,6.83189397369641e-05,0.000468856169515972,"Ab_vs_Nb","Ab higher"
"cbl",9.07863851613921,6.5372963991875,2.6402553905213,6.83702484098327e-05,0.000468856169515972,"Ab_vs_Nb","Ab higher"
"lrrc4.1",6.5168697526639,6.86384814710325,2.7804162448493,6.84656648869008e-05,0.00046913094226465,"Ab_vs_Nb","Ab higher"
"zgc:56231",9.8135637782166,7.94378692936211,3.20518789904178,6.85691863655223e-05,0.000469460762224691,"Ab_vs_Nb","Ab higher"
"sdf2l1",6.00830321947563,7.43304271606107,3.03593996189249,6.90355060606195e-05,0.000472271952679428,"Ab_vs_Nb","Ab higher"
"saga",132.684243218991,6.51257727222802,2.60480969695583,6.9121901777967e-05,0.00047248164473391,"Ab_vs_Nb","Ab higher"
"ckmt2a",977.096284205446,6.39530319232692,2.55195608749742,6.98508436675183e-05,0.000476602022112776,"Ab_vs_Nb","Ab higher"
"NDUFS1",23.7015095838513,6.26761268063987,2.5222110795546,6.98933829030416e-05,0.000476602022112776,"Ab_vs_Nb","Ab higher"
"atp6v1g1",26.5516910746601,5.96292242497981,2.40355204449146,6.98793012010667e-05,0.000476602022112776,"Ab_vs_Nb","Ab higher"
"f9b",45.5589586614718,-7.20387236534451,3.06425513669621,7.05495980498472e-05,0.000480690026584007,"Ab_vs_Nb","Nb higher"
"elovl8b",15.4873454227426,8.48210213204488,3.43675657212969,7.10755126463999e-05,0.000483884373647298,"Ab_vs_Nb","Ab higher"
"bnip3la",10.9086004355375,6.8521815213171,2.78467457262792,7.13550811125591e-05,0.00048539780699041,"Ab_vs_Nb","Ab higher"
"fam32a",96.1895549780369,-3.44788555107357,1.03822782008262,7.14283154453576e-05,0.000485506336579672,"Ab_vs_Nb","Nb higher"
"commd7",8.00854691930456,7.00991039090101,2.84604455561808,7.26721754347595e-05,0.000493565191494408,"Ab_vs_Nb","Ab higher"
"akap8l",21.9615197473249,5.96134213445617,2.43145043093934,7.27941012848473e-05,0.000493997439944248,"Ab_vs_Nb","Ab higher"
"cbwd",12.9644807117907,7.39912671834409,3.0022337714009,7.29409199977167e-05,0.000494597790320518,"Ab_vs_Nb","Ab higher"
"psmb12",46.1957044484083,7.53022279253433,3.05802413361754,7.34854377945496e-05,0.00049789174320272,"Ab_vs_Nb","Ab higher"
"glb1l",51.3976160654746,5.88949999734642,2.37824688740289,7.42342917385917e-05,0.000502563783367654,"Ab_vs_Nb","Ab higher"
"ece2b",11.1715552563872,6.47618917724855,2.64087848083503,7.43034343606019e-05,0.000502630414717048,"Ab_vs_Nb","Ab higher"
"hsd17b7",21.1827425607275,6.77281707136847,2.7370823154531,7.44186723261902e-05,0.000503008506089943,"Ab_vs_Nb","Ab higher"
"arhgef16",411.039064287243,6.43932951335391,2.59131898663874,7.44781728484807e-05,0.000503009556226074,"Ab_vs_Nb","Ab higher"
"trim25",10.3413553427257,6.84969079317002,2.78326314346602,7.49685210378015e-05,0.000505918140379304,"Ab_vs_Nb","Ab higher"
"rnf166",11.1351927470737,6.48708295513057,2.64871285990963,7.51148541871582e-05,0.000506502389888905,"Ab_vs_Nb","Ab higher"
"si:dkey-72l14.4",34.8504123776369,7.0096896786348,2.85110820348505,7.5214780392894e-05,0.000506773035461184,"Ab_vs_Nb","Ab higher"
"lrrfip2",15.1367071236342,-7.1485517195932,3.05456493183415,7.5369005753578e-05,0.000507183729392405,"Ab_vs_Nb","Nb higher"
"mfrp",7.94372057840292,6.90558462373788,2.81129565383589,7.54490712591612e-05,0.000507183729392405,"Ab_vs_Nb","Ab higher"
"entpd5a",37.3267646312205,6.84282944020036,2.78370269634243,7.54552480844529e-05,0.000507183729392405,"Ab_vs_Nb","Ab higher"
"pgrmc1",18.1021028589257,-6.80598783079253,2.90020158752022,7.55406660581853e-05,0.000507355535268763,"Ab_vs_Nb","Nb higher"
"cap1",451.742121023157,6.2006109549483,2.48606620316619,7.56288400069094e-05,0.000507545564448586,"Ab_vs_Nb","Ab higher"
"xrcc5",11.6079207411816,7.19206410357824,2.92223263058299,7.58250126179186e-05,0.000508459499168891,"Ab_vs_Nb","Ab higher"
"espn",14.4644456561769,6.20734076689111,2.52306359721167,7.64721417815043e-05,0.000512393576079075,"Ab_vs_Nb","Ab higher"
"osbpl9",11.3507966217492,6.42998999170564,2.61330281732607,7.65720135927922e-05,0.000512657493848741,"Ab_vs_Nb","Ab higher"
"sin3b",7.07309314520999,6.88077019661929,2.81512237382612,7.67331837963624e-05,0.000513331070132572,"Ab_vs_Nb","Ab higher"
"hmbsb",7.08470755945245,6.67489044477892,2.73284924374948,7.68155132858633e-05,0.000513476569882474,"Ab_vs_Nb","Ab higher"
"tmem170b",15.5392384454228,6.49753080020824,2.65121350804562,7.695482047129e-05,0.000514002410019428,"Ab_vs_Nb","Ab higher"
"mta2",8.77471171955145,6.26215357355302,2.56292051832642,7.70870616780431e-05,0.000514480263608735,"Ab_vs_Nb","Ab higher"
"adam22",47.7479306172377,8.50920153626608,3.49695694648563,7.71980334729272e-05,0.000514815524560606,"Ab_vs_Nb","Ab higher"
"bco2a",14.5254879168384,6.53277733606032,2.67001408471133,7.73626876490378e-05,0.000515103016899642,"Ab_vs_Nb","Ab higher"
"ssbp3b",15.596931501404,6.36309286762855,2.5892699661578,7.73147121972969e-05,0.000515103016899642,"Ab_vs_Nb","Ab higher"
"prkar2aa",17.8221168562935,6.55069073217551,2.65893397066564,7.74759040281557e-05,0.000515451932922016,"Ab_vs_Nb","Ab higher"
"gldc",5.75758467269058,7.14592959197928,2.92634161761376,7.76750242149573e-05,0.000515966696901237,"Ab_vs_Nb","Ab higher"
"JMY",10.5741095669456,6.53255873260706,2.66248828650267,7.76402007940766e-05,0.000515966696901237,"Ab_vs_Nb","Ab higher"
"lars1b",9.74129128091069,-6.92464460900974,2.96220762554786,7.77496326333057e-05,0.000516057859201174,"Ab_vs_Nb","Nb higher"
"itm2cb",10.8041775521023,8.6735974388938,3.54286964948406,7.81959148547332e-05,0.000518613907909795,"Ab_vs_Nb","Ab higher"
"cdt1",70.6308715910219,6.43453485036475,2.61418135676164,7.83714184367298e-05,0.00051896573646072,"Ab_vs_Nb","Ab higher"
"aldocb",52.305263379073,6.05451705416068,2.4599397311131,7.83468134426367e-05,0.00051896573646072,"Ab_vs_Nb","Ab higher"
"uqcrc2b",16.4473808259433,6.40550150542677,2.60670364673886,7.97527153157048e-05,0.000527700245914062,"Ab_vs_Nb","Ab higher"
"lzts2a",11.5043676789419,6.55516822298288,2.67521187222049,8.04344854190949e-05,0.000531796176608618,"Ab_vs_Nb","Ab higher"
"scg3",97.7849100532275,6.4358977412536,2.61314263408152,8.07046009813288e-05,0.000533166171408997,"Ab_vs_Nb","Ab higher"
"upf1",11.0745596497838,6.74693385491061,2.75673595565095,8.08374150231384e-05,0.000533627671134051,"Ab_vs_Nb","Ab higher"
"thbd",23.513302514851,6.34618762716091,2.58930979303432,8.13003214566787e-05,0.000536265777950824,"Ab_vs_Nb","Ab higher"
"cables2b",8.83369148571876,7.11526174488528,2.94217845301163,8.19272999768401e-05,0.000539561611968685,"Ab_vs_Nb","Ab higher"
"scamp4",6.6916257680274,6.78714326989095,2.7832151552665,8.18951659558075e-05,0.000539561611968685,"Ab_vs_Nb","Ab higher"
"TCF7L1",26.3441456642312,7.1011981053177,2.90163100441833,8.23751406921258e-05,0.000542089823374579,"Ab_vs_Nb","Ab higher"
"gabpb2a",58.6383111978651,3.28732896299686,1.01196279483611,8.24625305715954e-05,0.000542243917086767,"Ab_vs_Nb","Ab higher"
"ZNF608",13.1894744626791,7.67410567203518,3.14871069950047,8.26227064049405e-05,0.000542876015107191,"Ab_vs_Nb","Ab higher"
"ncoa4",39.2856168895801,6.74029776357583,2.75697281704282,8.31572777026458e-05,0.000545965209765783,"Ab_vs_Nb","Ab higher"
"ttc8",10.8994517703891,6.62574087880538,2.71922985252566,8.35799955163695e-05,0.000547407460212437,"Ab_vs_Nb","Ab higher"
"ppa2",8.15234559814059,6.61792989277676,2.71163775645145,8.34621943335124e-05,0.000547407460212437,"Ab_vs_Nb","Ab higher"
"stk38l",8.01522260917501,6.41838182579923,2.64337039206507,8.36352832674736e-05,0.000547407460212437,"Ab_vs_Nb","Ab higher"
"selenoo1",13.0527319384705,6.33562051241143,2.58761568413718,8.36184609720581e-05,0.000547407460212437,"Ab_vs_Nb","Ab higher"
"mrps18a",15.9917090395878,6.193997075937,2.53140025269387,8.46136532633912e-05,0.000553383738472611,"Ab_vs_Nb","Ab higher"
"nt5dc1",6.26226229915243,7.02614163615833,2.89219539997805,8.50631456388776e-05,0.000555894543126543,"Ab_vs_Nb","Ab higher"
"gata1a",19.528022554883,6.95061931376468,2.84879811910313,8.5147769600289e-05,0.000556018871442257,"Ab_vs_Nb","Ab higher"
"tspan10",16.7598420374808,7.99303847311935,3.2949548692417,8.56380112572486e-05,0.000558789671606189,"Ab_vs_Nb","Ab higher"
"ccdc191",10.0470488227285,8.26773757803394,3.40760560400484,8.58980586257847e-05,0.000560055342240116,"Ab_vs_Nb","Ab higher"
"zgc:172139",6.99690211120201,6.87376902723147,2.82858743843133,8.6039708121346e-05,0.000560547706407785,"Ab_vs_Nb","Ab higher"
"usp25",12.2146156611454,6.60607781273333,2.70835285542403,8.68049349179867e-05,0.000565061760865311,"Ab_vs_Nb","Ab higher"
"PCBP2",227.43046938931,-3.92625737839526,1.21689095952232,8.68659125067839e-05,0.000565061760865311,"Ab_vs_Nb","Nb higher"
"mrpl14",333.1818298714,6.18111666873565,2.51077919243581,8.69558276760508e-05,0.00056521287989433,"Ab_vs_Nb","Ab higher"
"ap2a1",8.46784558210436,6.56755505281143,2.70016904893485,8.71825401872017e-05,0.00056625226867948,"Ab_vs_Nb","Ab higher"
"pde8b",8.58154492270934,6.71253224015322,2.7754143410524,8.77572820537614e-05,0.00056954879225703,"Ab_vs_Nb","Ab higher"
"aspg",33.0953376543934,6.66239566744156,2.74307978406811,8.80617850274381e-05,0.000571087750491634,"Ab_vs_Nb","Ab higher"
"RALGDS",14.6293687410057,6.68535999312574,2.76082217034544,8.87381348434327e-05,0.000574839289024627,"Ab_vs_Nb","Ab higher"
"zgc:55558",15.8994772094643,6.11092039931824,2.50938522605759,8.87759119081214e-05,0.000574839289024627,"Ab_vs_Nb","Ab higher"
"eif2b4",272.120718043012,6.0677869610617,2.46579926608546,8.90809360192008e-05,0.000576374056258585,"Ab_vs_Nb","Ab higher"
"rad50",6.03939595985256,7.40330464939648,3.08188359014296,9.05207908799776e-05,0.000585243496185119,"Ab_vs_Nb","Ab higher"
"cox4i1",50.2951942822088,-6.79976681458915,2.9374981333884,9.06551616878124e-05,0.000585665511025837,"Ab_vs_Nb","Nb higher"
"tnpo3",9.23220242657164,6.98288537724944,2.88503386825562,9.0960609819351e-05,0.000587191263388286,"Ab_vs_Nb","Ab higher"
"dazap2",8.78161279306089,-7.00444343562169,3.03562414037962,9.14204304282831e-05,0.000589710478166003,"Ab_vs_Nb","Nb higher"
"opn1lw1",36.4101305274267,7.23152719787442,2.99785840446628,9.20428214515242e-05,0.000593273729751421,"Ab_vs_Nb","Ab higher"
"neurog3",20.0347433861547,9.09715688941,3.79067680508103,9.25964629661598e-05,0.000595483778528961,"Ab_vs_Nb","Ab higher"
"b3gnt5a",8.01981784060922,7.69234283589254,3.20100153637829,9.25676739287948e-05,0.000595483778528961,"Ab_vs_Nb","Ab higher"
"TMX3",12.2378707095104,6.57008217982469,2.71363575078164,9.25131687920086e-05,0.000595483778528961,"Ab_vs_Nb","Ab higher"
"grk5",9.23826632759095,7.17248331268041,2.96985047277763,9.35216242615493e-05,0.000600977473268303,"Ab_vs_Nb","Ab higher"
"zgc:162944",40.7892434862245,7.00117301067382,2.8989534909157,9.41284992966734e-05,0.000604419060635306,"Ab_vs_Nb","Ab higher"
"RAB9A",8.55485156760112,-7.22732457015866,3.1461130668097,9.44096226732313e-05,0.000604930121911782,"Ab_vs_Nb","Nb higher"
"UBE2O",8.27333442726563,6.72351157188256,2.79660140385966,9.44221981228513e-05,0.000604930121911782,"Ab_vs_Nb","Ab higher"
"psme3ip1",135.775232671144,5.70905307193919,2.35043822808321,9.42931470005587e-05,0.000604930121911782,"Ab_vs_Nb","Ab higher"
