"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"paics",14.653440517004,-4.20753490112419,3.20499402833219,0.00450638911545672,0.0219779077446471,"Ab_vs_Mz","Mz higher"
"kcnc1b",37.9672157785967,-2.97127105372206,2.17610736525253,0.00451965853960597,0.0220268787255225,"Ab_vs_Mz","Mz higher"
"letmd1",190.71699631361,4.2164766448562,3.51165869444138,0.00454111577976796,0.0221156552215252,"Ab_vs_Mz","Ab higher"
"znf410",37.1899714599176,2.37557968652443,1.21195113357567,0.00455224362839353,0.0221540358605771,"Ab_vs_Mz","Ab higher"
"aldh7a1",30.0250848594875,-4.04437115951267,2.88608990095045,0.00457731955218455,0.0222601933745939,"Ab_vs_Mz","Mz higher"
"prkar1ab",20.8251561891067,-4.20349625088674,3.25054502175205,0.00459603207889755,0.0223348333571835,"Ab_vs_Mz","Mz higher"
"smarcc1b",14.9651343493216,-2.42399646636449,1.33080539986526,0.00459921454885576,0.0223348333571835,"Ab_vs_Mz","Mz higher"
"ndufa4l2a",10.6987589860632,-4.28605054524868,3.49737705161921,0.00461610060957963,0.022400892218465,"Ab_vs_Mz","Mz higher"
"napgb",10.1028834151758,-4.11788565005798,3.05743978903385,0.00463893977689194,0.0224942364993065,"Ab_vs_Mz","Mz higher"
"tmem177",6.99271911911622,3.82185373659861,2.39899675121434,0.00464192950183549,0.0224942364993065,"Ab_vs_Mz","Ab higher"
"ehhadh",10.7369861917334,-2.94064809797281,1.78645849840618,0.00467200884659398,0.0226239292834001,"Ab_vs_Mz","Mz higher"
"cc2d2a",9.64535098903389,-4.08985931679215,2.98516234726894,0.00468766328095914,0.0226836358624001,"Ab_vs_Mz","Mz higher"
"fabp11b",155.574702666254,-4.41766714057238,4.22658611144691,0.00469175015092655,0.0226873219558978,"Ab_vs_Mz","Mz higher"
"zgc:66024",37.9609485615024,-3.998243432123,2.81807657107802,0.00469538575784132,0.0226888222561978,"Ab_vs_Mz","Mz higher"
"eif4g2b",8.71505320377014,-4.02844152332263,2.92030331770879,0.00470056117994554,0.0226951838665874,"Ab_vs_Mz","Mz higher"
"rnf166",11.1351927470737,3.20895206846696,1.62004021447585,0.00470335482740063,0.0226951838665874,"Ab_vs_Mz","Ab higher"
"spock3",83.8654134065056,-1.82558868760974,0.846075086704535,0.00472979486491091,0.0228066362991429,"Ab_vs_Mz","Mz higher"
"fcho1",5.38461725768924,4.525295098079,4.29694828233409,0.00476404566804741,0.0229445437282536,"Ab_vs_Mz","Ab higher"
"fam120b",5.54288868911552,4.11824501762855,3.27277889030683,0.00476512068927676,0.0229445437282536,"Ab_vs_Mz","Ab higher"
"rnf151",17.1163974007108,4.56388738701589,4.22785954556992,0.00477210432160732,0.0229582045032333,"Ab_vs_Mz","Ab higher"
"smarcd3b",4.59342787888163,-4.26566092287825,3.61213457255862,0.00477468740877738,0.0229582045032333,"Ab_vs_Mz","Mz higher"
"acvr2bb",4.20474075735149,4.39354933723344,4.28723643584317,0.00477904759473029,0.0229629871400315,"Ab_vs_Mz","Ab higher"
"eif4g1a",13.4927824177366,-4.05004332496607,3.00242411826698,0.00482512437510651,0.0231680672845543,"Ab_vs_Mz","Mz higher"
"lta4h",44.0978152122326,-2.47979389454938,1.38915442775186,0.00484629697686418,0.0232370233823923,"Ab_vs_Mz","Mz higher"
"twf1a",88.0507728496103,-2.24962467170941,1.17822225338193,0.00484419940863553,0.0232370233823923,"Ab_vs_Mz","Mz higher"
"polr1d",5.04382202716315,4.29242855438129,3.94045952324099,0.00489833273486826,0.023437113779808,"Ab_vs_Mz","Ab higher"
"herc2",37.0955022470308,-4.1314327005832,3.2440269890606,0.00489721153287245,0.023437113779808,"Ab_vs_Mz","Mz higher"
"per3",10.971895165463,-4.06935066815532,3.06563904065311,0.00489310256389586,0.023437113779808,"Ab_vs_Mz","Mz higher"
"ccdc174",5.79482016859455,3.14929492058358,1.8351126572721,0.00494810198139865,0.0236586543931906,"Ab_vs_Mz","Ab higher"
"lurap1",12.8296103676187,4.389324117775,4.33709803288967,0.00495672846172121,0.0236833041276777,"Ab_vs_Mz","Ab higher"
"ndufaf7",3.86917027137307,4.53013882582818,4.58767945355689,0.00497951065701409,0.0237755081965061,"Ab_vs_Mz","Ab higher"
"myrf",8.43111827483936,2.96158570356745,1.69471687667701,0.00501279989306441,0.0239177158534115,"Ab_vs_Mz","Ab higher"
"june",38.503491142246,-2.48616100856779,1.36702678575423,0.0050202003808379,0.0239362873504242,"Ab_vs_Mz","Mz higher"
"atxn7",24.3494428024482,3.72055575511749,1.87078937296954,0.00504669859293928,0.0240458271645424,"Ab_vs_Mz","Ab higher"
"clta",11.652030410872,-4.16296819496446,3.50998346204345,0.00506107042743297,0.0240869477389138,"Ab_vs_Mz","Mz higher"
"phyhd1",6.2991796128044,3.23786238638304,1.89307995467169,0.0050623894265869,0.0240869477389138,"Ab_vs_Mz","Ab higher"
"pdzk1",51.1248682508568,-2.4718919047074,1.45566820442185,0.00507514516338601,0.0241308121601274,"Ab_vs_Mz","Mz higher"
"sema7a",9.61384422329539,-4.09629470915969,3.19524191762093,0.00507977199877669,0.0241359918855525,"Ab_vs_Mz","Mz higher"
"naa40",4.54891787940864,-4.18171279811286,3.74945162332887,0.00510672373588577,0.02424716496169,"Ab_vs_Mz","Mz higher"
"dbpa",4.65142101762813,-4.14227576130527,3.55463867149228,0.00511509629773562,0.0242700292346663,"Ab_vs_Mz","Mz higher"
"atp6v1c1b",8.56860125642025,-3.89989999040085,2.78545499255796,0.00512102988155186,0.0242812973466493,"Ab_vs_Mz","Mz higher"
"NDUFB1",17.7912851016019,2.68438909661249,1.55812009968345,0.00512499552868068,0.0242832253417974,"Ab_vs_Mz","Ab higher"
"GXYLT1",3.68111029525078,4.27871728477828,3.99543187268356,0.005153704062071,0.0243853833672056,"Ab_vs_Mz","Ab higher"
"cplx4c",13.4732867584557,-4.11262584793112,3.37069259256202,0.00515299903709518,0.0243853833672056,"Ab_vs_Mz","Mz higher"
"ets1",8.41940272484768,-4.14862350987909,3.63563460876301,0.00518488254119124,0.0245036173334926,"Ab_vs_Mz","Mz higher"
"LEPROT",15.0347330535063,-4.07597149923953,6.1705517607771,0.00518587475151155,0.0245036173334926,"Ab_vs_Mz","Mz higher"
"ctsba",15.178595767651,-4.2000580913541,4.19681130381059,0.00520338425781141,0.024569336187576,"Ab_vs_Mz","Mz higher"
"CDK2AP1",21.3525706127098,2.8461034146262,1.69335994807643,0.00524183587909793,0.0247337802234338,"Ab_vs_Mz","Ab higher"
"kdm5a",18.8815311177657,2.50309896011735,1.36018333442298,0.005245947194819,0.0247360730547685,"Ab_vs_Mz","Ab higher"
"sowahd",13826.6903211975,3.6054246699413,1.95317076962153,0.00528782670274872,0.0249163270668885,"Ab_vs_Mz","Ab higher"
"rack1",378.23039986798,-2.89045531870752,2.01089421446031,0.00530016222060699,0.0249572165846801,"Ab_vs_Mz","Mz higher"
"si:ch211-103n10.5",16.3063330088273,-4.03458407289934,3.3046645967353,0.00535949652075769,0.0251844660889323,"Ab_vs_Mz","Mz higher"
"haus5",9.04422094988961,2.93367830092243,1.59729206566742,0.00535811347721133,0.0251844660889323,"Ab_vs_Mz","Ab higher"
"enosf1",600.658075299304,2.08677319644205,1.00793781913405,0.00535808931682359,0.0251844660889323,"Ab_vs_Mz","Ab higher"
"zdhhc17",232.725388545957,3.53124421253906,1.83462988923478,0.0053760845079124,0.0252450272522273,"Ab_vs_Mz","Ab higher"
"znf106a",7.85739002661699,3.30338855715566,2.31632164551501,0.00538272727270955,0.0252588364385813,"Ab_vs_Mz","Ab higher"
"rab21",12.9462930750488,-3.93529674215612,3.05737111372357,0.00543464925046098,0.0254849565882442,"Ab_vs_Mz","Mz higher"
"bmp8a",4.29260087973679,4.22775474696192,4.73969828122328,0.00544543012961247,0.0255101196164469,"Ab_vs_Mz","Ab higher"
"tanc1a",8.30063736569526,3.5953424486494,2.93059272833691,0.00544749293289801,0.0255101196164469,"Ab_vs_Mz","Ab higher"
"timp2b",17.3031917061718,-4.11616483821448,4.40547457345437,0.00546646541286205,0.0255814084444155,"Ab_vs_Mz","Mz higher"
"txnrd3",11.9368960280806,-4.05689476433608,3.51911850079346,0.00548463550858423,0.0256312795034727,"Ab_vs_Mz","Mz higher"
"rpz",21.7196023279448,2.1882475818954,1.12732491692431,0.00548128524004572,0.0256312795034727,"Ab_vs_Mz","Ab higher"
"clip3",6.97330685351458,-4.11004584244984,4.44697706634265,0.00549235787731934,0.0256322556750683,"Ab_vs_Mz","Mz higher"
"clcn3",6.82707247644159,-3.97512454267978,3.21060057471364,0.00549055057272601,0.0256322556750683,"Ab_vs_Mz","Mz higher"
"ptpn1",32.9470624803935,-3.97320506969385,3.1356642132474,0.00551974710125079,0.0257386639850277,"Ab_vs_Mz","Mz higher"
"ST8SIA3",8.32576475783944,-0.694094226444319,1.40783351512252,0.00552270322058927,0.0257386639850277,"Ab_vs_Mz","Mz higher"
"rnf20",10.9045886711117,-3.91404011777537,3.06993277275295,0.0055366645629574,0.025786117619835,"Ab_vs_Mz","Mz higher"
"foxo4",11.7733124636252,2.32388836089462,1.22450999173402,0.00557882737518703,0.0259647606963855,"Ab_vs_Mz","Ab higher"
"bcl9l",66.8144417595086,-2.76567552706029,1.99239598505981,0.0055828356520325,0.0259657039221662,"Ab_vs_Mz","Mz higher"
"tspan9a",6.22871306709236,3.79736325087235,2.0081467599996,0.00560999881032912,0.0260742655877899,"Ab_vs_Mz","Ab higher"
"rab11al",112.335597568031,3.66793123937283,1.85129818201045,0.00562464957744941,0.0261245636943072,"Ab_vs_Mz","Ab higher"
"slco3a1",13.6176206309585,-3.75654087318587,2.67712411780053,0.00563019148677349,0.026132514635548,"Ab_vs_Mz","Mz higher"
"aars1",10.2096802722451,-3.91560098731154,3.12506237181203,0.00565107256250446,0.0262116030550428,"Ab_vs_Mz","Mz higher"
"dnajc17",9.85630371888471,4.11174096892016,4.57458135171286,0.00566953707954099,0.0262793828082257,"Ab_vs_Mz","Ab higher"
"ube3d",5.54266432787986,0.716058134829063,1.43392820328655,0.00569202324187872,0.0263656989676432,"Ab_vs_Mz","Ab higher"
"ep400",9.32474339618142,-3.92824051807831,3.2652573734109,0.00574882242881906,0.0266107296009718,"Ab_vs_Mz","Mz higher"
"UQCRFS1",5.30493964796773,-3.95909326621363,3.41514038604355,0.00575381192538983,0.026615768655549,"Ab_vs_Mz","Mz higher"
"acbd7",26.5169063184453,-3.86528366642405,3.03413876542921,0.00578515000836627,0.0267426006145549,"Ab_vs_Mz","Mz higher"
"gpib",10.383756373555,3.6519237205973,4.92764916441632,0.00579886709934716,0.0267878606762665,"Ab_vs_Mz","Ab higher"
"calm2a",187.672731032484,-1.8869940601449,0.904151332483712,0.0058245966553408,0.0268885135178554,"Ab_vs_Mz","Mz higher"
"bgnb",12.2307682294077,-3.89503095775298,5.50110602438131,0.00583028527206398,0.026896576342997,"Ab_vs_Mz","Mz higher"
"eif3ea",24.5112437013385,-4.00382153910146,4.15675177191172,0.00584643321449279,0.0269528471773543,"Ab_vs_Mz","Mz higher"
"baz1b",10.8459573362761,-3.78521680646631,2.89050621363631,0.00588433928581391,0.027109282206015,"Ab_vs_Mz","Mz higher"
"sema3c",11.6159541412061,-3.87600528469363,3.21378380944442,0.00592645092504034,0.027284868192679,"Ab_vs_Mz","Mz higher"
"si:dkeyp-104h9.5",10.0780684260349,-3.79770937490119,2.8840780613307,0.00595526852167501,0.0273437396523476,"Ab_vs_Mz","Mz higher"
"pigu",4.62912631021702,3.68390365221699,3.62137950594232,0.00595412202766681,0.0273437396523476,"Ab_vs_Mz","Ab higher"
"gprc5bb",6.5791960114298,3.49764603665842,2.49397563751649,0.00594855536390521,0.0273437396523476,"Ab_vs_Mz","Ab higher"
"UNC13B",13.5075672467043,3.33278635645755,2.83929168988645,0.0059447723333149,0.0273437396523476,"Ab_vs_Mz","Ab higher"
"dkk3a",954.257084794633,2.68800030251759,1.42400869051562,0.0059601985270653,0.0273479721251961,"Ab_vs_Mz","Ab higher"
"adam22",47.7479306172377,3.10085663711509,5.9523687474601,0.00596847854279292,0.0273675598773361,"Ab_vs_Mz","Ab higher"
"mylpfa",15.7199984535931,1.2971555279123,2.88748274468377,0.0059764455723819,0.0273856871325465,"Ab_vs_Mz","Ab higher"
"CBX2",15.1567988238005,2.32174023724775,1.28056081085207,0.0059833044397243,0.027398715565261,"Ab_vs_Mz","Ab higher"
"lnx1",5.34162011287321,3.22393494806414,1.91644924259906,0.00601400504359715,0.0275201377571843,"Ab_vs_Mz","Ab higher"
"SLC12A6",7.08606809835179,2.79947146614981,1.67381120852741,0.00601788737120314,0.0275201377571843,"Ab_vs_Mz","Ab higher"
"sorbs1",10.7284710253772,-3.94402006482406,3.46990858402831,0.00605206093712077,0.0276266731892143,"Ab_vs_Mz","Mz higher"
"get4",5.79559203564641,-3.91982612122787,3.5979980899425,0.00605333085415145,0.0276266731892143,"Ab_vs_Mz","Mz higher"
"fntb",24.2486487292355,2.25580920007803,1.21983572947624,0.00604566936281437,0.0276266731892143,"Ab_vs_Mz","Ab higher"
"ppm1lb",7.04723632586095,-3.82499864079767,3.12231007494167,0.00606189269875367,0.0276472552697836,"Ab_vs_Mz","Mz higher"
"unc93b1",7.94007418901178,-3.8998055937401,4.79967990061393,0.00607437207788171,0.0276856651218349,"Ab_vs_Mz","Mz higher"
"ppp5c",7.64537761392765,-3.9360905578771,3.79489582639952,0.00607894741140306,0.027688022822432,"Ab_vs_Mz","Mz higher"
"sdf2l1",6.00830321947563,3.16887669612777,1.98464811050061,0.00609172222806065,0.0277276989740212,"Ab_vs_Mz","Ab higher"
"bet1",284.497669448683,1.938582597506,0.955952742255728,0.00609855788712103,0.0277403069758845,"Ab_vs_Mz","Ab higher"
"magi3b",19.1965966069112,3.57093828220965,1.90813492617692,0.00613821121633844,0.0279020753691387,"Ab_vs_Mz","Ab higher"
"zc3h18",16.3840180927671,-3.69123477221508,2.71988870036435,0.00617653753664735,0.0280389325432767,"Ab_vs_Mz","Mz higher"
"psmd13",16.3521377599201,2.59186594498895,1.56094632130858,0.00617471590979022,0.0280389325432767,"Ab_vs_Mz","Ab higher"
"u2af1",12.1695795506009,-3.88130405671553,3.59137645175161,0.00621710814843734,0.0282043410218005,"Ab_vs_Mz","Mz higher"
"spock1",8.2045474602541,-3.88936412798287,4.14970506560035,0.00626010551857264,0.0283805315303795,"Ab_vs_Mz","Mz higher"
"hagh",18.6030463118502,-3.6727152803126,2.79863750965299,0.00630400218440078,0.0285529723934613,"Ab_vs_Mz","Mz higher"
"trim69",20.9870148305162,2.73121353835014,1.78831891859202,0.00630651170994374,0.0285529723934613,"Ab_vs_Mz","Ab higher"
"slc9a2",68.8699501173987,-0.214754141314776,1.05438646696534,0.00633387632639585,0.028657850248673,"Ab_vs_Mz","Mz higher"
"cct2",21.1326397881244,-3.78660898899953,3.16110785578166,0.00634276371947519,0.0286790436434587,"Ab_vs_Mz","Mz higher"
"olfml2a",6.13531089601924,-3.74223913432582,5.21722563978807,0.00636527428456897,0.0287617658566981,"Ab_vs_Mz","Mz higher"
"rps24",64.3296399940035,-3.85270502510377,4.43598591375216,0.00638633106664946,0.0288378139429181,"Ab_vs_Mz","Mz higher"
"selenow2a",18.816642927862,-3.84138098674803,4.32914181914963,0.00640245743339506,0.0288915126111472,"Ab_vs_Mz","Mz higher"
"si:dkey-72l14.4",34.8504123776369,3.02812533887405,1.91716134354338,0.00641170636887367,0.0289141259450265,"Ab_vs_Mz","Ab higher"
"ubxn7",5.53268009301318,-3.83718668004827,3.64877593238873,0.0064189969393129,0.0289244080412937,"Ab_vs_Mz","Mz higher"
"ociad2",7.68892957252252,-1.25007094382221,2.62660734481761,0.00642246492489521,0.0289244080412937,"Ab_vs_Mz","Mz higher"
"gpc6b",1138.26030721189,-2.52415836363471,1.86439531393331,0.00643174695280869,0.0289471038647848,"Ab_vs_Mz","Mz higher"
"manf",5.53506506695807,3.74451435649266,2.37900619165991,0.00644594860220332,0.0289918967124807,"Ab_vs_Mz","Ab higher"
"rpn1",33.615662318361,2.5795944717447,1.60507572215493,0.00645531040042456,0.0290148767207489,"Ab_vs_Mz","Ab higher"
"flrt1b",4.189834216977,3.47762588855438,5.60808650945841,0.00646447935311881,0.0290369602543316,"Ab_vs_Mz","Ab higher"
"iba57",104.883182358717,-1.9726617070808,1.02838364761358,0.0064784679234401,0.0290806491063367,"Ab_vs_Mz","Mz higher"
"scaf11",8.25086897127703,-3.75859081390205,3.24680325111023,0.00653007440690287,0.0292930293742921,"Ab_vs_Mz","Mz higher"
"scfd1",13.2917878109793,-3.80914314780565,3.58053451955131,0.00654260365644152,0.0293299505570963,"Ab_vs_Mz","Mz higher"
"gask1a",6.7229171646904,3.56207723776166,3.19913402422391,0.00654996893045791,0.0293364358126897,"Ab_vs_Mz","Ab higher"
"si:dkey-13a21.4",494.155018382354,-1.83936477023344,0.916855463880758,0.00655264959380611,0.0293364358126897,"Ab_vs_Mz","Mz higher"
"cxxc1a",4.83015875085878,3.85527784143673,4.16926277871171,0.00662510985753198,0.0296290850314317,"Ab_vs_Mz","Ab higher"
"sema6ba",9.13875848011677,3.09598752313644,1.84724533298105,0.00662670141550121,0.0296290850314317,"Ab_vs_Mz","Ab higher"
"gadd45gip1",4.23817629650442,-3.08753808411315,14.6571327507422,0.00666486880489614,0.0297802225643788,"Ab_vs_Mz","Mz higher"
"extl2",34.818200723672,-2.45392226598313,1.60748333800304,0.00667946225739387,0.0298063904396327,"Ab_vs_Mz","Mz higher"
"lmod1b",11.039132284773,-0.977530217649081,1.85922947450099,0.0066765124325519,0.0298063904396327,"Ab_vs_Mz","Mz higher"
"pabpn1",15.7639842007082,2.59611595582359,1.64059981615624,0.00669549338375701,0.0298583995799831,"Ab_vs_Mz","Ab higher"
"cnpy3",9.4643309636742,-3.67845663829296,3.05884210500884,0.0067438799936516,0.030034917230212,"Ab_vs_Mz","Mz higher"
"ltbp1",11.4245556642253,-3.33052155661092,8.15670582690627,0.00674042054557967,0.030034917230212,"Ab_vs_Mz","Mz higher"
"hlcs",23.9327798562298,2.2175394889077,1.19194715800846,0.0067640713293803,0.0301051915723169,"Ab_vs_Mz","Ab higher"
"ankrd44",5.29413243265051,3.56441320007755,3.51728882263487,0.0067763952589803,0.0301403812594671,"Ab_vs_Mz","Ab higher"
"eif3f",144.185641721172,-3.67311461607745,2.9959794454375,0.0067958727847731,0.0302073224824149,"Ab_vs_Mz","Mz higher"
"capns1b",10.1205317925482,-3.6697182939132,4.82632646407358,0.00681449611661074,0.0302424522258734,"Ab_vs_Mz","Mz higher"
