"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"scamp4",6.6916257680274,1.1338500762965,1.09474539994855,0.0878039604858113,0.17377966111294,"Ab_vs_Pn","Not significant"
"ifi30",5.25971075504383,-0.447359787236787,1.14564015260042,0.0878656222185231,0.1738546874878,"Ab_vs_Pn","Not significant"
"pnpla6",3.17549327087944,-0.674183828210329,1.27287126743977,0.0879258133098398,0.173926764220194,"Ab_vs_Pn","Not significant"
"acp7",4.97965216447506,0.945601202498762,1.41665623438312,0.0880030381615995,0.17403248751817,"Ab_vs_Pn","Not significant"
"tk2",4.82860711173325,1.12629485797691,1.3073405808347,0.0880337834693734,0.174046261807764,"Ab_vs_Pn","Not significant"
"fbl",19.1560787160731,1.12499423682111,1.05256314326642,0.0880768865224497,0.174084453809832,"Ab_vs_Pn","Not significant"
"tsnax",6.82766382623409,-0.796532884269812,1.34769320659168,0.0881765978159297,0.174234481483474,"Ab_vs_Pn","Not significant"
"ccdc85al",4.95695678992801,0.93885618732435,1.44569211047424,0.0882166139958066,0.174266504139085,"Ab_vs_Pn","Not significant"
"ebna1bp2",7.33827548562584,1.11420942111594,1.03044925186183,0.0882409950699779,0.174267631656009,"Ab_vs_Pn","Not significant"
"RBMS3",3.55347289299477,1.04018594125166,1.42593408362296,0.0883268222642355,0.174390076113283,"Ab_vs_Pn","Not significant"
"atl3",6.09414300017371,0.908515697941503,1.41204087390152,0.0885380360466941,0.174759947633699,"Ab_vs_Pn","Not significant"
"FRMD1",3.67707059887693,1.11392567165039,1.30280459467181,0.0885966899647898,0.174814835702565,"Ab_vs_Pn","Not significant"
"syt1a",9.03744570411293,0.839389797445491,1.37735628854147,0.088613613944052,0.174814835702565,"Ab_vs_Pn","Not significant"
"htt",7.96999251507035,1.13204817593239,1.06615643179247,0.0889251129803477,0.17538208081465,"Ab_vs_Pn","Not significant"
"NTN1",5.81348551328034,-0.996211656069287,1.23481764741255,0.0889881139289204,0.175385823640092,"Ab_vs_Pn","Not significant"
"zbtb12.1",360.587253993853,-0.965642297041455,0.852734122015421,0.0889988999862413,0.175385823640092,"Ab_vs_Pn","Not significant"
