"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"coa5",3.03626787505406,-0.876560522284493,1.67674885806183,0.00578432634438645,0.0109657683057525,"Nb_vs_On","On higher"
"dipk1b",8.74096623259272,2.7860291373603,1.69792306593811,0.00578585960971873,0.0109662222835367,"Nb_vs_On","Nb higher"
"prox3",2.69713112226386,-3.71152028902982,3.71782264332666,0.00579451170425781,0.0109801657065256,"Nb_vs_On","On higher"
"acsbg2",3.15836742906842,-0.783898070869761,1.52767579825114,0.00580213554476218,0.0109921548675468,"Nb_vs_On","On higher"
"acap2",4.08074819206461,-0.679182059615174,1.3894491122487,0.00581491737966703,0.0110139083150967,"Nb_vs_On","On higher"
"ccdc174",5.79482016859455,-3.6341903316272,3.13325698920986,0.0058277302430217,0.0110357107997882,"Nb_vs_On","On higher"
"IKZF5",28.1535319082304,-3.56018207703853,2.95875732676867,0.00583324001815495,0.0110436771038377,"Nb_vs_On","On higher"
"oxnad1",4.52388071473966,-0.534774410383354,1.24130789326424,0.00583530902800862,0.0110451271374277,"Nb_vs_On","On higher"
"mafk",17.0197426537004,2.71087336342666,1.66329080372747,0.0058393166415356,0.0110502451113319,"Nb_vs_On","Nb higher"
"slc30a4",105.608188137092,-2.04303210183622,1.15967898871034,0.00584233084678408,0.0110534813074424,"Nb_vs_On","On higher"
"rad17",31.9942589711451,-3.82926684554099,4.07548949562433,0.00585217669524882,0.0110696383996717,"Nb_vs_On","On higher"
"UNC13B",13.5075672467043,-3.60447721121953,4.83721640577841,0.00585348460849746,0.0110696420217814,"Nb_vs_On","On higher"
"TAGAP",3.41527462303092,-0.886786959181805,1.69554220485253,0.00585941815062579,0.0110783913104404,"Nb_vs_On","On higher"
"syt5a",27.8047563249288,-2.34632325695525,1.51625003868839,0.00586317919250431,0.0110820520750287,"Nb_vs_On","On higher"
"smim13",3.70015656418519,-0.797372210283202,1.5471311888949,0.00586396927282959,0.0110820520750287,"Nb_vs_On","On higher"
"mrpl22",9.20466295588912,-3.77102873025894,3.64500961469579,0.00587286653868056,0.0110939194967364,"Nb_vs_On","On higher"
"sort1a",3.36684857859249,-0.954422990924475,1.82603139329219,0.00587234803054,0.0110939194967364,"Nb_vs_On","On higher"
"psmd4b",4.21161318254451,-1.0757485297579,2.10869111100803,0.00588429746156437,0.0111130359367691,"Nb_vs_On","On higher"
"mcrip1",3.33083517430653,-3.6792374776643,4.03347405788554,0.00589619586892845,0.011133026550465,"Nb_vs_On","On higher"
"spout1",7.10633665309209,-3.53559305221071,4.12768601973822,0.00590365153904521,0.0111446214799437,"Nb_vs_On","On higher"
"usp48",5.73972881767858,-3.73479945136545,3.23950697091292,0.00590516007230833,0.0111449870347106,"Nb_vs_On","On higher"
"ccdc167",37.9880984010701,-3.51552392217376,3.13724358738367,0.0059175669312429,0.0111609473318235,"Nb_vs_On","On higher"
"lyar",4.88507801574761,-0.95517368400642,1.82953088318213,0.00591502486611042,0.0111609473318235,"Nb_vs_On","On higher"
"kdm4b",3.4969406313822,-0.884485573935151,1.69160575421642,0.00591691428079957,0.0111609473318235,"Nb_vs_On","On higher"
"coro7",3.96651976024622,-0.875917781636447,1.67510449074112,0.00593027860600053,0.0111824341411481,"Nb_vs_On","On higher"
"pim1",4.29954767601752,-3.60313294149145,4.62451642583361,0.00593747513735556,0.0111886473148165,"Nb_vs_On","On higher"
"creg1",7.69937276326947,-0.80611232055341,1.56251087780113,0.00593753369774003,0.0111886473148165,"Nb_vs_On","On higher"
"si:dkeyp-66d1.7",4.97042040273769,-0.542610391203698,1.24829152782967,0.00593636362406262,0.0111886473148165,"Nb_vs_On","On higher"
"mfn1b",9.01518946044586,-3.72538361122208,4.32436766045664,0.00595758652720125,0.0112214452010128,"Nb_vs_On","On higher"
"sel1l",3.32444572064225,-0.787724228109167,1.53132795996403,0.00595663694016938,0.0112214452010128,"Nb_vs_On","On higher"
"rptor",2.7313950574396,-3.46720121661349,5.37007926618483,0.00596030105981642,0.0112240639375703,"Nb_vs_On","On higher"
"hvcn1",43.164305598277,-3.69934978918586,3.2669549805914,0.00597247578849715,0.0112422278526351,"Nb_vs_On","On higher"
"tbc1d30",2.71105197381023,-3.60176508891479,3.41081953722444,0.00597259934171965,0.0112422278526351,"Nb_vs_On","On higher"
"ubald2",4.64451885237221,-3.60907105690599,4.5369134522003,0.00598689971539343,0.0112641425055882,"Nb_vs_On","On higher"
"DDX41",3.20600418736072,-1.00110509746662,1.92738146939191,0.00598565713106234,0.0112641425055882,"Nb_vs_On","On higher"
"six3b",5.95497581334107,-1.19431625285054,2.42771451052429,0.00599388123449062,0.0112747752648785,"Nb_vs_On","On higher"
"tspan7b",8.93849348018328,2.85948720679817,1.65754155410335,0.00599706054179283,0.0112782527517719,"Nb_vs_On","Nb higher"
"sirt5",2.76464729372663,-3.5246722933329,5.18116600993843,0.00600108189453566,0.0112833119206043,"Nb_vs_On","On higher"
"VPS26B",3.47652511447132,-3.4043341403665,6.3019635678706,0.00600275202442719,0.0112839490261798,"Nb_vs_On","On higher"
"WDR7",4.3412651079759,-0.615170045168789,1.31792153247769,0.00600599485204738,0.0112875415445573,"Nb_vs_On","On higher"
"miga1",8.78095468442987,2.23069718705916,1.09305608903795,0.00602054475904833,0.0113119326132561,"Nb_vs_On","Nb higher"
"usp1",3.77215329098731,-0.974740604744541,1.86687118881372,0.00602294555892364,0.0113119326132561,"Nb_vs_On","On higher"
"NCKAP1L",3.57786490321234,-0.902681925383361,1.72404435182656,0.00602297686215487,0.0113119326132561,"Nb_vs_On","On higher"
"vps26a",3.56604876270055,-3.62638615977217,3.43253032427783,0.00603304766621683,0.011326660232513,"Nb_vs_On","On higher"
"ids",3.16956797370034,-1.10576362808163,2.18258892314646,0.00603349114556349,0.011326660232513,"Nb_vs_On","On higher"
"lman2",6.10454542599805,-1.05740563721235,2.06682456945884,0.00603733762476671,0.0113313715029944,"Nb_vs_On","On higher"
