"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_name"
32.5205262364884,5.19170833845009,1.13865995641798,3.39159681380634e-07,4.77506561554357e-06,"pigl"
1579.4816969578,-4.03045202664376,0.891095345958737,3.53653142332763e-07,4.96904141889009e-06,"TMEM43"
49.6997891770018,7.01274056730153,1.48672016129019,3.66868817318051e-07,5.14431608283756e-06,"immp1l"
86.5976279583534,5.19197097607189,1.1507447384346,3.78785775686843e-07,5.30070981661769e-06,"citb"
39.6247568338811,6.68032467034768,1.43870492644425,3.81843920653548e-07,5.33275382948949e-06,"brd7"
135.945506873944,-4.00469570970297,0.881255992250032,3.85289438021037e-07,5.37006825161449e-06,"exosc6"
38.2294517150521,-8.63996667632105,3.06276912338212,3.86082287511673e-07,5.37033498520746e-06,"opn7a"
21.983765994753,9.15255350448969,3.06749891808611,3.91338594492129e-07,5.43256236873974e-06,"slc2a5"
45.3233700607548,-6.5967052383589,1.46464828162524,3.95876272897979e-07,5.48458524987e-06,"f9b"
139.966950746331,-4.57684005803314,1.02669355848203,4.20228613529139e-07,5.81037212451345e-06,"tmem184c"
82.3642694245484,5.26438412001693,1.17199739922288,4.29641059660791e-07,5.92870496044841e-06,"cenpl"
688.772782729765,4.6866795289003,1.05577187054357,4.34209089404291e-07,5.97985176499044e-06,"rab20"
134.992320223616,-3.31981895438756,0.729026787589512,4.73720737048757e-07,6.51108046704044e-06,"supt20"
57.7851062418053,9.73977728678303,3.18927801379969,4.87384821278353e-07,6.68564830927479e-06,"tmbim1b"
110.079039513272,3.80196442853371,0.843346876366017,4.9660633161156e-07,6.7987071947058e-06,"fkbp10b"
42.2151791880641,-8.53224755444623,3.05228987066005,5.08987446919684e-07,6.9544918682471e-06,"gck"
100.64717261087,-4.30683847855069,0.952525092128314,5.27293509305826e-07,7.19046021236098e-06,"nup50"
144.005569688678,-4.1659759987816,0.931729309290025,5.32509146474919e-07,7.24734506996551e-06,"mrpl35"
301.324212577869,-3.45281391797897,0.776306020257936,5.56770155957346e-07,7.56270382093922e-06,"naa20"
36.3373181079091,9.80044398234024,3.13926389644845,5.63245186829453e-07,7.60945168909297e-06,"mns1"
67.2931600592077,-6.31298886767295,1.44275174134663,5.62933798660835e-07,7.60945168909297e-06,"ube3a"
48.10710672428,6.59499486458803,1.48882863263032,5.63500672553492e-07,7.60945168909297e-06,"gstt1b"
33.1337895583503,6.60631551869854,1.45797348804102,5.82876997837441e-07,7.84059930618154e-06,"flt4"
160.333795118386,-4.27165330703696,0.993378789627837,5.82510093913529e-07,7.84059930618154e-06,"nanp"
38.5701736601232,7.25562278305218,1.61722214674648,6.27417948561163e-07,8.42341969238497e-06,"arfip1"
137.057737796484,-4.20629313329296,0.933024384099622,6.66194017292401e-07,8.91046877122755e-06,"rela"
129.917474625742,-3.23970213848941,0.719150060425832,6.66263260663751e-07,8.91046877122755e-06,"arl1"
121.501614079588,-5.89112583693163,1.28616331781679,6.68830781676569e-07,8.9276047223405e-06,"erp44"
28.3549905270956,7.66435320084767,1.80008018951541,6.74623565553428e-07,8.98764331767052e-06,"lsm1"
223.826146762406,7.80497239159431,2.64995926612363,6.878053719912e-07,9.14570323178336e-06,"bbip1"
66.165783318215,-4.76159806087834,1.06519163343315,7.013063978825e-07,9.30739523461268e-06,"padi2"
51.4785575672241,-4.66432558577727,1.02666874295385,7.10391292157592e-07,9.40997320394246e-06,"cybc1"
70.4141741227056,-6.39827573761321,1.59585626195363,7.48429402191916e-07,9.89494948688398e-06,"hspbap1"
89.0967557036935,6.00268519664045,1.335137259877,7.56925651395041e-07,9.98825274968247e-06,"kif20a"
400.526301179318,-4.1872234170506,0.968045812761202,7.67806291164328e-07,1.01126061991871e-05,"dph7"
138.043858674519,-3.93688510040179,0.922034717566109,7.71352820778328e-07,1.01400756231484e-05,"brat1"
27.1572179872039,-8.1884885696254,2.97892417796758,7.79854454998508e-07,1.02324570361903e-05,"cln6b"
59.5017415944529,5.23625384801199,1.21213604605473,8.1521725087196e-07,1.06762696949099e-05,"ndufb9"
21.2717896182786,8.37264294113998,2.83070173415188,8.57250980239292e-07,1.12056102708869e-05,"ASTN2"
220.087414152186,-4.6041728284758,1.07062882818421,8.60240529149779e-07,1.12235517158433e-05,"coasy"
49.9408160832426,-3.84412479537654,0.902290453854612,8.6903861499579e-07,1.1317067592281e-05,"entpd5b"
26.9130314885745,5.51580483074455,1.25621561639059,9.48542967556579e-07,1.23292822805435e-05,"ift88"
27.7910413881383,-6.2795705550764,1.65340549498003,9.65107267206487e-07,1.25211393302434e-05,"zdhhc22"
88.2134975583738,-8.56411765105475,3.10587480452262,9.69263594324901e-07,1.25516018809872e-05,"myog"
22.2190871785663,5.94190237239925,1.34227236333775,9.88230961415628e-07,1.2773391253605e-05,"si:ch211-141o9.10"
30.6513096679769,7.85795988586441,1.87621590181224,1.00073102150112e-06,1.29109182532328e-05,"KLHL12"
20.9634564787333,5.12613465544691,1.16533625316122,1.00633633209424e-06,1.2959147460234e-05,"atoh1c"
