"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"nkain4",13.0587976659429,-0.878914653371125,1.60196238456438,0.0240701094720017,0.072745219737605,"Mz_vs_On","Not significant"
"poldip2",11.7232766626128,-1.52653608817692,1.04060400848553,0.0241742807491089,0.0730239872579202,"Mz_vs_On","Not significant"
"slc16a5a",6.50330843490558,-1.674450288942,2.029941479009,0.0242436900487585,0.0731975249622111,"Mz_vs_On","Not significant"
"dcaf12",5.42739369272269,-1.70802229385574,1.98759159969537,0.0243237613013058,0.0734030666489109,"Mz_vs_On","Not significant"
"NAA15",9.25719641878375,-1.62931059524436,1.32336169544224,0.024339953249925,0.0734157288760675,"Mz_vs_On","Not significant"
"NCSTN",6.02586017282782,-1.51751886326749,2.03446735454588,0.0243835166481342,0.0735108974810746,"Mz_vs_On","Not significant"
"wwc3",22.9661192361267,2.02482681545697,1.61348416671705,0.0243990123854591,0.0735116386027309,"Mz_vs_On","Not significant"
"efr3ba",5.57451927106844,-1.94303874125806,2.75996821767697,0.0244208087092089,0.0735116386027309,"Mz_vs_On","Not significant"
"tcf12",6.97793684467644,-1.62177589663322,1.67503187014219,0.0244395564028311,0.0735116386027309,"Mz_vs_On","Not significant"
"ndufb3",93.3630616723185,-1.50236727459854,1.11818374335197,0.0244438210059734,0.0735116386027309,"Mz_vs_On","Not significant"
"rps16",200.132783420698,-1.40038663926594,1.87479575351233,0.0244222196237608,0.0735116386027309,"Mz_vs_On","Not significant"
"cdr2l",19.8892197200971,1.50859455573021,0.93190561029418,0.0244720665603809,0.0735604358298287,"Mz_vs_On","Not significant"
"lpar2a",532.275613274306,1.47407735116801,0.865761114754458,0.0244860190932244,0.0735662429310423,"Mz_vs_On","Not significant"
"rpa2",40.9677650845645,1.81548494471266,1.27413741099173,0.0245233280861551,0.0736421824765797,"Mz_vs_On","Not significant"
"rps17",215.468139660146,-1.2730826033859,1.89333153322221,0.0246177357002753,0.0738894274083791,"Mz_vs_On","Not significant"
"sec22c",15.522846845381,2.08374356189033,2.97996326484938,0.0246623108640682,0.0739869325922046,"Mz_vs_On","Not significant"
"tarbp2",19.2749353944666,1.80014798842895,1.52617364739703,0.0246860255028773,0.0740217913168099,"Mz_vs_On","Not significant"
"ppat",8.78720697952112,1.94893644185805,1.52191656735936,0.0247818416856329,0.0742727086758439,"Mz_vs_On","Not significant"
"rbp4l",37.728902739202,-1.40291241261482,0.914882433470825,0.0248745968380197,0.0745142107923057,"Mz_vs_On","Not significant"
"pdlim1",9.91745821797055,-1.3243105342838,2.00831486782062,0.0249368605179608,0.0746641811985911,"Mz_vs_On","Not significant"
"cmbl",48.5863004806709,-1.46058178099889,2.36084826064444,0.0250361776586457,0.0749248935310082,"Mz_vs_On","Not significant"
"ext2",14.1451116877048,-1.60861383711339,1.32026210653693,0.025057447434971,0.0749518955532857,"Mz_vs_On","Not significant"
"rhbdf1a",24.0916763316067,2.01257083303507,1.72501895086718,0.0251559499240576,0.0751730534840003,"Mz_vs_On","Not significant"
"susd1",5.99680528192327,-0.904095426527786,1.63197295637026,0.025153686565631,0.0751730534840003,"Mz_vs_On","Not significant"
"PHB2",20.8111278935221,-1.50332385015018,1.09558785754228,0.0251724733496563,0.0751857183503644,"Mz_vs_On","Not significant"
"brat1",138.043858674519,-1.52273190528731,1.13261661642381,0.0252776462900145,0.0754630220950676,"Mz_vs_On","Not significant"
"pde3a",6.20520257079032,-1.55985311656081,2.13037570944341,0.0252912731505305,0.0754668901420023,"Mz_vs_On","Not significant"
"sost",17.0506493023679,-1.5585423659389,1.31391648446126,0.0253143339707806,0.0754988907900475,"Mz_vs_On","Not significant"
"ccdc181",47.2158783944859,-1.88616283053105,1.82454084104948,0.0253689530817356,0.0755972534034404,"Mz_vs_On","Not significant"
"hsd17b7",17.3568939986913,-1.59527381163737,1.51877429433092,0.02537201936122,0.0755972534034404,"Mz_vs_On","Not significant"
"wdr36",5.18920637280125,-1.63065462920121,1.87388371631012,0.0254201844923832,0.075703907101404,"Mz_vs_On","Not significant"
"alyref",24.7867893570117,-1.55882332563834,1.28738040833596,0.0254503925781603,0.0757570051451074,"Mz_vs_On","Not significant"
"prkar2ab",10.1883519691203,-1.7274910284698,2.30779755477548,0.0254984933047637,0.0757806354162009,"Mz_vs_On","Not significant"
"itpka",159.571374682645,1.65987768849863,1.06242162378882,0.0254958877735523,0.0757806354162009,"Mz_vs_On","Not significant"
"casc4",11.903128638626,-1.53316647694441,1.16274491301481,0.0255202433975147,0.0757806354162009,"Mz_vs_On","Not significant"
"slc3a2a",18.4278256558927,-1.52808830074861,1.20301268047847,0.0254876809553398,0.0757806354162009,"Mz_vs_On","Not significant"
"rspry1",6.03357026606112,-1.19994585899659,2.12684059721249,0.0255190522620952,0.0757806354162009,"Mz_vs_On","Not significant"
"wnt7ba",4.8425886117663,-0.519530429975971,1.2163201507559,0.0255687860778942,0.075887958679298,"Mz_vs_On","Not significant"
"aebp2",31.5502855327112,-1.54683287891491,1.22286228980913,0.025587142635626,0.0759056291468884,"Mz_vs_On","Not significant"
"uba52",314.545626265357,-1.01295470540459,1.70152979296286,0.0256306711739613,0.0759979203413969,"Mz_vs_On","Not significant"
"nmrk1",5.66268441097787,-1.03973824300807,1.82842292583278,0.0257966230774473,0.0764529458760182,"Mz_vs_On","Not significant"
"selenou1b",25.7280887390501,-0.692711390385858,1.36081970516745,0.0258321214419909,0.0765210954622383,"Mz_vs_On","Not significant"
"slc25a46",16.2401825562623,-1.49014670267898,1.07130565764418,0.0258595613937572,0.0765653196564073,"Mz_vs_On","Not significant"
"rpl21",321.445504052358,-1.2854266983342,1.86512876695692,0.0259359033487118,0.0767542207418358,"Mz_vs_On","Not significant"
"ino80e",10.2705250175547,-1.52693583036052,2.03613892010805,0.0259664960022941,0.0768076150478686,"Mz_vs_On","Not significant"
"eif4g1a",13.6014162982715,-1.54518443239465,1.28811526305663,0.025986791528297,0.0768305140836607,"Mz_vs_On","Not significant"
"nop56",22.6478299510626,-1.55197077559104,1.34691715551408,0.0260029319992016,0.0768411124264189,"Mz_vs_On","Not significant"
"dcxr",12.7926167533718,-1.51281101291323,1.01654923968938,0.0260555199604478,0.0769593543233303,"Mz_vs_On","Not significant"
"prdx6",15.4446209035916,-1.55473840462145,1.56894864086953,0.0261175121439016,0.0771052456925605,"Mz_vs_On","Not significant"
"rps26",285.242907482797,-1.53412448560034,1.48542973737122,0.0261340112140325,0.0771167544020632,"Mz_vs_On","Not significant"
"ARHGAP42",23.2846445285594,1.71345075518821,1.22070573072497,0.0262240627580029,0.0773451875079409,"Mz_vs_On","Not significant"
"ints11",11.8850888836153,2.06827260518167,1.73777877552959,0.0262701913811625,0.0774066303575899,"Mz_vs_On","Not significant"
"brms1lb",244.977152269456,-1.6302380428186,1.29345344103737,0.026264563140939,0.0774066303575899,"Mz_vs_On","Not significant"
"sox17",7.6781383621027,-1.23364121566223,2.00013346563604,0.0263040386469197,0.0774690647349127,"Mz_vs_On","Not significant"
"tdrd3",5.52280684558539,-1.64668864392845,1.8636834474252,0.0263677619707661,0.0776193858879695,"Mz_vs_On","Not significant"
"trap1",23.0786705949285,1.9152251496304,1.46336097425669,0.0264788170754886,0.0778713889966317,"Mz_vs_On","Not significant"
"znf410",36.9563022095052,-1.47089360402002,1.0868978811595,0.0264695018999667,0.0778713889966317,"Mz_vs_On","Not significant"
"agap3",5.01255180548696,-1.42060676826115,2.04434729276125,0.0265106927152108,0.0778902733639416,"Mz_vs_On","Not significant"
"cpsf6",10.3807543519055,-1.28927158880435,1.96051677517317,0.0265086771138141,0.0778902733639416,"Mz_vs_On","Not significant"
"dclk1b",7.56415950696536,1.45520337097096,2.69894464569633,0.0265262941749714,0.0778987141798583,"Mz_vs_On","Not significant"
"DCAF1",5.43840492197522,-1.21066756223607,1.98344587568659,0.0267483581971743,0.0785131665068137,"Mz_vs_On","Not significant"
"pbx2",16.1852968053485,-1.57462709802224,1.58472357189909,0.0267989279064692,0.0785927372728908,"Mz_vs_On","Not significant"
"ndel1b",6.37638974113744,-1.5717523256961,1.90107207323974,0.0268011507660985,0.0785927372728908,"Mz_vs_On","Not significant"
"ppp4r3b",467.814813211901,-1.56255177672058,1.20892123506948,0.0269933778080131,0.0790806472881954,"Mz_vs_On","Not significant"
"rpl32",137.001419688785,-1.01541780391814,1.69472757429261,0.0269899194275456,0.0790806472881954,"Mz_vs_On","Not significant"
"fam83hb",45.121972392741,1.62154987965464,1.10094680172933,0.0270966300476329,0.0793451559289537,"Mz_vs_On","Not significant"
"polr2a",20.349355827178,-1.4706120290681,1.07520658565946,0.0271569865378992,0.0794838630377537,"Mz_vs_On","Not significant"
"idh2",163.136856930811,1.56944997426356,1.01272006362566,0.0271852371253983,0.0795285139614902,"Mz_vs_On","Not significant"
"abcc5",15.1843562883685,-1.55185229036684,1.3744653808547,0.0272462269377642,0.0796688527754978,"Mz_vs_On","Not significant"
"galnt2",13.415660137078,-1.59767436527388,1.36126789722777,0.0273340968697741,0.0798330148443938,"Mz_vs_On","Not significant"
"prss12",19.806293904787,-1.2060842314264,1.95657328275234,0.0273212462783722,0.0798330148443938,"Mz_vs_On","Not significant"
"shcbp1",4.75322822207693,-0.605064029518349,1.28531241369205,0.027341503123178,0.0798330148443938,"Mz_vs_On","Not significant"
"alas1",14.2712206608444,-1.49524793211996,1.6834502685046,0.0274264280222514,0.0800427942280299,"Mz_vs_On","Not significant"
"cdc42bpb",14.1094546889708,-1.46035039925541,1.05632560406942,0.0275351405575811,0.0803217636856036,"Mz_vs_On","Not significant"
"rps3a",312.934632446084,-1.28223238458884,1.84362985833649,0.0276379211921187,0.0805831718417181,"Mz_vs_On","Not significant"
"mms19",118.481924788143,1.47368591041262,0.903189271525924,0.0277112019882116,0.0807583600799308,"Mz_vs_On","Not significant"
"sv2a",5.6296618644326,1.72207393843382,1.79018168412912,0.0277999745379945,0.0809785074595557,"Mz_vs_On","Not significant"
"rxrbb",59.5049150119537,-1.78707725520798,2.44233786434647,0.0278646610026711,0.0811283184283288,"Mz_vs_On","Not significant"
"alg3",6.09425217626941,-0.755102296516584,1.42872093926929,0.027918948328982,0.0812477240957535,"Mz_vs_On","Not significant"
"pkn1a",9.9080075596297,-0.778672416502391,1.444730226531,0.0280159361112905,0.0814912210081265,"Mz_vs_On","Not significant"
"atp6v1f",28.3438424487171,-1.46841531684476,1.63439322381461,0.0280407910806323,0.0815214393722666,"Mz_vs_On","Not significant"
"psmd14",20.7540544724823,-1.11847354130885,1.83139728476718,0.0280529659016329,0.0815214393722666,"Mz_vs_On","Not significant"
"nmnat2",16.6728601600204,2.01077447140524,1.77101095749961,0.0281081032476761,0.0816041707190597,"Mz_vs_On","Not significant"
"rps10",77.9833435422977,-1.42361161434287,1.69220312793099,0.0281016563266876,0.0816041707190597,"Mz_vs_On","Not significant"
"nub1",9.80796773738628,-1.18609229621296,1.84590468865804,0.0282209273108922,0.0818928758381508,"Mz_vs_On","Not significant"
"skib",12.062898446559,-1.50415160715397,1.20020238543874,0.0282840771446485,0.0820372284953785,"Mz_vs_On","Not significant"
"cltb",259.358253645083,-1.60427685764237,1.58475354653843,0.0283900105747226,0.0823054783123177,"Mz_vs_On","Not significant"
"larp1",19.02155458993,-1.567896451941,1.51128551061819,0.0284106327914078,0.082326265475102,"Mz_vs_On","Not significant"
"si:ch211-260e23.9",16.4151551060223,-1.65014103649094,1.42638906610618,0.0285507488605092,0.0826598487280538,"Mz_vs_On","Not significant"
"atp6v0cb",326.201515889667,-1.24515172078444,0.755705192089215,0.0285527647403767,0.0826598487280538,"Mz_vs_On","Not significant"
"rbm18",22.4856147268217,-1.48834428631965,1.32395003822057,0.0286007422296429,0.0827463635882382,"Mz_vs_On","Not significant"
"snx9b",199.571121630463,-1.46888276102235,1.08499858368741,0.0286096904171098,0.0827463635882382,"Mz_vs_On","Not significant"
"adprh",238.178534976087,-2.14508990116671,1.65672400606214,0.0286265811194112,0.0827561060230498,"Mz_vs_On","Not significant"
"hgh1",7.70942196132388,-0.991673177101143,1.71697631611235,0.028645626963777,0.0827720665808853,"Mz_vs_On","Not significant"
"IFT122",8.69614092153437,1.77194970762482,1.32125578651988,0.0286984918106041,0.0828856865884367,"Mz_vs_On","Not significant"
"TNS1",7.98345346168529,-0.741949159976115,1.40672716147205,0.0287492610527638,0.0829931498315635,"Mz_vs_On","Not significant"
"mmp19",53.7739935627523,-1.26371480105491,1.93902294993476,0.0287910339546225,0.0830354042423608,"Mz_vs_On","Not significant"
"pigk",4.71326069869444,-0.510278551659147,1.20898082429324,0.0287830704982248,0.0830354042423608,"Mz_vs_On","Not significant"
"rps27a",719.786257272028,-1.39587636566958,1.69832855882516,0.0288754168359454,0.083200353595097,"Mz_vs_On","Not significant"
"rpl26",88.7969856953235,-1.20670818486767,1.78835464448236,0.0288695649646115,0.083200353595097,"Mz_vs_On","Not significant"
"ythdf2",8.45209315376533,-1.60036914572297,1.26526977694467,0.0288972322195738,0.0832240287923726,"Mz_vs_On","Not significant"
"dlk2",62.986113743527,-1.49814354521669,2.15907761264784,0.0289180852033875,0.0832449113098454,"Mz_vs_On","Not significant"
"cct3",57.9926678935867,-1.45184207363386,1.56927436784952,0.0289839666871985,0.083395334332701,"Mz_vs_On","Not significant"
"glo1",9.23780972547827,1.97427801632348,2.28331481150584,0.0290510421237398,0.0835049350017123,"Mz_vs_On","Not significant"
"cdip1",111.292248057728,-1.5622546653372,1.26966614558853,0.0290902812783743,0.0835049350017123,"Mz_vs_On","Not significant"
"ccar1",13.7974396495378,-1.53382457482361,1.42764225121264,0.0290776701826889,0.0835049350017123,"Mz_vs_On","Not significant"
"macroh2a1",4.87907603512659,-1.43719880960877,2.30474101140127,0.0290484420905324,0.0835049350017123,"Mz_vs_On","Not significant"
"kmt2e",12.5197310365406,-1.43706423367188,1.70875388654391,0.0290679519742642,0.0835049350017123,"Mz_vs_On","Not significant"
"ctdsplb",17.1117733709047,1.89578435675929,2.08263999838443,0.0291320385521652,0.0835077687748809,"Mz_vs_On","Not significant"
"srsf4",21.020278812422,-1.49718310209704,1.35318128175031,0.029132203649407,0.0835077687748809,"Mz_vs_On","Not significant"
"MEP1B",50.7497020942603,-0.120977520185822,1.03090977683167,0.0291237201467853,0.0835077687748809,"Mz_vs_On","Not significant"
"tent5ab",20.0861237512089,-1.50630449544251,1.10352676342658,0.0292760944703722,0.0837948541722938,"Mz_vs_On","Not significant"
"eif2s2",36.2442571997029,-1.45122623785508,1.13401066632957,0.0293010360764459,0.0837948541722938,"Mz_vs_On","Not significant"
"atp6v1g1",26.5976388987472,-1.27817456707977,0.808992634689276,0.0293145069906669,0.0837948541722938,"Mz_vs_On","Not significant"
"psmb9a",6.92320211196863,-1.21646377059574,1.96532666104587,0.0292618515279318,0.0837948541722938,"Mz_vs_On","Not significant"
"golga7ba",67.0998536464829,0.289821480863681,1.07852721746656,0.0292839625537409,0.0837948541722938,"Mz_vs_On","Not significant"
"pms2",50.3262569847082,-0.120986231553494,1.03091104945043,0.0293136772010137,0.0837948541722938,"Mz_vs_On","Not significant"
"cert1b",14.8729979302066,-1.60609303197861,1.79742345281836,0.0294695906223925,0.0841988303496927,"Mz_vs_On","Not significant"
"bcl2l1",7.4380515400602,-1.55646706323697,1.53443662073828,0.0294971499912192,0.084238244491956,"Mz_vs_On","Not significant"
"chmp3",9.93882736973691,-1.5114580921834,1.3025547801469,0.029566048479227,0.0843455445465259,"Mz_vs_On","Not significant"
"rpl35",419.440885923826,-1.38063537309534,1.65612934925211,0.0295760683981772,0.0843455445465259,"Mz_vs_On","Not significant"
"ADAMTS5",6.57889461578373,-1.25833903171211,2.02305887295432,0.0295654050461276,0.0843455445465259,"Mz_vs_On","Not significant"
"baz1b",10.933109658015,-1.4821552607258,1.17930415471749,0.0296005424692227,0.0843760223156231,"Mz_vs_On","Not significant"
"galnt8b.1",1388.90304657904,-1.3995142701909,1.60940532939515,0.0296204669949109,0.0843935093151094,"Mz_vs_On","Not significant"
"mrm3a",66.2480580488861,0.275041644758863,1.07207411116965,0.029650769231479,0.0844405340607964,"Mz_vs_On","Not significant"
"zgc:172341",41.6635769904665,1.93866847032462,1.96527841470199,0.0297341727927007,0.0845600081279406,"Mz_vs_On","Not significant"
"ptpn2b",65.6549628375111,-1.54509682508942,1.4514925717458,0.0297330416731832,0.0845600081279406,"Mz_vs_On","Not significant"
"synm",16.3883059406049,-1.35817430975348,0.906663895773781,0.0297181094438432,0.0845600081279406,"Mz_vs_On","Not significant"
"ppp2r2ca",8.16568906222541,1.71811285392891,1.53889236840671,0.0298051147017514,0.0846481536278467,"Mz_vs_On","Not significant"
"bicdl2",156.818980177504,1.69560121601576,1.2795556329753,0.0297857873051919,0.0846481536278467,"Mz_vs_On","Not significant"
"zc3h6",8.51589915059629,-1.58938024131677,1.49256583418884,0.0298066619392173,0.0846481536278467,"Mz_vs_On","Not significant"
"rorb",11.0100988856487,-1.50101586573314,1.55024412438473,0.0298999036774889,0.0848735670251541,"Mz_vs_On","Not significant"
"thoc1",316.826996684413,1.24184897663849,0.704356703607062,0.0299356647433012,0.0849356829990744,"Mz_vs_On","Not significant"
"dnai1.2",86.0802277550851,-0.136443175090109,1.03374983186878,0.0301304131322821,0.0854486229701421,"Mz_vs_On","Not significant"
"ndufab1b",153.833990318118,-1.49212553469266,1.1254887787479,0.0301918197327097,0.0855831110533504,"Mz_vs_On","Not significant"
"eif3ha",35.2149897107248,-1.42977046154617,1.53381230218371,0.0302707997211554,0.0857672658766071,"Mz_vs_On","Not significant"
"HERPUD2",10.1275434475203,-1.52964481118762,1.41900628915509,0.0303790259938938,0.086034076391777,"Mz_vs_On","Not significant"
"ppp2r2aa",14.6069824780221,1.44376163622875,0.929243810779366,0.0304119639659149,0.0860875205695649,"Mz_vs_On","Not significant"
"zgc:153896",30.1178366961872,1.49341089757426,1.53193554035661,0.0304736434327495,0.0862222366197072,"Mz_vs_On","Not significant"
"tyms",126.299889654027,1.69209862766353,1.28439108134147,0.0305570258215927,0.0863384109086553,"Mz_vs_On","Not significant"
"lmf2a",15.6046097672118,-1.47724154596711,1.48282218572308,0.0305326278987857,0.0863384109086553,"Mz_vs_On","Not significant"
"fam110c",4.74825989694556,-0.389652724118441,1.13024729432758,0.0305441234449193,0.0863384109086553,"Mz_vs_On","Not significant"
"znf593",16.3414849308022,1.81747400855917,1.3916325740273,0.0305896016591592,0.0863905685990099,"Mz_vs_On","Not significant"
"nprl2",9.70501975152676,-2.06557988171925,1.95783908286425,0.0306172591603695,0.0864070955420845,"Mz_vs_On","Not significant"
"il17d",83.7396105724741,1.62159067377817,1.09800322788933,0.0306236912141799,0.0864070955420845,"Mz_vs_On","Not significant"
"her9",14.5913597241987,-1.4482814028774,1.96600010945531,0.0306625109247123,0.0864767589213083,"Mz_vs_On","Not significant"
"dynlt3",6.59318443845908,-1.49615435352041,1.78337343011129,0.0306991502828355,0.0865003682002546,"Mz_vs_On","Not significant"
"zbtb4",20.791943190779,-1.38618734156172,0.976142817876189,0.0306860815519482,0.0865003682002546,"Mz_vs_On","Not significant"
"s100t",138.318879790863,-1.57750788045264,1.92814887164648,0.0308871869886052,0.0869901446710833,"Mz_vs_On","Not significant"
"ddx23",16.877808394896,-1.43304660891688,1.6191514370801,0.0309112256374774,0.0870178017025583,"Mz_vs_On","Not significant"
"phospho1",11.8923166045629,-1.17283665346041,1.77507962062635,0.0310335951458784,0.0873221159966784,"Mz_vs_On","Not significant"
"zgc:114045",11.0585001815249,-1.43742513383986,1.63840018467649,0.0310991369701524,0.0874261452720867,"Mz_vs_On","Not significant"
"bcr",4.89782812626628,-1.26102497195492,1.8774712873332,0.0310904689405803,0.0874261452720867,"Mz_vs_On","Not significant"
"rhof",55.8154016915576,-1.71590856570744,2.28996331670488,0.0311861313816327,0.0876304518161581,"Mz_vs_On","Not significant"
"cpn1",23.5766720068726,-0.86578961020629,1.51883364792889,0.0313629637719444,0.088086892282836,"Mz_vs_On","Not significant"
"arhgef10",51.6332043699059,-1.4142904883473,1.04067000933437,0.0313973430076858,0.0881429996362555,"Mz_vs_On","Not significant"
"stk24b",10.3390384657865,-1.44356946814728,1.10833037352939,0.031522149919082,0.0884528003231462,"Mz_vs_On","Not significant"
"ZNF503",7.86664389128241,-1.21376368770418,1.79331508601785,0.0315423510120761,0.0884689221786919,"Mz_vs_On","Not significant"
"cct6a",36.8655397385077,-1.44411082154211,1.26981109634151,0.0317408613311236,0.0889636319518615,"Mz_vs_On","Not significant"
"slco2a1",8.41066126342842,-1.16469815312319,1.78047373237257,0.0317478059122329,0.0889636319518615,"Mz_vs_On","Not significant"
"sarm1",11.695819773581,1.82614953848402,2.60488731207883,0.0317919713856087,0.0890058851234791,"Mz_vs_On","Not significant"
"BFSP1",97.2662325193533,-1.5252861436541,2.11378114686275,0.0317906589766449,0.0890058851234791,"Mz_vs_On","Not significant"
"LPIN2",7.82808149613891,-1.50919564394649,1.4626404860129,0.0318305038017202,0.0890730147537848,"Mz_vs_On","Not significant"
"fdxacb1",12.562843995825,1.76790342283415,2.52269856770288,0.0318981432015746,0.0891424969739608,"Mz_vs_On","Not significant"
"elf2b",11.0090178735675,-1.4587129760689,1.292156514758,0.0319135965473771,0.0891424969739608,"Mz_vs_On","Not significant"
"fkbp5",25.7078155898672,-1.43393602671149,1.25056646235636,0.0319116998148423,0.0891424969739608,"Mz_vs_On","Not significant"
"cox4i2",40.0699519826813,-1.3266047796203,1.77638466020288,0.0318750171721643,0.0891424969739608,"Mz_vs_On","Not significant"
"psmc1a",21.6110936119998,-1.44284477906971,1.21480325083316,0.031938948669474,0.0891726121611226,"Mz_vs_On","Not significant"
"rbbp4",28.4202655912849,-1.33667643453235,0.904973781467522,0.0321787069212936,0.0898010425710519,"Mz_vs_On","Not significant"
"rpl5b",643.931244570889,-1.40197990745927,1.18583776092252,0.0322486554598631,0.0899552285389071,"Mz_vs_On","Not significant"
"abhd13",28.3148950807246,1.59139412377646,1.23115055603348,0.0322668403300794,0.0899563285928882,"Mz_vs_On","Not significant"
"rapgef2",14.851037247496,-1.4115847079129,1.06117376270626,0.0322784473186246,0.0899563285928882,"Mz_vs_On","Not significant"
"hspa4b",13.3270209578847,-1.4233829839606,1.15029726827106,0.0324327331722536,0.0903451647766008,"Mz_vs_On","Not significant"
"zic1",5.32471087837348,-0.740472749585969,1.39947595457702,0.0325650052806978,0.0906723531928437,"Mz_vs_On","Not significant"
"rpl13",102.324363279921,-1.13021727991935,1.70236469915774,0.0326508393532555,0.0908700031113796,"Mz_vs_On","Not significant"
"TRA2B",7.77100748115037,-1.50306445085988,1.60231312168554,0.032701618838506,0.090969957859844,"Mz_vs_On","Not significant"
"tgfbrap1",6.16450268142125,-1.57193231505271,1.61418779104004,0.0327168691800853,0.0909710310686607,"Mz_vs_On","Not significant"
"surf6",43.7868513010164,1.68503270385759,1.32373055238751,0.0327944829990673,0.0910761449031481,"Mz_vs_On","Not significant"
"rnft1",72.5985383950535,-1.38134333378897,1.8726376825586,0.032799317543552,0.0910761449031481,"Mz_vs_On","Not significant"
"coro1a",25.6416264156011,-0.74769568011675,1.39987593085187,0.0327700531190492,0.0910761449031481,"Mz_vs_On","Not significant"
"mibp2",300.446412116976,-1.28069109954102,1.67590633315626,0.0329159916805861,0.0913586707869328,"Mz_vs_On","Not significant"
"pex10",110.524223812172,-1.42354850361415,1.04887742719453,0.0329424103720469,0.0913905491735843,"Mz_vs_On","Not significant"
"napab",10.1328616485096,-1.487838775439,1.26550963583338,0.0330325147879778,0.0915989988683388,"Mz_vs_On","Not significant"
"eif4a1a",34.8888566272164,-1.41933195877855,1.42133799271572,0.0330909504104777,0.0916553869904665,"Mz_vs_On","Not significant"
"cahz",40.0688826285423,-1.41677292393051,1.43844561920032,0.0330696686114619,0.0916553869904665,"Mz_vs_On","Not significant"
"mindy4b",24.7725186884893,-0.943039759702744,1.58717447490182,0.0330977786354462,0.0916553869904665,"Mz_vs_On","Not significant"
"lrp1aa",26.4873783683909,-1.3945076899768,1.08265855761484,0.0331331390623224,0.0917118096161976,"Mz_vs_On","Not significant"
"rpl13a",205.013374008137,-1.1179685096407,1.69600787490597,0.0332170741027481,0.0919025739189957,"Mz_vs_On","Not significant"
"cutc",23.9980851774777,-0.146859414378978,1.03599115360412,0.0332695485184322,0.0920061621928626,"Mz_vs_On","Not significant"
"siah1",27.6010093730007,1.65173185528699,1.23290370470829,0.0333211211529963,0.0920942460004147,"Mz_vs_On","Not significant"
"lxn",44.3086681458463,-1.2941711294277,0.837479674845891,0.0333412564080625,0.0920942460004147,"Mz_vs_On","Not significant"
"tspan7",9.37468135766853,-0.931573629711558,1.57942293820457,0.0333465439766208,0.0920942460004147,"Mz_vs_On","Not significant"
"ltk",26.1083077285138,1.75039727935691,1.39931825386412,0.0334299478149094,0.0921176728159963,"Mz_vs_On","Not significant"
"sys1",53.7443393633243,-1.61806764824803,2.00212137485386,0.0334073450641033,0.0921176728159963,"Mz_vs_On","Not significant"
"psmd9",73.8179725953921,-1.51397635795014,1.33821683588562,0.0334453380714287,0.0921176728159963,"Mz_vs_On","Not significant"
"med13a",7.80682893530043,-1.41039050565914,1.6242400150396,0.0333922488173104,0.0921176728159963,"Mz_vs_On","Not significant"
"trmt61a",636.470322411791,-1.32370068521639,2.12186032206262,0.0334348469914717,0.0921176728159963,"Mz_vs_On","Not significant"
"gtf2h3",345.579981998303,-1.31596630928462,0.939047483327224,0.0334067019367129,0.0921176728159963,"Mz_vs_On","Not significant"
"gabarapl2",6.05758515580425,-0.680868821263967,1.34836489207871,0.0334673849190466,0.0921369301415048,"Mz_vs_On","Not significant"
"ide",9.33586952022538,-1.43650421632619,1.11377916148967,0.0335032475782828,0.092194188479807,"Mz_vs_On","Not significant"
"tcima",6.99541369290938,-1.24585862443685,1.8721446379292,0.0335532869713794,0.0922903893325133,"Mz_vs_On","Not significant"
"hspa8",222.015414756423,-1.39990598545003,1.19735537604994,0.0335856464895112,0.0923378960088988,"Mz_vs_On","Not significant"
"acacb",6.91047009055208,-1.54651487934631,1.54274933889713,0.0336103006233678,0.0923641849191788,"Mz_vs_On","Not significant"
"myrf",8.39135015846358,-1.49741013046117,1.53372652428328,0.033657324793473,0.0924518975476009,"Mz_vs_On","Not significant"
"guk1b",82.3944502608134,-1.4056838716473,1.59424121040075,0.0337570543148504,0.0926842406491182,"Mz_vs_On","Not significant"
"podn",8.05111574872875,-1.40879454290809,1.60532398371425,0.0337799358309143,0.0927054741189218,"Mz_vs_On","Not significant"
"AHCYL1",10.1105076281896,-1.45066246656709,1.40425821465396,0.0338086289647197,0.0927426307772678,"Mz_vs_On","Not significant"
"vps36",16.2898178710301,1.75636881906807,1.47878599171031,0.0339002267198613,0.0927471634732583,"Mz_vs_On","Not significant"
"zgc:195245",12.4861230435025,-1.44375896309187,1.2958318779944,0.0339012099166142,0.0927471634732583,"Mz_vs_On","Not significant"
"plecb",12.7644576119429,-1.3865813452701,1.58518736214441,0.0338403728519268,0.0927471634732583,"Mz_vs_On","Not significant"
"psma3",12.2923891081017,-1.37119180900613,1.67165696639579,0.0338706827341755,0.0927471634732583,"Mz_vs_On","Not significant"
"HINT1",15.3219281183136,-1.06070329005501,1.67534136406781,0.0338515686422866,0.0927471634732583,"Mz_vs_On","Not significant"
"fosb",18.8926266628313,-0.623905885243156,1.28891295162879,0.0338726336328653,0.0927471634732583,"Mz_vs_On","Not significant"
"slc12a4",33.1949075642101,1.61842828954145,1.19893955415656,0.0339486250651921,0.0928353822158068,"Mz_vs_On","Not significant"
"rnf166",11.0990536289375,-1.72479215733491,1.56118599868149,0.0340193960684767,0.0929099898880552,"Mz_vs_On","Not significant"
