"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"acod1",452.162337177222,14.8298778766562,3.05230360783131,6.56133616605154e-15,1.17943662771535e-12,"Mz_vs_Nb","Mz higher"
"dnajb12b",1018.21835683395,15.768614433273,3.24915988176195,7.4445740665719e-15,1.2812587154149e-12,"Mz_vs_Nb","Mz higher"
"dtwd1",997.465251529442,14.1795421917365,2.83205616286955,7.4432684938222e-15,1.2812587154149e-12,"Mz_vs_Nb","Mz higher"
"LLGL1",314.091329905172,13.4989132285174,2.81592058594589,8.31988126690486e-15,1.4020733243332e-12,"Mz_vs_Nb","Mz higher"
"tnip1",850.521763369094,6.91880566049101,0.940436901885693,1.06956479873244e-14,1.76565503202993e-12,"Mz_vs_Nb","Mz higher"
"khdc4",1019.2358487722,15.1958220678037,2.98907872152909,1.17263300889924e-14,1.88882708962123e-12,"Mz_vs_Nb","Mz higher"
"sart3",404.77344552877,12.7966477970427,2.65733895681948,1.19087874361086e-14,1.88882708962123e-12,"Mz_vs_Nb","Mz higher"
"mus81",378.729203065867,13.9048585274456,2.90869770545672,1.32619360540163e-14,2.06299616809496e-12,"Mz_vs_Nb","Mz higher"
"rnaseh2a",405.735818247999,-10.4777099008435,1.43013318721867,1.36141756342864e-14,2.07783144727816e-12,"Mz_vs_Nb","Nb higher"
"stx17",593.656288914481,13.9646079886161,2.889924635289,1.39583220448923e-14,2.09090494483581e-12,"Mz_vs_Nb","Mz higher"
"ubap2a",390.789680050507,14.4845494648195,2.99963521287499,1.53182785733299e-14,2.25290100690301e-12,"Mz_vs_Nb","Mz higher"
"fktn",569.878849220838,13.222743651572,2.7058607974001,1.6801238234725e-14,2.42687885858376e-12,"Mz_vs_Nb","Mz higher"
"pold1",356.753346220503,14.3820142635551,3.03111977188523,1.74653199502976e-14,2.44526211921936e-12,"Mz_vs_Nb","Mz higher"
"mad2l1bp",157.641121849536,13.4199993818936,2.91291788003448,1.75330946859591e-14,2.44526211921936e-12,"Mz_vs_Nb","Mz higher"
"ireb2",287.545793743143,14.434298206781,3.17369647873318,2.22451490329253e-14,3.04984763605648e-12,"Mz_vs_Nb","Mz higher"
"casd1",568.223147793873,13.211808073352,2.72558481153008,2.27170196386776e-14,3.06263286428772e-12,"Mz_vs_Nb","Mz higher"
