"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"prmt7",629.760399964707,7.6575889841031,0.951129026717858,1.11756313274843e-16,1.68305007791914e-14,"Mz_vs_Pn","Mz higher"
"ppp4r3b",467.814813211901,-8.63613251424976,1.12092503911215,2.33625923242905e-16,3.44191930829819e-14,"Mz_vs_Pn","Pn higher"
"nvl",978.045295936872,12.8120757772373,1.58952636539277,2.74364775611763e-16,3.95610656238493e-14,"Mz_vs_Pn","Mz higher"
"coro2ba",396.223627032703,8.69807607181638,1.10701763704034,3.90441901106838e-16,5.51255159125216e-14,"Mz_vs_Pn","Mz higher"
"dnajc14",177.569577007183,-7.95197651715015,1.02349637290639,5.11068803152247e-16,6.92702655792555e-14,"Mz_vs_Pn","Pn higher"
"prdx3",279.886642574599,7.56059578188818,0.959702864952147,5.02694737121135e-16,6.92702655792555e-14,"Mz_vs_Pn","Mz higher"
"mrpl30",357.939904590016,9.50873897690669,1.20332902729685,5.29298052803662e-16,7.03343706637337e-14,"Mz_vs_Pn","Mz higher"
"hspa12b",954.570109364176,-7.04505984862131,0.931750032139551,7.31837320928361e-16,9.5378106229452e-14,"Mz_vs_Pn","Pn higher"
"bbip1",223.826146762406,13.8248388762272,3.10600890330598,8.03351637862984e-16,1.02722906599952e-13,"Mz_vs_Pn","Mz higher"
"nelfa",152.45320386874,8.42188325917703,1.0761215936218,8.78003396225739e-16,1.1018942622633e-13,"Mz_vs_Pn","Mz higher"
"mief1",1013.19200072009,-10.508186836519,1.3993737741551,9.54826557946683e-16,1.17651992421903e-13,"Mz_vs_Pn","Pn higher"
"gtf2b",168.054236134997,9.11880759233996,1.16115761817834,9.86771330804287e-16,1.1941695194394e-13,"Mz_vs_Pn","Mz higher"
"nup88",148.438895887823,7.54150453644598,0.968265185251286,1.10873512062722e-15,1.31822770394573e-13,"Mz_vs_Pn","Mz higher"
"capza1b",363.85641524533,-8.28622908551434,1.09860955054865,1.1409387665595e-15,1.33312793465064e-13,"Mz_vs_Pn","Pn higher"
"slc26a5",212.176412741401,7.91662045983144,1.02249814023046,1.2562720007373e-15,1.44300938118588e-13,"Mz_vs_Pn","Mz higher"
"tmem138",222.685513728011,11.3947817061047,1.56552005252773,1.49035201981611e-15,1.6833526063823e-13,"Mz_vs_Pn","Mz higher"
"ppwd1",214.646075048406,7.98309879012994,1.03272620943309,1.65654119794941e-15,1.84039011450872e-13,"Mz_vs_Pn","Mz higher"
"VDAC2",803.43386557194,-7.82935191201556,1.04966922645746,1.99701651989394e-15,2.18286789601956e-13,"Mz_vs_Pn","Pn higher"
"pold2",2148.88561521081,-11.7041405016927,1.55306952271791,2.47470265768177e-15,2.66207300176339e-13,"Mz_vs_Pn","Pn higher"
"fasn",176.605707954651,-7.91846526217107,1.04464477162223,2.55785512706985e-15,2.70852878064881e-13,"Mz_vs_Pn","Pn higher"
"mtres1",151.18914209866,5.58506655181549,0.732411164410317,2.70228190810698e-15,2.81744069096016e-13,"Mz_vs_Pn","Mz higher"
"pold1",356.753346220503,11.1871813941031,1.42794749436433,3.35940714162661e-15,3.44950033315205e-13,"Mz_vs_Pn","Mz higher"
"ctns",96.2522549384118,6.69639761424536,0.88318056763131,3.59179581374723e-15,3.63307466115895e-13,"Mz_vs_Pn","Mz higher"
"cep72",481.692673339776,7.12344013191878,0.93615195775709,4.42568615800369e-15,4.41071692541045e-13,"Mz_vs_Pn","Mz higher"
"pif1",574.200204177127,9.23096228865187,1.22713503892077,6.15214703236543e-15,6.04247832439718e-13,"Mz_vs_Pn","Mz higher"
"usp14",204.773520214063,-7.40872712557066,1.00467910222213,6.3967593684597e-15,6.19297689143591e-13,"Mz_vs_Pn","Pn higher"
"si:dkey-40g16.6",240.610367529595,9.04796578640144,1.19451997513399,6.88239849198866e-15,6.56929782819819e-13,"Mz_vs_Pn","Mz higher"
"gng3",280.86626153099,10.5089940153659,1.37829600146922,8.77227126028338e-15,8.25690032374173e-13,"Mz_vs_Pn","Mz higher"
"pdss1",656.357072270876,-10.5057433667429,1.4097326418514,9.10025314342148e-15,8.44827610314622e-13,"Mz_vs_Pn","Pn higher"
"fbxl15",440.850631693556,-14.2150056155781,3.56600712471723,9.31619654640255e-15,8.5318735128338e-13,"Mz_vs_Pn","Pn higher"
"nudcd2",16416.3090774323,-7.73461139921263,1.07831597212714,1.04917710670463e-14,9.48036433618306e-13,"Mz_vs_Pn","Pn higher"
"ap1g2",322.498258926682,11.329339392202,1.60908518939318,1.07284059561479e-14,9.56663252168605e-13,"Mz_vs_Pn","Mz higher"
"zgc:163098",308.110205506631,-7.74136052107164,1.06557373845265,1.48044114827061e-14,1.30298047556233e-12,"Mz_vs_Pn","Pn higher"
"zgc:123238",655.3097987332,-14.2192302543879,3.57678641074803,1.56566829750532e-14,1.33961592486296e-12,"Mz_vs_Pn","Pn higher"
"psmc3ip",165.10116482405,9.69648528336106,1.29101262615192,1.59949944027644e-14,1.33961592486296e-12,"Mz_vs_Pn","Mz higher"
"dph7",400.526301179318,-9.62895299633719,1.32867975747342,1.62090166502527e-14,1.33961592486296e-12,"Mz_vs_Pn","Pn higher"
"si:ch1073-390k14.1",153.182104776533,7.93086083633863,1.06916743095182,1.61335022279741e-14,1.33961592486296e-12,"Mz_vs_Pn","Mz higher"
"ap2s1",245.895737369513,7.91775874798152,1.06931317269639,1.60137019404403e-14,1.33961592486296e-12,"Mz_vs_Pn","Mz higher"
"lipca",249.461802107731,13.7603843579263,3.14349010165583,1.65423603691471e-14,1.35069368941819e-12,"Mz_vs_Pn","Mz higher"
"zdhhc15b",176.894102789225,12.7028724038161,2.95018690805862,1.70035580500886e-14,1.37182277268394e-12,"Mz_vs_Pn","Mz higher"
"usp11",161.295414367526,8.18999482433427,1.10287776865615,2.11475707848247e-14,1.68608337892656e-12,"Mz_vs_Pn","Mz higher"
"tmod1",262.832505834762,9.1534450722363,1.24282980368671,2.42505148104485e-14,1.91099696360941e-12,"Mz_vs_Pn","Mz higher"
"thyn1",380.638439229528,9.72677151356128,1.32262351293363,2.74983306521324e-14,2.14202513597128e-12,"Mz_vs_Pn","Mz higher"
