"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"hspa12b",954.570109364176,-7.64970373886532,0.925727382678496,3.49236681456406e-18,1.32210786075036e-15,"Nb_vs_Pn","Pn higher"
"ckmt2a",939.948765877783,-16.0821382752521,3.72549038882441,4.35352620914838e-18,1.52699931785879e-15,"Nb_vs_Pn","Pn higher"
"lrrc14b",1350.43993686419,-15.7253112228353,3.69431239351904,5.11383421673097e-18,1.72193025745765e-15,"Nb_vs_Pn","Pn higher"
"nkrf",1416.07804285874,-15.7760432314067,3.67790932756614,5.90712465635922e-18,1.91254520604738e-15,"Nb_vs_Pn","Pn higher"
"usp39",1701.99995800187,-7.44267765087819,0.915468227540408,7.95956504124214e-18,2.48161550063616e-15,"Nb_vs_Pn","Pn higher"
"cog4",1085.39921197406,-16.2439405388405,3.76899317745909,1.46225893683872e-17,4.39617704653869e-15,"Nb_vs_Pn","Pn higher"
"tab3",976.69651391254,-15.4050166614282,3.66025555095168,1.71204779671707e-17,4.9696615009532e-15,"Nb_vs_Pn","Pn higher"
"mrpl9",659.619771031464,-14.7922891202759,3.56450619337545,2.37239554518889e-17,6.65694189980001e-15,"Nb_vs_Pn","Pn higher"
"ZCCHC24",688.666847079799,-14.9258335284432,3.5871274327116,2.52972198511179e-17,6.86941924860356e-15,"Nb_vs_Pn","Pn higher"
"wrap73",598.104747850259,-6.61843589772924,0.828791119399931,3.12585113284246e-17,8.2229421363337e-15,"Nb_vs_Pn","Pn higher"
"shisa2b",1157.78372744497,-15.1309928414279,3.62941354904148,4.41574027217592e-17,1.12641520033869e-14,"Nb_vs_Pn","Pn higher"
"ccdc51",1173.46649131106,-16.0171051877592,3.78211084225227,6.43732423602567e-17,1.59380574761365e-14,"Nb_vs_Pn","Pn higher"
"rpl6",2225.5102457346,-17.1205327567179,3.96233691726573,6.87737388446367e-17,1.65410666741186e-14,"Nb_vs_Pn","Pn higher"
"etnppl",1369.09053300624,-15.642642554149,3.72594030319397,9.13222518082295e-17,2.07770463708561e-14,"Nb_vs_Pn","Pn higher"
"ubn2b",477.741822554596,-6.18862670401804,0.783585133376594,9.03129791331952e-17,2.07770463708561e-14,"Nb_vs_Pn","Pn higher"
"RRM2",711.573166390953,-15.2992543069029,3.67029810193774,9.69368648175912e-17,2.14740665272232e-14,"Nb_vs_Pn","Pn higher"
"dgcr8",148.934145572085,-6.95546666563518,0.883604490059377,2.81787110037688e-16,6.08226639050579e-14,"Nb_vs_Pn","Pn higher"
"pold2",2148.88561521081,-16.0606398232296,3.81603811732895,2.89179506505672e-16,6.08578271441186e-14,"Nb_vs_Pn","Pn higher"
"ephx5",12392.2604194338,7.93624091558445,1.00705315602643,3.64058916581037e-16,7.47475112141262e-14,"Nb_vs_Pn","Nb higher"
"bag1",466.000671527432,-14.7291984702212,3.59774197690411,3.90468875065785e-16,7.82611188167566e-14,"Nb_vs_Pn","Pn higher"
"mief1",1013.19200072009,-16.1349259559652,3.83683761900639,4.30714389674307e-16,8.43198542390307e-14,"Nb_vs_Pn","Pn higher"
"ppp4r3b",467.814813211901,-14.977141314254,3.64620903225607,5.35456825326148e-16,1.02442626263534e-13,"Nb_vs_Pn","Pn higher"
"cilp",458.613175460474,-14.9616501750632,3.64418787019398,5.66252747048845e-16,1.03624252709939e-13,"Nb_vs_Pn","Pn higher"
"rnaseh2a",405.735818247999,12.4590249585912,1.68219412835727,5.55249010618662e-16,1.03624252709939e-13,"Nb_vs_Pn","Nb higher"
"echdc2",772.319284461045,-14.836440515587,3.62012097705658,6.64572054895807e-16,1.19029096981126e-13,"Nb_vs_Pn","Pn higher"
"sart3",404.77344552877,-13.8633534608134,3.45842350829268,7.04598793805169e-16,1.23569013463582e-13,"Nb_vs_Pn","Pn higher"
"fktn",569.878849220838,-14.3168680822324,3.54101792806358,8.9445209495261e-16,1.53663219087981e-13,"Nb_vs_Pn","Pn higher"
"JMJD8",626.757358851335,-6.70463260354072,0.888987764574445,9.46339154928214e-16,1.59325660123714e-13,"Nb_vs_Pn","Pn higher"
"aldh3b1",301.741263482192,-13.7506278903627,3.46238905292362,1.06321819051392e-15,1.75493543681298e-13,"Nb_vs_Pn","Pn higher"
"thrb",644.499773036117,-14.3836959556373,3.55707350296144,1.12217939752424e-15,1.81663580160751e-13,"Nb_vs_Pn","Pn higher"
"dtwd1",997.465251529442,-14.8954112484013,3.62365144481669,1.28967585909065e-15,2.04839460034436e-13,"Nb_vs_Pn","Pn higher"
"abcf1",399.643265663937,-13.7758875611472,3.45222768812651,1.43136321504555e-15,2.23133621189879e-13,"Nb_vs_Pn","Pn higher"
"zgc:123238",655.3097987332,-14.8417712035248,3.6409377197756,1.47281426386901e-15,2.25420917695442e-13,"Nb_vs_Pn","Pn higher"
"pdss1",656.357072270876,-14.732322399092,3.62521219972071,1.73216043718206e-15,2.60380831432117e-13,"Nb_vs_Pn","Pn higher"
"nipsnap2",632.485881394855,-14.8022167562763,3.6135564569395,2.22608026708246e-15,3.28756906812284e-13,"Nb_vs_Pn","Pn higher"
"ada",501.390275951586,-14.5290887826229,3.59616522825067,2.43325050130893e-15,3.53156943448596e-13,"Nb_vs_Pn","Pn higher"
"hltf",855.56668161223,-15.2548500416483,3.72580577601188,2.96147736306891e-15,4.22537566818883e-13,"Nb_vs_Pn","Pn higher"
"stx17",593.656288914481,-14.5221339773694,3.60077014351347,3.29344149678906e-15,4.62069841999505e-13,"Nb_vs_Pn","Pn higher"
"naa20",301.324212577869,-13.827269056825,3.47984823069809,3.52398240593857e-15,4.86309572019523e-13,"Nb_vs_Pn","Pn higher"
"thoc1",316.826996684413,-13.4110387642733,3.42587511426403,4.78182440638581e-15,6.49248352467028e-13,"Nb_vs_Pn","Pn higher"
"mxd3",402.620014782662,-14.3221508121997,3.5754351304312,5.37757390791494e-15,7.18546304076635e-13,"Nb_vs_Pn","Pn higher"
"rpusd4",374.319864875191,-6.50086982672799,0.88238936269646,6.54601899260823e-15,8.61006060621501e-13,"Nb_vs_Pn","Pn higher"
"fam118b",679.3192035358,-14.70225053652,3.64659079829556,6.72941998091556e-15,8.71511652297649e-13,"Nb_vs_Pn","Pn higher"
"mars1",766.525696387259,-15.0293947882087,3.70608237829025,7.40829692812022e-15,9.44894599104788e-13,"Nb_vs_Pn","Pn higher"
"cnot11",1498.49147737722,-15.2558707189327,3.73109743110295,8.34836309293077e-15,1.04890329128793e-12,"Nb_vs_Pn","Pn higher"
"txndc12",597.978727220374,-14.3080730720007,3.58172525968547,8.53908375279712e-15,1.05708833869185e-12,"Nb_vs_Pn","Pn higher"
"lrba",163.315198490239,-13.2055275846456,3.38321344296503,9.31438120795452e-15,1.13635450737045e-12,"Nb_vs_Pn","Pn higher"
"dnase2",533.139945885432,-14.3453178210282,3.59055893295865,9.51117077917141e-15,1.1437862231295e-12,"Nb_vs_Pn","Pn higher"
"flii",285.20262787485,7.17844045347885,0.961252565469264,9.84147559281355e-15,1.16683861324372e-12,"Nb_vs_Pn","Nb higher"
"wdr74",260.545885804457,-13.3028905878272,3.40775865498646,1.14601552161649e-14,1.33988314735661e-12,"Nb_vs_Pn","Pn higher"
"dph7",400.526301179318,-14.3891650499312,3.59052210204295,1.20462734744947e-14,1.38911685079858e-12,"Nb_vs_Pn","Pn higher"
"p2rx5",505.913921938121,-14.43002681411,3.61425293534275,1.42608134455564e-14,1.6100463258771e-12,"Nb_vs_Pn","Pn higher"
"gnpnat1",275.608919903492,-13.4301959538774,3.43486297599705,1.4344675034543e-14,1.6100463258771e-12,"Nb_vs_Pn","Pn higher"
"zbtb12.1",358.126094899706,-13.7728834131751,3.49803621802838,1.53971351696001e-14,1.70543531391702e-12,"Nb_vs_Pn","Pn higher"
"arfgap2",281.67191896911,-13.4305790803075,3.4406534464773,1.87992447009147e-14,2.05522132327663e-12,"Nb_vs_Pn","Pn higher"
"cap1",448.872596790711,-14.0572380830514,3.56404784166035,2.02531815534263e-14,2.15811749768028e-12,"Nb_vs_Pn","Pn higher"
"nemp1",338.911122856115,-13.9551928511342,3.53685854721573,2.00194577400609e-14,2.15811749768028e-12,"Nb_vs_Pn","Pn higher"
"casd1",568.223147793873,-13.6115818444539,3.47462956493263,2.05780041567858e-14,2.16532048739779e-12,"Nb_vs_Pn","Pn higher"
"scube3",884.16073734088,-15.8568358344081,3.87661595387231,2.20774763104427e-14,2.26461303570878e-12,"Nb_vs_Pn","Pn higher"
"ficd",732.128809632717,-14.3346594393435,3.59418820996222,2.23286863820181e-14,2.26461303570878e-12,"Nb_vs_Pn","Pn higher"
"psme2",450.732159809256,-13.9046392388719,3.47058426496387,2.21438477243275e-14,2.26461303570878e-12,"Nb_vs_Pn","Pn higher"
"fads2",590.064797947773,-14.6700833125385,3.66910419413924,2.50560267557213e-14,2.51097182416264e-12,"Nb_vs_Pn","Pn higher"
"adam17b",299.358902408221,-13.5739248029364,3.4603194960282,2.68751670090937e-14,2.66159006920648e-12,"Nb_vs_Pn","Pn higher"
"fasn",176.605707954651,-13.3951090225048,3.44016332856135,3.15708083348876e-14,3.0547478685412e-12,"Nb_vs_Pn","Pn higher"
"ppfibp1a",1022.07436780805,-6.26408423272036,0.879069569813711,3.13481916460581e-14,3.0547478685412e-12,"Nb_vs_Pn","Pn higher"
"kcnn4",183.345913769472,-12.7637642749128,3.33351534498564,4.23482168489837e-14,4.05099192539483e-12,"Nb_vs_Pn","Pn higher"
"zgc:163098",308.110205506631,-13.4982783684351,3.46345964986277,4.39104892398829e-14,4.1532415552959e-12,"Nb_vs_Pn","Pn higher"
"micu2",255.367555950092,-13.3131216201765,3.44377197805424,5.01119967051877e-14,4.68714209182523e-12,"Nb_vs_Pn","Pn higher"
"slc30a7",158.192540628551,-13.2327984410728,3.41481087544341,6.53041541705685e-14,6.04099307481149e-12,"Nb_vs_Pn","Pn higher"
"lsm5",272.400484773412,-13.9927406324308,3.56365146060613,6.80653772662201e-14,6.19041737169392e-12,"Nb_vs_Pn","Pn higher"
"ppox",322.233640988109,-13.3922803848681,3.45949817520519,6.83902133009664e-14,6.19041737169392e-12,"Nb_vs_Pn","Pn higher"
"nfkbiab",525.00610771343,-14.5022480058651,3.62822537645951,8.97576052191012e-14,8.0380800078127e-12,"Nb_vs_Pn","Pn higher"
"tmem54a",632.338184501196,-14.4386597850019,3.65950298953521,9.74985836081219e-14,8.63940080855969e-12,"Nb_vs_Pn","Pn higher"
"bin3",312.831166655314,-14.153165523531,3.61107297190284,1.11145348477299e-13,9.74605774460319e-12,"Nb_vs_Pn","Pn higher"
"eif2b4",270.522242831987,-13.4161584305636,3.47578831939057,1.16578823553428e-13,1.01171189347707e-11,"Nb_vs_Pn","Pn higher"
"naa30",179.48013852115,-13.4291845699094,3.47921031620166,1.20179093702865e-13,1.03231388856196e-11,"Nb_vs_Pn","Pn higher"
"mrpl14",331.074139507735,-13.5878002988627,3.51024270623863,1.30877655557228e-13,1.11285667119267e-11,"Nb_vs_Pn","Pn higher"
"DNAJA4",731.372967910033,-14.454360817591,3.65848939374539,1.93562285387611e-13,1.62940731839291e-11,"Nb_vs_Pn","Pn higher"
"si:dkey-76k16.6",171.61395042381,-13.2376508800375,3.45609801159527,2.08914245948184e-13,1.74122784395229e-11,"Nb_vs_Pn","Pn higher"
"appb",192.023831047117,-13.1124405357848,3.43255157956673,2.11721344272566e-13,1.74732380008477e-11,"Nb_vs_Pn","Pn higher"
"ap5b1",343.480360347145,-13.3166744530321,3.47264331429983,2.22266279186491e-13,1.81654129921542e-11,"Nb_vs_Pn","Pn higher"
"thap4",305.982351266748,-14.2240217753997,3.64830453737833,2.87954784799175e-13,2.33077247926871e-11,"Nb_vs_Pn","Pn higher"
"fam124b",1246.00583325995,-14.0117442089808,3.60976451680603,3.08455474915048e-13,2.47293160746178e-11,"Nb_vs_Pn","Pn higher"
"SPATA1",350.147143415736,-14.0928776085613,3.63010374427275,3.7055352751556e-13,2.94275433455281e-11,"Nb_vs_Pn","Pn higher"
"myod1",505.695610767769,12.802356472442,1.92885609826163,4.09390898461039e-13,3.22079680677106e-11,"Nb_vs_Pn","Nb higher"
"atraid",278.064583355377,-13.3527088322585,3.49497575605193,4.255453939896e-13,3.31688993204116e-11,"Nb_vs_Pn","Pn higher"
"ppp2r3c",316.862759830304,-13.8407421004339,3.58954496670833,4.70788761142094e-13,3.58713066224949e-11,"Nb_vs_Pn","Pn higher"
"slc31a2",238.678295556619,-13.2522251142638,3.46551321431906,4.65210012850652e-13,3.58713066224949e-11,"Nb_vs_Pn","Pn higher"
"psme3ip1",134.984974418315,-12.3328021342942,3.29914002011832,4.73000122962335e-13,3.58713066224949e-11,"Nb_vs_Pn","Pn higher"
"dnajc15",325.985218793869,12.4768142198169,2.8342324751557,4.95350069095352e-13,3.72308650146846e-11,"Nb_vs_Pn","Nb higher"
"TMEM19",179.936557853748,6.12758553949362,0.887032704176527,5.42062945789269e-13,4.03812909526908e-11,"Nb_vs_Pn","Nb higher"
"cnga2b",125.754771495705,-12.883972376243,3.41343437898177,5.64483505557717e-13,4.16826504367093e-11,"Nb_vs_Pn","Pn higher"
"aldh1l2",103.096714189784,-12.5266118777607,3.34679194227782,5.99524079779676e-13,4.38851626398723e-11,"Nb_vs_Pn","Pn higher"
"mettl5",570.88504791555,-6.65492431938707,0.996978317841512,6.80191664112374e-13,4.93608054180859e-11,"Nb_vs_Pn","Pn higher"
"arhgef38",122.025872100557,-12.8022799845491,3.40458269673033,7.53224812011544e-13,5.41935595513947e-11,"Nb_vs_Pn","Pn higher"
"irak4",391.284860676176,7.86962054075164,1.14974454244237,7.75054879069557e-13,5.52916268814198e-11,"Nb_vs_Pn","Nb higher"
"dffb",452.478973405263,-13.4289460847421,3.52552218986209,8.05431422608837e-13,5.69758127354722e-11,"Nb_vs_Pn","Pn higher"
"cant1b",146.009952862257,-12.5140274174239,3.34036390954637,8.18387708127566e-13,5.74098977251487e-11,"Nb_vs_Pn","Pn higher"
"TMEM50B",231.981475637313,-13.775007782781,3.59254727840585,8.3388602361544e-13,5.80136574115271e-11,"Nb_vs_Pn","Pn higher"
"brat1",138.043858674519,-12.9276593897388,3.42742956644038,8.742591356298e-13,6.01007116321545e-11,"Nb_vs_Pn","Pn higher"
"STUB1",161.081222947827,-12.3732528755711,3.31074499069528,8.7816435385543e-13,6.01007116321545e-11,"Nb_vs_Pn","Pn higher"
"slc33a1",132.146587072943,-12.9088527322279,3.43045593916757,9.51721973862997e-13,6.46096417417638e-11,"Nb_vs_Pn","Pn higher"
"ognb",259.419058420502,-13.4657021197366,3.53705074559483,9.70198010529294e-13,6.53370148210848e-11,"Nb_vs_Pn","Pn higher"
"prcc",277.710401709296,-12.6476874407503,3.38021891426084,9.99865160181936e-13,6.68005152254884e-11,"Nb_vs_Pn","Pn higher"
"tfg",462.491192147024,-13.9240791584602,3.6260508857491,1.03758662318977e-12,6.87748361733189e-11,"Nb_vs_Pn","Pn higher"
"pex11b",360.021816202476,-14.4206094782833,3.72323700307555,1.09726459031762e-12,7.21622915726074e-11,"Nb_vs_Pn","Pn higher"
"gemin4",153.818365411841,-12.5969372921446,3.37472781404279,1.16619594985493e-12,7.61010659370447e-11,"Nb_vs_Pn","Pn higher"
"glyctk",104.837487627202,-12.5339781270575,3.36250161425348,1.1918285330597e-12,7.71754814715119e-11,"Nb_vs_Pn","Pn higher"
"lipf",153.671637364274,-12.3987583438124,3.33957663049516,1.3615694116485e-12,8.74938267729544e-11,"Nb_vs_Pn","Pn higher"
"cttnbp2nlb",616.229618855626,8.05242235282735,1.1811730700382,1.42877729618417e-12,9.11170248430178e-11,"Nb_vs_Pn","Nb higher"
"gorasp1a",430.312101915848,-14.0653093416824,3.66550354071306,1.55156783108645e-12,9.80279155320974e-11,"Nb_vs_Pn","Pn higher"
"itgb1bp1",413.94223206834,-13.53833490504,3.56622644676352,1.56783674578807e-12,9.80279155320974e-11,"Nb_vs_Pn","Pn higher"
"alkbh2",238.536838150145,-13.0944350959373,3.47862735121357,1.57207989983763e-12,9.80279155320974e-11,"Nb_vs_Pn","Pn higher"
"dgke",277.661446468591,-13.9220962305606,3.63737868809394,1.92037442645583e-12,1.17997897240184e-10,"Nb_vs_Pn","Pn higher"
"styx",155.830973555969,-12.10237318474,3.28053759204549,1.90662774153798e-12,1.17997897240184e-10,"Nb_vs_Pn","Pn higher"
"jam2a",939.291244781003,-15.8031196255222,4.00347598267507,1.93846830766338e-12,1.18246566767466e-10,"Nb_vs_Pn","Pn higher"
"rad1",207.083311795455,-13.585678847575,3.57745970534134,1.97820927984245e-12,1.19802631062689e-10,"Nb_vs_Pn","Pn higher"
"acad11",494.271002632561,-13.0920354947475,3.48780708184718,2.25626814993396e-12,1.34704009121589e-10,"Nb_vs_Pn","Pn higher"
"mars2",332.218083555219,-12.547361046466,3.3817642392491,2.24908029709812e-12,1.34704009121589e-10,"Nb_vs_Pn","Pn higher"
"rufy1",186.164779920964,-13.3980392114985,3.53851520476813,2.28460616380949e-12,1.35435314696819e-10,"Nb_vs_Pn","Pn higher"
"nelfe",149.629178787009,-12.2562793606043,3.32467256499244,2.31752969163698e-12,1.3642632828112e-10,"Nb_vs_Pn","Pn higher"
"arg1",105.450899434514,-12.5494024863977,3.3781097589275,2.6709400490454e-12,1.56138703700446e-10,"Nb_vs_Pn","Pn higher"
"csgalnact2",135.815097646013,-12.6972912891537,3.4256317751214,2.82817502922809e-12,1.64190188938221e-10,"Nb_vs_Pn","Pn higher"
"dnajc3b",236.906861933322,-13.0751153372015,3.49541455161881,3.30740744403689e-12,1.8976827416824e-10,"Nb_vs_Pn","Pn higher"
"parp12a",192.290051010703,-12.6236838353218,3.40527658054902,3.31384370429214e-12,1.8976827416824e-10,"Nb_vs_Pn","Pn higher"
"gatd1",204.831660195209,-12.1429765108684,3.3124884992361,3.41745738185938e-12,1.9437943405738e-10,"Nb_vs_Pn","Pn higher"
"dph5",95.0275990738501,-12.3974351397422,3.36577679213653,3.4533074212942e-12,1.95100281023185e-10,"Nb_vs_Pn","Pn higher"
"march7",106.936743571621,-12.4323222423023,3.3682164381043,3.52110350736913e-12,1.97604328833555e-10,"Nb_vs_Pn","Pn higher"
"thoc6",295.061279632203,-12.3065114227833,3.34689186562692,3.72407514845404e-12,2.07611023838981e-10,"Nb_vs_Pn","Pn higher"
"caprin1a",351.95090906553,-11.9319566360466,3.27339653474746,3.92493629929934e-12,2.17369169523038e-10,"Nb_vs_Pn","Pn higher"
"fabp2",267.502360828265,-13.3281928681222,3.55130469179837,3.9899693457783e-12,2.19526548710861e-10,"Nb_vs_Pn","Pn higher"
"DCTN6",554.263719947358,-4.62611038120865,0.715830964002272,4.07614658072857e-12,2.22811700756968e-10,"Nb_vs_Pn","Pn higher"
"C9orf16",234.661093675139,-12.4121535876273,3.3655857380328,4.24321742140299e-12,2.30447769376583e-10,"Nb_vs_Pn","Pn higher"
"cdip1",111.292248057728,-12.6122840667465,3.41277710447493,4.33236897182855e-12,2.33781294902902e-10,"Nb_vs_Pn","Pn higher"
"eif2s1b",703.722754438739,-13.5896447193178,3.60694278365274,4.78787825856503e-12,2.56715663570703e-10,"Nb_vs_Pn","Pn higher"
"neurl4",84.2929564639057,-12.1303257003694,3.31935119623916,4.84928156116011e-12,2.58362355581303e-10,"Nb_vs_Pn","Pn higher"
"coasy",220.087414152186,-13.1312152995587,3.51829699439346,5.01049811985578e-12,2.62380942741692e-10,"Nb_vs_Pn","Pn higher"
"mphosph10",374.948687325653,-12.7931869792839,3.51305366885774,4.98336380254367e-12,2.62380942741692e-10,"Nb_vs_Pn","Pn higher"
"fhl1a",776.077310087204,6.54184396701194,0.997486251875795,5.01821475189028e-12,2.62380942741692e-10,"Nb_vs_Pn","Nb higher"
"esr1",216.091087594904,-6.02637280914159,0.951114600557553,5.18921618698634e-12,2.69647048531179e-10,"Nb_vs_Pn","Pn higher"
"coa6",242.57352921045,-13.7929623591631,3.65373805438209,5.59265576171511e-12,2.87066928061694e-10,"Nb_vs_Pn","Pn higher"
"tmbim1a",147.113587173611,-12.6875875532267,3.43412145324866,5.56242151636775e-12,2.87066928061694e-10,"Nb_vs_Pn","Pn higher"
"arl2",316.294493205331,-13.5288400048349,3.60210653825935,5.78929191169002e-12,2.95359147349131e-10,"Nb_vs_Pn","Pn higher"
"nus1",146.029356095906,-13.0476783684033,3.51406300356964,5.8259685092899e-12,2.95439776573508e-10,"Nb_vs_Pn","Pn higher"
"psen1",156.435676143955,-12.5262409748945,3.40784602587743,6.69498677427537e-12,3.37475441112875e-10,"Nb_vs_Pn","Pn higher"
"hnrnph1",183.031600569522,-4.78773998355873,0.74918564299278,7.08969678452281e-12,3.55244449595911e-10,"Nb_vs_Pn","Pn higher"
"mrpl35",144.005569688678,-12.3847768529977,3.39307414719022,8.24663209085941e-12,4.10770112076062e-10,"Nb_vs_Pn","Pn higher"
"ERG28",294.66673296969,-13.4381486634558,3.5780850562653,8.35281527485973e-12,4.13611758728054e-10,"Nb_vs_Pn","Pn higher"
"slc26a5",212.176412741401,6.66205653321695,1.02573814252894,9.34999606373479e-12,4.60282262365611e-10,"Nb_vs_Pn","Nb higher"
"fgf2",88.886710986056,-11.7844432473324,3.26191779989388,9.59437219296847e-12,4.69566425118655e-10,"Nb_vs_Pn","Pn higher"
"nup50",100.64717261087,-12.4387020181926,3.40090327065911,9.96564442992884e-12,4.84917889081739e-10,"Nb_vs_Pn","Pn higher"
"ugcg",90.0921574959513,-12.2703215255234,3.36900770825145,1.02722157747862e-11,4.96072299238926e-10,"Nb_vs_Pn","Pn higher"
"ift20",165.302719537476,-11.9660204617431,3.30510344061394,1.03127408371124e-11,4.96072299238926e-10,"Nb_vs_Pn","Pn higher"
"crym",872.525325172535,-6.27942481451845,1.0114130881181,1.08158277252647e-11,5.17316123814079e-10,"Nb_vs_Pn","Pn higher"
"atg13",514.009152076064,6.71966343699868,1.03637967006743,1.10296635114969e-11,5.2456331886882e-10,"Nb_vs_Pn","Nb higher"
"rab11al",111.918123495157,-12.5674541503703,3.41141415127856,1.20342666240876e-11,5.69126159784099e-10,"Nb_vs_Pn","Pn higher"
"zgc:56622",185.36739270132,-12.35397481235,3.39035149221584,1.2382153185751e-11,5.82307069931014e-10,"Nb_vs_Pn","Pn higher"
"srprb",94.0438613127258,-12.0279419325175,3.3265158053776,1.27368974614281e-11,5.95662237946121e-10,"Nb_vs_Pn","Pn higher"
"PABPN1L",303.666246544578,-5.93644823191966,0.954512439513724,1.33551869953302e-11,6.21126873628121e-10,"Nb_vs_Pn","Pn higher"
"CASP6",322.626728859821,-13.5261263393377,3.62062087047138,1.35463889003258e-11,6.23133889414986e-10,"Nb_vs_Pn","Pn higher"
"crlf1b",235.7866020754,-12.1720061845202,3.35573048445761,1.35056762013803e-11,6.23133889414986e-10,"Nb_vs_Pn","Pn higher"
"ncf2",215.341535210633,-12.6825968678644,3.45889850183573,1.3968712630674e-11,6.37696239835378e-10,"Nb_vs_Pn","Pn higher"
"snf8",82.2572656667192,6.80389770542871,1.06239360870228,1.40144695140823e-11,6.37696239835378e-10,"Nb_vs_Pn","Nb higher"
"chia.4",180.196563900437,-12.834596023467,3.50023704250302,1.45878782655957e-11,6.56688552084412e-10,"Nb_vs_Pn","Pn higher"
"zgc:85843",2059.22214750764,-0.472158012047742,1.13593022690689,1.45510195455159e-11,6.56688552084412e-10,"Nb_vs_Pn","Pn higher"
"lpin2",136.210584150455,-12.2843712006767,3.3864781053197,1.74794282356025e-11,7.82669291953735e-10,"Nb_vs_Pn","Pn higher"
"zgc:162872",112.796970822527,-11.8315766527739,3.29478462531118,1.78859889083079e-11,7.96636267884317e-10,"Nb_vs_Pn","Pn higher"
"niban2a",99.1105994056553,-12.3841423371261,3.39369240193896,1.84249095460164e-11,8.12282966561211e-10,"Nb_vs_Pn","Pn higher"
"ddit3",143.666738075728,-11.6405114885209,3.25630996950273,1.8430274009645e-11,8.12282966561211e-10,"Nb_vs_Pn","Pn higher"
"rpl4",940.445682342797,-13.0095977711854,3.53589545618546,1.89297579591511e-11,8.29951575521533e-10,"Nb_vs_Pn","Pn higher"
"rcl1",309.195274423402,-12.7698789835695,3.46037035308117,2.0708813257994e-11,9.0324761661033e-10,"Nb_vs_Pn","Pn higher"
"PPP2R3B",233.188819499681,-12.616348622487,3.46045712678721,2.17644002702877e-11,9.39552417821958e-10,"Nb_vs_Pn","Pn higher"
"exosc6",135.945506873944,-11.8313874234545,3.29829502592042,2.16965117532809e-11,9.39552417821958e-10,"Nb_vs_Pn","Pn higher"
