"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"etf1a",9.02340494791747,-5.51674138893587,3.71949066406144,0.00152606172168095,0.00638805945952771,"Nb_vs_Pn","Pn higher"
"ap5z1",126.712201881243,-4.74431150182081,2.82741458344302,0.00153502005520868,0.00642236522104704,"Nb_vs_Pn","Pn higher"
"uqcrc1",10.5899301807294,-4.91222323484871,3.00840083263891,0.00155164414247883,0.00648869368672967,"Nb_vs_Pn","Pn higher"
"virma",21.1208674209522,-4.85678622886498,2.94838692460589,0.00155243669173122,0.00648878454369087,"Nb_vs_Pn","Pn higher"
"hp",4.68443608069157,6.74510811045709,3.6440766103898,0.00156118094597839,0.00652209488994843,"Nb_vs_Pn","Nb higher"
"elmsan1a",8.62536835286233,-4.86648804971467,2.98528545841213,0.00157167856387111,0.00656269352711659,"Nb_vs_Pn","Pn higher"
"pdia3",67.1239833677289,-4.90296041646633,2.99155377835266,0.00157348926324056,0.00656699683587459,"Nb_vs_Pn","Pn higher"
"tyro3",7.2676801524521,3.72151848033578,1.51573400212688,0.00157560996200276,0.00657258902881032,"Nb_vs_Pn","Nb higher"
"trabd",11.0788900160154,-5.03121697502833,3.13828713297447,0.00157943638137161,0.00658528749796245,"Nb_vs_Pn","Pn higher"
"rock1",11.0624654862939,-4.83703380726113,2.94728002264002,0.00158475624884412,0.00660419708057912,"Nb_vs_Pn","Pn higher"
"hyi",9.62848480875455,3.70484661951986,1.56289282823387,0.00160046193393467,0.00666634762981793,"Nb_vs_Pn","Nb higher"
"ankrd44",5.28986616104523,-5.06019070334114,3.2178453121187,0.00160318506854412,0.00667438768892402,"Nb_vs_Pn","Pn higher"
"fzd3a",5.73631528441812,-5.12654795410896,3.28149305389693,0.00162979624706395,0.00678182145713511,"Nb_vs_Pn","Pn higher"
"trim69",20.7962164214639,-4.92783188285722,3.06176675478686,0.00163069856084357,0.00678222355987212,"Nb_vs_Pn","Pn higher"
"mapre2",9.50394854416512,-4.70414071685533,2.8486231947482,0.00163283495603157,0.00678440506410355,"Nb_vs_Pn","Pn higher"
"eif4g1a",13.6014162982715,-4.66277564526596,2.82034789981714,0.00163224012415893,0.00678440506410355,"Nb_vs_Pn","Pn higher"
"prkar2ab",10.1883519691203,4.14676250861084,1.83536394705643,0.00163489582685581,0.00678961670965574,"Nb_vs_Pn","Nb higher"
"wfdc1",6.99330406078898,5.59280714110792,3.17943079246675,0.00163824568538328,0.00680017365855842,"Nb_vs_Pn","Nb higher"
"bcat1",89.6102655289769,-5.47795747984625,3.71806513634438,0.00164160094196603,0.00680303650694844,"Nb_vs_Pn","Pn higher"
