"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"bbip1",223.826146762406,-5.8532576970427,1.25705100519185,1.57040154920111e-07,3.01193901349416e-06,"Ab_vs_Mz","Mz higher"
"rab3gap2",92.7160603108282,-6.30729073329045,1.34033961095609,1.60596909733308e-07,3.07204983381952e-06,"Ab_vs_Mz","Mz higher"
"zgc:154006",167.4308309137,-6.19042625061654,1.32163184521287,1.61644423885332e-07,3.08397196121385e-06,"Ab_vs_Mz","Mz higher"
"rcbtb1",24.7150239931569,9.87392092547204,3.05430213391012,1.62077750820373e-07,3.08414442595103e-06,"Ab_vs_Mz","Ab higher"
"ntmt1",90.2038593960393,-6.33993292782666,1.34751778930427,1.63411815083422e-07,3.09047359244258e-06,"Ab_vs_Mz","Mz higher"
"cep72",481.692673339776,-4.86856600593685,1.052029180367,1.63685834790259e-07,3.09047359244258e-06,"Ab_vs_Mz","Mz higher"
"nckap1",107.841842268764,-4.52332628634353,0.958717246278145,1.62950621118519e-07,3.09047359244258e-06,"Ab_vs_Mz","Mz higher"
"mrpl14",331.074139507735,-5.33444055430946,1.14000523064485,1.69013807509173e-07,3.1828014683528e-06,"Ab_vs_Mz","Mz higher"
"tax1bp1b",73.8793444179586,-5.53337184136382,1.16521350089858,1.70337276006303e-07,3.19943581211839e-06,"Ab_vs_Mz","Mz higher"
"rgs5a",127.754114177892,-11.4859935146764,3.69053485904172,1.72440662066305e-07,3.22229093203077e-06,"Ab_vs_Mz","Mz higher"
"si:ch211-243o19.4",107.29751483207,-5.53583324527665,1.21400874191867,1.72057037810891e-07,3.22229093203077e-06,"Ab_vs_Mz","Mz higher"
"hexa",173.029031290453,-10.6559584422715,3.46406729989416,1.74897642744443e-07,3.2598229874599e-06,"Ab_vs_Mz","Mz higher"
"drp2",242.860464762371,8.87476310098551,1.90036490279385,1.79599821282416e-07,3.3389030713603e-06,"Ab_vs_Mz","Ab higher"
"rbm45",60.6345879159751,8.1651067218244,1.71343491461665,1.86789150475858e-07,3.46369983369645e-06,"Ab_vs_Mz","Ab higher"
"zgc:112334",123.764327610555,-12.1096575595522,3.88221156581152,1.92522856247177e-07,3.56093802051077e-06,"Ab_vs_Mz","Mz higher"
"nprl3",27.8064749441467,6.22718987163171,1.31159828544311,1.98624688093586e-07,3.66447425825451e-06,"Ab_vs_Mz","Ab higher"
"fbxo32",59.0341472384047,5.0446333428159,1.09568558306946,2.03952228614537e-07,3.75323734126347e-06,"Ab_vs_Mz","Ab higher"
"si:ch211-203k16.3",105.95641029389,5.96562734195772,1.29027247718906,2.08839547280688e-07,3.83347138682656e-06,"Ab_vs_Mz","Ab higher"
"g6pc3",181.72186420157,5.88543444198325,1.26723775051856,2.24703349709951e-07,4.11427871295123e-06,"Ab_vs_Mz","Ab higher"
"lonrf1l",177.842712809225,5.18191685570055,1.11972114768491,2.29154814998762e-07,4.18524208599497e-06,"Ab_vs_Mz","Ab higher"
"slc46a1",37.2588444075864,-4.97836408284213,1.10446960931128,2.30130722849889e-07,4.19253189071639e-06,"Ab_vs_Mz","Mz higher"
"gck",42.2151791880641,-9.95554555871035,3.29615176560258,2.45227200727945e-07,4.45639130522858e-06,"Ab_vs_Mz","Mz higher"
"plekhb2",26.4904725700503,-9.73768942812243,3.22793606400867,2.488851532425e-07,4.51158648109659e-06,"Ab_vs_Mz","Mz higher"
"ak3",47.9857703565084,-9.21897850045294,3.0827457150289,2.49815356533347e-07,4.51718364836044e-06,"Ab_vs_Mz","Mz higher"
"rpa2",40.9677650845645,-10.3328824218027,3.41148765298435,2.51655104651044e-07,4.53915869902839e-06,"Ab_vs_Mz","Mz higher"
"tmem62",43.8988162909319,-10.7044277222355,3.51499383109772,2.55039278730681e-07,4.58881316112207e-06,"Ab_vs_Mz","Mz higher"
"ccdc181",47.2158783944859,7.73524079530767,1.64013291813583,2.56228456595104e-07,4.59882629874028e-06,"Ab_vs_Mz","Ab higher"
"frs2b",196.596580095799,9.39161566964175,1.97989276283319,2.68761624640035e-07,4.81189224016851e-06,"Ab_vs_Mz","Ab higher"
"tbpl1",37.7800067778596,-10.320007229872,3.40901483399865,2.75549410834255e-07,4.92129893698821e-06,"Ab_vs_Mz","Mz higher"
"cep19",45.054515764786,7.19075831237194,1.55684426743203,2.79301842411947e-07,4.95181729876206e-06,"Ab_vs_Mz","Ab higher"
"atp2a1l",508.903040558363,-5.41992999023724,1.19733614928727,2.78282909447445e-07,4.95181729876206e-06,"Ab_vs_Mz","Mz higher"
"mms22l",61.6970260028839,4.5638672738919,0.995461992966354,2.7890565842632e-07,4.95181729876206e-06,"Ab_vs_Mz","Ab higher"
"APCDD1",79.650027885456,9.4738610064709,1.9656530064791,2.84330896163773e-07,5.02871358689651e-06,"Ab_vs_Mz","Ab higher"
"nid2a",62.4821479145507,-5.61392660546497,1.2323172728457,2.87310252817449e-07,5.06907336827678e-06,"Ab_vs_Mz","Mz higher"
"guk1a",38.5013371450069,6.32429910793377,1.38069987447881,2.93170981467951e-07,5.15995124525554e-06,"Ab_vs_Mz","Ab higher"
"zgc:158328",34.5027939260541,10.2663680641318,3.17566547422809,2.98942767600378e-07,5.23618066912565e-06,"Ab_vs_Mz","Ab higher"
"mrpl17",63.1302298627141,8.94871417233521,1.87252310316982,2.98669604875704e-07,5.23618066912565e-06,"Ab_vs_Mz","Ab higher"
"rsph9",182.928252040023,-5.69566933711106,1.26577855196762,3.1779421720153e-07,5.5529955885527e-06,"Ab_vs_Mz","Mz higher"
"lysmd1",119.47941236061,-7.29284907423878,1.62672850748366,3.30973683859629e-07,5.76941896397037e-06,"Ab_vs_Mz","Mz higher"
"gpr161",31.7906385716806,10.1677721345346,3.24542436072012,3.38572218773312e-07,5.8877546848402e-06,"Ab_vs_Mz","Ab higher"
"eif2b4",270.522242831987,-4.9709366678933,1.08938386726128,3.41547463075852e-07,5.92531863746628e-06,"Ab_vs_Mz","Mz higher"
"supt7l",199.773318239882,-9.99548066485025,3.34048337531752,3.49478070393603e-07,6.04846688974071e-06,"Ab_vs_Mz","Mz higher"
"brms1la",24.4112880304947,-9.68876614651919,3.25117406012039,3.62981738625174e-07,6.26725476975389e-06,"Ab_vs_Mz","Mz higher"
"fmnl3",54.517899433891,10.9436871868191,3.34800862274419,3.65630611575527e-07,6.29803060555095e-06,"Ab_vs_Mz","Ab higher"
"aplp2",64.3098585214159,-8.63263685014802,2.93733814410044,3.86596119758743e-07,6.64342126365556e-06,"Ab_vs_Mz","Mz higher"
"rela",137.057737796484,5.47974955031764,1.23007996092637,3.91314036890134e-07,6.70863616545845e-06,"Ab_vs_Mz","Ab higher"
"invs",52.6189465898473,-10.9173200434261,3.62281320472904,4.12576931377615e-07,7.04690183294622e-06,"Ab_vs_Mz","Mz higher"
"megf6b",227.142960930027,-6.15992034327729,1.39158658955257,4.12983929128503e-07,7.04690183294622e-06,"Ab_vs_Mz","Mz higher"
"atxn10",79.4266613308762,9.48533003716823,2.00614417170131,4.15186456070307e-07,7.05931811070102e-06,"Ab_vs_Mz","Ab higher"
"ddx24",61.3400284495,-9.22886502038875,3.12024190735029,4.15653893435141e-07,7.05931811070102e-06,"Ab_vs_Mz","Mz higher"
"themis2",46.0250016699787,-10.6887314571199,3.56949954472378,4.75024954758979e-07,8.04884940825878e-06,"Ab_vs_Mz","Mz higher"
"ddit4",40.1872939640391,-10.4640911905765,3.50254886300912,4.79439421394165e-07,8.10475617235857e-06,"Ab_vs_Mz","Mz higher"
"map6d1",44.85763068226,6.43379830498283,1.44704056227237,5.06585194219015e-07,8.54377674426454e-06,"Ab_vs_Mz","Ab higher"
"lclat1",28.3995054248687,-9.98630569209605,3.37530644250288,5.43924336772491e-07,9.1522824166649e-06,"Ab_vs_Mz","Mz higher"
"fam113",221.589222037079,-3.89445729989151,0.875191811018282,5.47162460438598e-07,9.185505600296e-06,"Ab_vs_Mz","Mz higher"
"morn5",527.829557830057,7.57895876896561,1.71970827905785,5.65082543818258e-07,9.45069649815966e-06,"Ab_vs_Mz","Ab higher"
"MSMP",143.856917731812,6.41389143677564,1.43692135338343,5.65559633608399e-07,9.45069649815966e-06,"Ab_vs_Mz","Ab higher"
"phkg2",65.4891847041716,-9.21692497161373,3.14920256912468,5.80393906040312e-07,9.67633785093355e-06,"Ab_vs_Mz","Mz higher"
"nudt1",63.4340432617175,-10.9098750858819,3.65556659197025,5.82255137960583e-07,9.68515468612238e-06,"Ab_vs_Mz","Mz higher"
"itgbl1",173.409090782883,-5.135588049488,1.15440700797584,5.94691068073602e-07,9.8694277941256e-06,"Ab_vs_Mz","Mz higher"
"sys1",53.7443393633243,8.01299492526576,2.54211056251349,6.11970677411657e-07,1.01330634489871e-05,"Ab_vs_Mz","Ab higher"
"SUCNR1",258.101452334182,7.04279729777467,1.60182799576536,6.16198608816201e-07,1.01798811079204e-05,"Ab_vs_Mz","Ab higher"
"pkig",95.9175319805231,8.01847705677781,1.84769571994962,6.569420603953e-07,1.08283715125021e-05,"Ab_vs_Mz","Ab higher"
"dnajc3a",374.174891429824,-5.14488560548615,1.16563791508873,6.75946643071656e-07,1.11164166255382e-05,"Ab_vs_Mz","Mz higher"
"si:dkey-44g23.5",43.9255182674255,6.45825908252335,1.43059789542749,6.81411427247465e-07,1.11809924710199e-05,"Ab_vs_Mz","Ab higher"
"sav1",87.6739660161047,-11.3482025235518,3.80536066880862,6.84314786739727e-07,1.12033427585835e-05,"Ab_vs_Mz","Mz higher"
"exorh",48.8651757498883,7.38285977656358,1.65409375125685,7.08884892367855e-07,1.1579515241847e-05,"Ab_vs_Mz","Ab higher"
"arsa",195.387462175876,-12.5978814973515,4.19062616778451,7.14374600723649e-07,1.16430246023771e-05,"Ab_vs_Mz","Mz higher"
"stk25b",60.5467345870501,5.80552096962458,1.33655452403056,7.20092175395262e-07,1.17099553086089e-05,"Ab_vs_Mz","Ab higher"
"psmb3",334.267440796152,5.24729984879352,1.21912337866094,7.22316328822241e-07,1.17199048977877e-05,"Ab_vs_Mz","Ab higher"
"gcc1",39.9892805785208,-10.4592582782409,3.55078846636671,7.49423574400418e-07,1.21326502501484e-05,"Ab_vs_Mz","Mz higher"
"FH",198.446535809657,-4.07947198773716,0.94294538722293,7.6738523849201e-07,1.23958295524409e-05,"Ab_vs_Mz","Mz higher"
"zfyve19",73.5552451621939,-9.35684798111126,3.21498159447308,7.69995684527282e-07,1.24104182501748e-05,"Ab_vs_Mz","Mz higher"
"asb14a",29.0176178042218,-10.0172630362446,3.42429413859135,7.9065039690624e-07,1.27151277325475e-05,"Ab_vs_Mz","Mz higher"
"RAB19",98.9805807537021,5.08547523513249,1.17306547104942,8.21518944359676e-07,1.31823867694271e-05,"Ab_vs_Mz","Ab higher"
"stau1",40.7567392286317,-8.26420567046505,2.87820375497719,8.33280532142607e-07,1.33416656126533e-05,"Ab_vs_Mz","Mz higher"
"irf7",51.4020328596247,-10.7972834389818,3.66985793620275,8.42052897220924e-07,1.34524890327448e-05,"Ab_vs_Mz","Mz higher"
"nr2c2ap",48.4384762534839,-10.1201042414071,3.46425159906652,8.61735808648364e-07,1.37181834900521e-05,"Ab_vs_Mz","Mz higher"
"bag1",466.000671527432,-4.71080644026506,1.07413110798506,8.62458364968196e-07,1.37181834900521e-05,"Ab_vs_Mz","Mz higher"
"agt",40.3265502883284,-4.79899597147741,1.11423919714,8.7243232892597e-07,1.38465296920587e-05,"Ab_vs_Mz","Mz higher"
"tp53bp1",40.3259192840346,4.91460985855169,1.14092183028098,8.97814483843601e-07,1.42183300284513e-05,"Ab_vs_Mz","Ab higher"
"proser1",17.5448923592768,-9.06822098728203,3.1458942150223,9.11357728196194e-07,1.44014333179525e-05,"Ab_vs_Mz","Mz higher"
"nmur3",558.809993782405,7.93575176322944,1.89624331953646,9.2952500136084e-07,1.46343146287544e-05,"Ab_vs_Mz","Ab higher"
"nr1h5",136.751946737199,-4.22976617008154,0.965613272372116,9.30121524072709e-07,1.46343146287544e-05,"Ab_vs_Mz","Mz higher"
"znf511",52.8794561471299,-10.8263272517661,3.69073857520716,9.54874117428544e-07,1.49913174073177e-05,"Ab_vs_Mz","Mz higher"
"kl",45.2517675116953,8.51604777005155,1.8595749692279,1.00984301039411e-06,1.5820148367575e-05,"Ab_vs_Mz","Ab higher"
"si:ch211-175m2.5",143.00156213233,5.06064098779228,1.18467829401605,1.02628885817984e-06,1.60432122798048e-05,"Ab_vs_Mz","Ab higher"
"si:dkey-98f17.5",66.2705200110258,-9.58162232583789,3.32154700630815,1.07145087111335e-06,1.67132540388905e-05,"Ab_vs_Mz","Mz higher"
"DISP3",53.5118506924109,6.75159813391655,1.60949916411406,1.10303205577359e-06,1.71690364313024e-05,"Ab_vs_Mz","Ab higher"
"KCTD15",91.2624764768834,6.22123086540551,1.46887479559066,1.15228813397044e-06,1.78973983885281e-05,"Ab_vs_Mz","Ab higher"
"kbtbd3",170.671727338767,11.7370646731558,3.65336999883559,1.17803145914001e-06,1.82582317195921e-05,"Ab_vs_Mz","Ab higher"
"ppwd1",214.646075048406,-4.51837964648271,1.0772457527141,1.20903462973819e-06,1.86988781352487e-05,"Ab_vs_Mz","Mz higher"
"zgc:113425",81.8333763747058,9.51624241318788,2.12873739690872,1.21352184497001e-06,1.87284294927538e-05,"Ab_vs_Mz","Ab higher"
"nipsnap3a",26.0404230707555,-9.1387762124228,3.19604942662071,1.24555096639123e-06,1.91820126582582e-05,"Ab_vs_Mz","Mz higher"
"zgc:56622",185.36739270132,5.38048842110717,1.27607052031229,1.26206459505228e-06,1.93952379311522e-05,"Ab_vs_Mz","Ab higher"
"camk1a",41.1003520784251,8.40478618667337,1.87586126189198,1.2745120842684e-06,1.95452074695084e-05,"Ab_vs_Mz","Ab higher"
"foxn4",31.5740136755337,10.343150435705,3.44275114027027,1.31160748897027e-06,2.00717364996313e-05,"Ab_vs_Mz","Ab higher"
"fth1b",28.0732715303084,-9.49216667541928,3.31375203662275,1.33525054092935e-06,2.03906222311249e-05,"Ab_vs_Mz","Mz higher"
"eif2b1",63.7423502381356,-9.69129322752853,3.37923799282693,1.36277939308242e-06,2.07673866002434e-05,"Ab_vs_Mz","Mz higher"
"ndufb7",187.021354667774,-6.17467390711382,1.48462983005185,1.40314170732233e-06,2.13377344571674e-05,"Ab_vs_Mz","Mz higher"
"ints14",363.324233876453,5.06890719171115,1.21166901657816,1.40983443119451e-06,2.13947525685864e-05,"Ab_vs_Mz","Ab higher"
"spata22",45.2347049690679,10.9246219826672,3.62065554587536,1.42585347729177e-06,2.15927685967372e-05,"Ab_vs_Mz","Ab higher"
"AANAT",28.9420651847651,-9.89867478381079,3.45731861886717,1.47519074717967e-06,2.22934751377319e-05,"Ab_vs_Mz","Mz higher"
"ncf2",215.341535210633,-5.32190732136402,1.26416495079405,1.48150016422672e-06,2.23423748833279e-05,"Ab_vs_Mz","Mz higher"
"zgc:172182",1380.22772345217,6.31925336652174,1.53307710297817,1.50289578743544e-06,2.26181148630811e-05,"Ab_vs_Mz","Ab higher"
"glb1l",51.0363645375383,-3.87393730585862,0.908778532841756,1.54014558216295e-06,2.3130822803187e-05,"Ab_vs_Mz","Mz higher"
"si:ch1073-280e3.1",116.146266146725,-4.91101139447552,1.18278105232296,1.5731462769002e-06,2.35777325500775e-05,"Ab_vs_Mz","Mz higher"
"mrpl13",101.683805580095,-5.46061828306589,1.31890513301579,1.6045628315696e-06,2.39991095116861e-05,"Ab_vs_Mz","Mz higher"
"lrrk2",552.984024104326,-7.00611025684706,1.73846817173327,1.61981706175682e-06,2.41775158560787e-05,"Ab_vs_Mz","Mz higher"
"cplx4a",68.1147032626267,-9.22058146401769,3.24976423084675,1.67647749206457e-06,2.49602770032955e-05,"Ab_vs_Mz","Mz higher"
"uckl1b",34.8165423105369,5.75268999014992,1.36667660555505,1.67912717768764e-06,2.49602770032955e-05,"Ab_vs_Mz","Ab higher"
"bdh1",44.7910244119945,5.28029634823417,1.26892221752427,1.69087136779469e-06,2.50835591275503e-05,"Ab_vs_Mz","Ab higher"
"NT5E",191.3324962586,-3.96915550848799,0.930700502324661,1.70163940022804e-06,2.51918875768994e-05,"Ab_vs_Mz","Mz higher"
"zgc:158403",103.514531536783,-4.94052499297903,1.19063241840752,1.70654549907928e-06,2.52131691723725e-05,"Ab_vs_Mz","Mz higher"
"ergic1",85.3643270627433,6.24583001508844,1.53706202569351,1.71086884332811e-06,2.52257720530467e-05,"Ab_vs_Mz","Ab higher"
"chd4a",79.8094439648782,4.22711620992462,1.00507890160971,1.7553511804412e-06,2.58292464182735e-05,"Ab_vs_Mz","Ab higher"
"srprb",94.0438613127258,5.13247743652375,1.21806795266091,1.82537855936573e-06,2.68054075717768e-05,"Ab_vs_Mz","Ab higher"
"gatb",50.9236266276268,7.39001765869152,1.74970758128803,1.84107372943708e-06,2.6981380925964e-05,"Ab_vs_Mz","Ab higher"
"SHC3",28.5725907460754,-9.88147204869296,3.47874362889373,1.85197495306272e-06,2.69969828884826e-05,"Ab_vs_Mz","Mz higher"
"ankrd40",27.1058901852172,6.83778112046155,1.61097762558351,1.85328029458699e-06,2.69969828884826e-05,"Ab_vs_Mz","Ab higher"
"plekhd1",68.1197810026816,6.74029823028534,1.64269893761257,1.84965240355772e-06,2.69969828884826e-05,"Ab_vs_Mz","Ab higher"
"uhrf1bp1",126.720396769075,-5.1807144851957,1.25267156381142,1.90077713760848e-06,2.76334980265521e-05,"Ab_vs_Mz","Mz higher"
"flr",57.8161209744062,-9.38481897898231,3.32257902784017,1.9233471856925e-06,2.79058097660654e-05,"Ab_vs_Mz","Mz higher"
"henmt1",199.843205763913,-6.59403076280134,1.63009218691992,1.9365331839239e-06,2.80200761082401e-05,"Ab_vs_Mz","Mz higher"
"fbxl5",63.3537276440772,5.85800670008972,1.41673337109642,1.93893221659716e-06,2.80200761082401e-05,"Ab_vs_Mz","Ab higher"
"srpra",565.023145992398,-4.55090203125221,1.08549484613417,1.99231337486117e-06,2.87343768290989e-05,"Ab_vs_Mz","Mz higher"
"dhrs12",112.373374227755,7.63957516334586,1.87756879192408,2.02102313184208e-06,2.90332354651385e-05,"Ab_vs_Mz","Ab higher"
"snx3",84.8592762865505,-4.45868235787344,1.06987611728872,2.02079569781048e-06,2.90332354651385e-05,"Ab_vs_Mz","Mz higher"
"pard3ab",23.4472212510966,-9.52001073698983,3.37369584984362,2.04281577062132e-06,2.92884178237601e-05,"Ab_vs_Mz","Mz higher"
"ppil4",25.8711720204878,7.80464571795978,1.73651310205857,2.06016938854709e-06,2.94790773333638e-05,"Ab_vs_Mz","Ab higher"
"tbl1x",266.476149758846,-6.46521915883608,1.60689510394982,2.06543988934902e-06,2.94964293824716e-05,"Ab_vs_Mz","Mz higher"
"FAR2",95.7773526112678,-4.56761727591581,1.10364858817511,2.08511106888418e-06,2.9718965411214e-05,"Ab_vs_Mz","Mz higher"
"aldh1l1",49.6274051569414,-10.5808188570961,3.72485026278299,2.18994922765464e-06,3.10912908902766e-05,"Ab_vs_Mz","Mz higher"
"ptpn2b",65.6549628375111,5.84008792291438,1.43113983435212,2.18680825420907e-06,3.10912908902766e-05,"Ab_vs_Mz","Ab higher"
"psen1",156.435676143955,-4.88636637043564,1.17470244082468,2.22709988880435e-06,3.15570937460406e-05,"Ab_vs_Mz","Mz higher"
"tcta",32.876990603028,6.3933814875096,1.53175515252882,2.29291129774024e-06,3.24264051036456e-05,"Ab_vs_Mz","Ab higher"
"psen2",118.669905720513,5.14910899876337,1.25373369406716,2.34511538580921e-06,3.31002791057226e-05,"Ab_vs_Mz","Ab higher"
"fam78ba",41.0846270477925,8.29759626118158,2.75097245332749,2.35438860816246e-06,3.31667651021955e-05,"Ab_vs_Mz","Ab higher"
"bin3",312.831166655314,7.82147409567977,1.7957635757128,2.4633220532668e-06,3.46342127760084e-05,"Ab_vs_Mz","Ab higher"
"dnmt3ba",45.4611962204311,-10.4954276498596,3.72069638860431,2.49125344445457e-06,3.495930750529e-05,"Ab_vs_Mz","Mz higher"
"hddc3",27.2183746436978,5.91210589350727,1.38917645605045,2.50378105244077e-06,3.50674074570172e-05,"Ab_vs_Mz","Ab higher"
"notch3",62.2369819883805,-4.59430593041704,1.10414525078463,2.52622279127069e-06,3.53136797495128e-05,"Ab_vs_Mz","Mz higher"
"fen1",35.1633448870037,-10.1201398328426,3.60307332282396,2.65262754250272e-06,3.7009500204323e-05,"Ab_vs_Mz","Mz higher"
"qrich1",158.586116335889,-5.09583016222337,1.28339229323666,2.67014280146549e-06,3.71825057928211e-05,"Ab_vs_Mz","Mz higher"
"hddc2",26.8955393712177,10.0266986712086,3.43274655999055,2.68472867506498e-06,3.73141352563046e-05,"Ab_vs_Mz","Ab higher"
"rbm34",1691.66673733657,5.90701466674991,1.41192454840125,2.80218537169922e-06,3.88723005093161e-05,"Ab_vs_Mz","Ab higher"
"stk38a",44.896977319504,-9.038637186658,3.26157853325215,3.07371022474415e-06,4.25577135688862e-05,"Ab_vs_Mz","Mz higher"
"mitd1",51.4275288799612,8.7393426864078,2.06178391035541,3.22311953386575e-06,4.45415511248482e-05,"Ab_vs_Mz","Ab higher"
"scrn3",42.8640969527731,5.10500861896807,1.27906736401167,3.24268679228898e-06,4.47269265524641e-05,"Ab_vs_Mz","Ab higher"
"gpkow",469.209945420573,-3.35815576625676,0.823067664603475,3.28024243419981e-06,4.51592466935576e-05,"Ab_vs_Mz","Mz higher"
"PTCHD3",27.7288979493318,-9.79283740932934,3.53085819456312,3.33350436255202e-06,4.58057527625532e-05,"Ab_vs_Mz","Mz higher"
"tmem129",17.9526442142719,9.24709136878852,3.17496140456857,3.37318717557143e-06,4.62635803381674e-05,"Ab_vs_Mz","Ab higher"
"ltk",26.1083077285138,-9.47077028981609,3.42519294966462,3.48483517410089e-06,4.770483404998e-05,"Ab_vs_Mz","Mz higher"
"vps26b",102.948567430381,-4.4827625012943,1.11644946868324,3.53482752864264e-06,4.82982355370364e-05,"Ab_vs_Mz","Mz higher"
"pgpep1l",151.534496690562,-8.12630143670972,2.97265575233398,3.62296870146765e-06,4.94096800956255e-05,"Ab_vs_Mz","Mz higher"
"si:ch211-198n5.11",105.040245374827,7.46490257518723,1.74037546672815,3.6418899213649e-06,4.95747150531862e-05,"Ab_vs_Mz","Ab higher"
"med29",26.7194822473918,5.66429115698499,1.41016638542416,3.69417245179974e-06,5.01924103778175e-05,"Ab_vs_Mz","Ab higher"
"sema4ba",23.5996366361539,6.10028383383386,1.43925844504114,3.70185902514169e-06,5.02030098017816e-05,"Ab_vs_Mz","Ab higher"
"mipep",104.008801288503,-5.52634986737614,1.39735784556452,3.75287469059028e-06,5.0800085895532e-05,"Ab_vs_Mz","Mz higher"
"hspd1",195.643543383104,5.25824439612436,1.32396709199497,3.80249590265168e-06,5.13761017032994e-05,"Ab_vs_Mz","Ab higher"
"mtap",25.2992285031461,-8.89211975748989,3.24384499322062,3.88076217260572e-06,5.23362898565324e-05,"Ab_vs_Mz","Mz higher"
"epn2",60.3255676682478,-4.1165527822052,1.01469246722444,3.92633373618933e-06,5.28528146821486e-05,"Ab_vs_Mz","Mz higher"
"engase",42.9242525722689,5.53291911407231,1.38656737080804,3.95726039050942e-06,5.31706576314472e-05,"Ab_vs_Mz","Ab higher"
"deaf1",44.1959431663158,4.80027422914485,1.20549065447099,4.07608365028822e-06,5.46661477010057e-05,"Ab_vs_Mz","Ab higher"
"mettl6",59.6928834266887,7.53753113367118,1.76918201392903,4.11374449147056e-06,5.50696292974209e-05,"Ab_vs_Mz","Ab higher"
"INPP5A",20.3165577649169,-9.23413591458624,3.37602826650944,4.33496682785032e-06,5.79244004993456e-05,"Ab_vs_Mz","Mz higher"
"nfkbiab",525.00610771343,-5.3648605486109,1.375660852159,4.40388789397882e-06,5.87373598189579e-05,"Ab_vs_Mz","Mz higher"
"rpl7",104.051293059486,-9.05410820473759,3.31427247090144,4.55634211183016e-06,6.0659433719585e-05,"Ab_vs_Mz","Mz higher"
"rps28",87.98806779755,-9.03462107008358,3.31336082043787,4.62244158845003e-06,6.14269248746677e-05,"Ab_vs_Mz","Mz higher"
"nhlrc2",25.6725657925642,-9.05709433296874,3.32701070993556,4.75131602418792e-06,6.30242995982153e-05,"Ab_vs_Mz","Mz higher"
"stx18",304.261427561417,-4.37790150250198,1.10894786401767,4.86130380931565e-06,6.43657875954744e-05,"Ab_vs_Mz","Mz higher"
"tmbim1b",57.7851062418053,10.066030263022,3.46669748133527,5.03091535003849e-06,6.64904066898723e-05,"Ab_vs_Mz","Ab higher"
"mrps28",20.7382995349104,8.45645988984157,2.95222199776992,5.10042722557692e-06,6.72867613479467e-05,"Ab_vs_Mz","Ab higher"
"alox12",175.000989059949,-5.8998383594549,1.55597255054841,5.14395528343449e-06,6.77380633247922e-05,"Ab_vs_Mz","Mz higher"
"arpc4",55.1452261476217,6.3447300634569,1.63368916662815,5.15745483988745e-06,6.77930185011607e-05,"Ab_vs_Mz","Ab higher"
"smim8",22.6180407010083,-9.04068668168311,3.33546815023002,5.42824746043629e-06,7.12237017868436e-05,"Ab_vs_Mz","Mz higher"
"zdhhc22",27.7910413881383,-8.32305167577807,3.09929995369032,5.59951506922808e-06,7.33385135823764e-05,"Ab_vs_Mz","Mz higher"
"NIPAL2",21.9480756098431,-8.86041076863599,3.28249340148298,5.64106845075899e-06,7.37498679290775e-05,"Ab_vs_Mz","Mz higher"
"skap1",91.5818283031227,8.37411878781369,2.18939804379082,5.76560974511631e-06,7.52427598514371e-05,"Ab_vs_Mz","Ab higher"
"agbl5",39.0757786099264,-5.62536790603414,1.50637318097557,5.83251433229607e-06,7.59794743395343e-05,"Ab_vs_Mz","Mz higher"
"dnm2b",136.740578222554,-5.24638720198473,1.38865443891435,5.94736806328403e-06,7.73370634204144e-05,"Ab_vs_Mz","Mz higher"
"smdt1b",38.9503647826474,-8.38432002362597,3.12287313427432,6.10179759962504e-06,7.92035120565615e-05,"Ab_vs_Mz","Mz higher"
"f9b",45.3233700607548,-8.50600005677969,3.16791114609561,6.17549230257018e-06,8.00172077493452e-05,"Ab_vs_Mz","Mz higher"
"cfl1",64.0705350559254,-9.10800308095593,3.3776673811445,6.20223548530841e-06,8.00782411060512e-05,"Ab_vs_Mz","Mz higher"
"lxn",44.3086681458463,3.57290848043205,0.905834656414712,6.19742785937143e-06,8.00782411060512e-05,"Ab_vs_Mz","Ab higher"
"zfyve9a",26.8133588957202,6.21695053672332,1.60057560578196,6.34544207096881e-06,8.17819475423268e-05,"Ab_vs_Mz","Ab higher"
"ptp4a1",31.1423884954763,-9.73902172372185,3.61270998658001,6.55388888411061e-06,8.431897044e-05,"Ab_vs_Mz","Mz higher"
"unc13d",23.080999421315,-9.40226197967915,3.50137535602981,6.67526022761451e-06,8.55985411366666e-05,"Ab_vs_Mz","Mz higher"
"gorasp1a",430.312101915848,-5.56202814652001,1.47612215424828,6.67689817368138e-06,8.55985411366666e-05,"Ab_vs_Mz","Mz higher"
"nat10",50.7942924672164,-4.35452284677025,1.10689938250441,6.74136627399202e-06,8.62728722634648e-05,"Ab_vs_Mz","Mz higher"
"cracr2ab",24.2655612930192,9.57630425745162,3.35242214745765,6.83810859670409e-06,8.72038796306e-05,"Ab_vs_Mz","Ab higher"
"tma16",1962.76892079752,-4.74390806395656,1.26416265172297,6.83154016473638e-06,8.72038796306e-05,"Ab_vs_Mz","Mz higher"
"cdk5r1b",89.9552465057772,6.51475795992533,1.69474180450198,7.0108713772629e-06,8.92467865650958e-05,"Ab_vs_Mz","Ab higher"
"pop1",117.557034840442,-5.45203859007509,1.44939262272106,7.02285897857131e-06,8.92467865650958e-05,"Ab_vs_Mz","Mz higher"
