"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"grk7a",29.8258757841778,-8.39113711223015,3.46451420196611,2.92715352589564e-05,0.000300470124990257,"Ab_vs_On","On higher"
"churc1",65.4275100294298,3.92920348442713,1.06176247037902,2.92660269793616e-05,0.000300470124990257,"Ab_vs_On","Ab higher"
"slc1a8b",164.490455330192,-3.2541766964748,0.954175301864766,2.92021643787183e-05,0.000300470124990257,"Ab_vs_On","On higher"
"nme7",345.442191283716,-3.98340526382671,1.22504436713326,2.94138652426131e-05,0.000301556061922094,"Ab_vs_On","On higher"
"citb",86.5976279583534,-4.49847385710157,1.38338594425714,2.95730734105991e-05,0.000302624971175593,"Ab_vs_On","On higher"
"rbp5",235.346061041143,-4.3979521422584,1.32885112588986,2.95914639208413e-05,0.000302624971175593,"Ab_vs_On","On higher"
"guca1b",91.3893235460308,-4.24861445936343,1.26056420887551,2.96690659550554e-05,0.000303043070949347,"Ab_vs_On","On higher"
"mmp14b",37.0175471347523,-9.14736709933778,3.84566588205983,3.04305713226701e-05,0.000310436965545113,"Ab_vs_On","On higher"
"paics",14.4875613301798,-7.66643007070402,3.14657729172064,3.04981687449344e-05,0.000310742452656721,"Ab_vs_On","On higher"
"ctnnal1",77.6811385627185,3.57563635423866,0.987215883351434,3.07109374534659e-05,0.000312524496675036,"Ab_vs_On","Ab higher"
"rad54l2",111.734120302146,3.36977087118382,0.926920395955703,3.07762668101822e-05,0.000312803608355214,"Ab_vs_On","Ab higher"
"morc2",11.2723039519768,-7.26968274372329,2.97135229865085,3.11446063024691e-05,0.000315769577167418,"Ab_vs_On","On higher"
"polr1b",158.584906676563,4.51547688823752,1.20514200183494,3.11315828407551e-05,0.000315769577167418,"Ab_vs_On","Ab higher"
"mtg1",78.68167005808,4.49342242957227,1.24436137548368,3.14513129509619e-05,0.000318487958017532,"Ab_vs_On","Ab higher"
"bcap31",15.187637663975,-7.83470391556278,3.22405599856651,3.17222738764797e-05,0.00032083814497866,"Ab_vs_On","On higher"
"fbln1",43.2259975592741,-9.18348515417913,3.87792823761402,3.20634744033508e-05,0.000323164223676999,"Ab_vs_On","On higher"
"tprb",12.643303060602,-7.72706865133384,3.1808058001018,3.20697321206182e-05,0.000323164223676999,"Ab_vs_On","On higher"
"zbtb12.1",358.126094899706,3.46126179571599,0.962267822936885,3.20247447542744e-05,0.000323164223676999,"Ab_vs_On","Ab higher"
"dbpb",19.4798896516162,-7.36321417650707,3.01741637029147,3.32418555399635e-05,0.000334567114355267,"Ab_vs_On","On higher"
"si:zfos-80g12.1",11.2512174598902,-7.49525107284585,3.08602579151132,3.33904195477854e-05,0.000335653023785473,"Ab_vs_On","On higher"
"itga10",51.1174937152634,4.04466450247154,1.13480669938118,3.35661464403741e-05,0.00033700901042872,"Ab_vs_On","Ab higher"
"ddx23",16.877808394896,-7.88106847012467,3.25764629166814,3.36205633942639e-05,0.0003371452122635,"Ab_vs_On","On higher"
"cwc22",11.4441976682377,-7.45455158162097,3.06677903016906,3.37787661524993e-05,0.000338320578952156,"Ab_vs_On","On higher"
"s100b",12.6983163608639,-7.74572692632615,3.20108934747084,3.39721710853808e-05,0.000339845246021391,"Ab_vs_On","On higher"
"ubap2a",390.789680050507,-4.17896447408012,1.2519078090726,3.42738936578538e-05,0.000342448479852624,"Ab_vs_On","On higher"
"usp47",13.4902958856854,-7.3631063280412,3.0315958619957,3.49646770942705e-05,0.000348928029091916,"Ab_vs_On","On higher"
"rpl10",132.647982547882,-5.00281416967217,1.59524670944659,3.50607469056169e-05,0.000349464183830985,"Ab_vs_On","On higher"
"notch2",20.2428951853763,-8.22961942363883,3.4372546234543,3.53089592633292e-05,0.000351513680096811,"Ab_vs_On","On higher"
"asb12b",281.571143115523,-3.93765460679657,1.2245322763362,3.54799001838851e-05,0.000352789899057353,"Ab_vs_On","On higher"
"TMEM43",1579.4816969578,-3.68313171599891,1.12671700855797,3.60394443900639e-05,0.000357922424249335,"Ab_vs_On","On higher"
"rab21",13.0422056566883,-7.38681565926634,3.05078427477933,3.61221359464962e-05,0.000358312485536578,"Ab_vs_On","On higher"
"rbm34",1691.66673733657,4.2516408697822,1.17810613958154,3.64061461950275e-05,0.000360696187932247,"Ab_vs_On","Ab higher"
"tsr2",99.244113055558,4.15205394030385,1.20197492435515,3.65074023335229e-05,0.000361265697192524,"Ab_vs_On","Ab higher"
"eif3k",21.57217009348,-7.93685119119478,3.30796961063331,3.71158410992763e-05,0.000366846750409973,"Ab_vs_On","On higher"
"nipbla",10.1068070086107,-7.39719977417865,3.0640746428293,3.74259819708421e-05,0.000369469652159521,"Ab_vs_On","On higher"
"selenot2",11.2721908238535,-7.54820035482435,3.14289270405499,3.76043339668825e-05,0.000370786819867003,"Ab_vs_On","On higher"
"dennd10",277.069773079662,3.4002677677034,0.945948757900685,3.77231442742593e-05,0.000371514450710575,"Ab_vs_On","Ab higher"
"prelp",25.1545843070824,-8.45897728390118,3.56958031339447,3.81503793895087e-05,0.000375274232540662,"Ab_vs_On","On higher"
"dtymk",311.433555319474,-3.09991831457733,0.92374240671581,3.87805492660846e-05,0.000381018896539281,"Ab_vs_On","On higher"
"uqcc2",1685.84005166532,3.49830664842375,0.995115702446397,3.9308059064168e-05,0.000385742463087489,"Ab_vs_On","Ab higher"
"ssna1",38.6305183079654,3.63420906517486,1.01597715535489,4.00874702073724e-05,0.000392923861783189,"Ab_vs_On","Ab higher"
"fkbp4",9.9979873052387,-7.00981802817074,2.90217431324302,4.04208958149435e-05,0.000395547503230638,"Ab_vs_On","On higher"
"foxn4",31.5740136755337,6.1303163750716,1.70328475712456,4.04509987551991e-05,0.000395547503230638,"Ab_vs_On","Ab higher"
"slc35a1",108.319415375565,-2.87008897819941,0.822359560931822,4.06018266268987e-05,0.000396552514972539,"Ab_vs_On","On higher"
"zgc:136439",290.358260646596,3.09028873537814,0.894606231255785,4.08674724780574e-05,0.000398675236833815,"Ab_vs_On","Ab higher"
"klhl7",22.1795944255452,9.27410910457557,3.64353348793951,4.11445274132859e-05,0.000400650710944119,"Ab_vs_On","Ab higher"
"ank1a",15.3648893575264,-7.52255495140208,3.14045325971541,4.11670668703033e-05,0.000400650710944119,"Ab_vs_On","On higher"
"atp6v1ba",10.9860980634643,-7.30945182748467,3.03845395259033,4.12472953090655e-05,0.000400958690442541,"Ab_vs_On","On higher"
"azin1b",11.0445470801812,-7.08474634506063,2.93830909612615,4.14258806678359e-05,0.000401748288074794,"Ab_vs_On","On higher"
"rps15",162.460035752549,-5.18884689162508,1.70687927553031,4.14183320797934e-05,0.000401748288074794,"Ab_vs_On","On higher"
"lnpep",9.3738349763403,-7.23365386141667,3.0081620359336,4.16563329279207e-05,0.000403036008973188,"Ab_vs_On","On higher"
"flt4",33.1337895583503,-5.35288242758181,1.700785881101,4.16090532779543e-05,0.000403036008973188,"Ab_vs_On","On higher"
"pih1d2",58.8101122777607,5.18132169228012,1.4363101386037,4.19075920281705e-05,0.000404992221321418,"Ab_vs_On","Ab higher"
"adamts13",576.683793912087,3.76157698884819,1.07265237440865,4.25255975085895e-05,0.000410483925425016,"Ab_vs_On","Ab higher"
"trpt1",131.64989122943,4.74709187698793,1.32330746458761,4.29891978682228e-05,0.000414474123839303,"Ab_vs_On","Ab higher"
"DDX39A",15.4876104731902,-7.83141495184061,3.29893995898546,4.331900621927e-05,0.000417166579145432,"Ab_vs_On","On higher"
"tp53bp2a",14.7270934424425,-7.71555020580536,3.24773644123522,4.35041530762257e-05,0.000418461276617821,"Ab_vs_On","On higher"
"slc20a1a",17.1132169053303,-7.71968827331607,3.25068965508756,4.39927407382489e-05,0.000422668322832093,"Ab_vs_On","On higher"
"bet1",282.430795377095,3.03990158807793,0.854224596058907,4.42221790958769e-05,0.000424378655904968,"Ab_vs_On","Ab higher"
"cenpv",12.0521756335743,-7.63416294843386,3.21978498523298,4.43513190132021e-05,0.000425011967121196,"Ab_vs_On","On higher"
"abch1",73.6240421730355,-5.07991838443345,1.70175956609884,4.44299622491918e-05,0.000425011967121196,"Ab_vs_On","On higher"
"blm",23.1823559576473,4.00297214631017,1.16234089373513,4.44426666213004e-05,0.000425011967121196,"Ab_vs_On","Ab higher"
"canx",18.8772216666616,-7.12254642952659,2.96912820652656,4.54038844100071e-05,0.000433701687541422,"Ab_vs_On","On higher"
"otofa",23.796906190109,-8.5375579045041,3.68742998848208,4.54868480380475e-05,0.000433794281822901,"Ab_vs_On","On higher"
"itgb1bp1",413.94223206834,4.25396101647099,1.26307308334564,4.55187020548446e-05,0.000433794281822901,"Ab_vs_On","Ab higher"
"ireb2",287.545793743143,-7.10806625759596,2.97037234245808,4.56375324091905e-05,0.000434425092241118,"Ab_vs_On","On higher"
"pawr",16.2885942161051,-7.72363801970488,3.27036193335127,4.58469688043853e-05,0.000435915937261051,"Ab_vs_On","On higher"
"wfs1b",70.7140372585107,4.02284977471642,1.14028127752743,4.59390579841709e-05,0.000436288890153466,"Ab_vs_On","Ab higher"
"clic2",13.7323028774934,-7.79156323670794,3.30064140981969,4.66194547194724e-05,0.00044224179287334,"Ab_vs_On","On higher"
"chmp3",9.93882736973691,-7.20084299927535,3.0160065703615,4.70039473806085e-05,0.00044537724194278,"Ab_vs_On","On higher"
"fam83hb",45.121972392741,3.90588372333728,1.12410895351422,4.71278716339015e-05,0.00044603936306719,"Ab_vs_On","Ab higher"
"alas1",14.2712206608444,-7.68416322860516,3.25107703612976,4.78097693487522e-05,0.000449913371077825,"Ab_vs_On","On higher"
"ddost",14.3275667763087,-7.45785709251517,3.14202475827867,4.76340647171335e-05,0.000449913371077825,"Ab_vs_On","On higher"
"per3",11.0402955168977,-7.25766769769058,3.05159731480265,4.7724928286044e-05,0.000449913371077825,"Ab_vs_On","On higher"
