"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"kif3b",5.6229840390215,4.34940786480474,2.71794993022258,0.00219478170834912,0.00789750410980251,"Mz_vs_Nb","Mz higher"
"GPAT4",8.41645491199766,4.29417472499795,2.67089504808191,0.00219692823770113,0.00790171299011314,"Mz_vs_Nb","Mz higher"
"snd1",16.0232060397444,4.59289672354711,3.0156148589421,0.00221140568266041,0.00795024914090668,"Mz_vs_Nb","Mz higher"
"ap1g1",10.7497932175369,4.41546412244324,2.80866564728511,0.00221811884486494,0.00796730165901978,"Mz_vs_Nb","Mz higher"
"crb1",12.8749776444433,4.39609668310986,2.79328626242531,0.00221787506006436,0.00796730165901978,"Mz_vs_Nb","Mz higher"
"MSL3",7.25310829616448,4.61007553633771,2.99436775529512,0.00222179111533805,0.0079769499919971,"Mz_vs_Nb","Mz higher"
"brf1a",8.51711657768846,4.52400278118815,2.91741697511498,0.00222457980636554,0.00798031362067353,"Mz_vs_Nb","Mz higher"
"larp1",19.02155458993,-3.18241652536224,1.63947119900585,0.00222470110206686,0.00798031362067353,"Mz_vs_Nb","Nb higher"
"ubl3a",10.6315901133761,4.27286846707965,2.67088411143099,0.00222986631230785,0.00799529636536269,"Mz_vs_Nb","Mz higher"
"slc39a7",7.8991621827097,4.85333774869713,3.31300112440731,0.00223356478742748,0.00800146393511998,"Mz_vs_Nb","Mz higher"
"pcif1",24.5580481307629,4.26352855518097,2.68599069704264,0.00223309261212762,0.00800146393511998,"Mz_vs_Nb","Mz higher"
"zmat5",4.03384297876709,5.39270342606188,3.66452947494918,0.00223602279382934,0.00800672349680633,"Mz_vs_Nb","Mz higher"
"prrc2c",15.1304669026497,4.35759481829281,2.7868439383508,0.00224155576240238,0.00802298431950127,"Mz_vs_Nb","Mz higher"
"hook1",12.5293439980936,4.73088682138078,3.21904357219814,0.00224517498472411,0.00802883309081931,"Mz_vs_Nb","Mz higher"
"dclk1a",5.80484976268473,4.72451425555641,3.10922831214523,0.00224486646689465,0.00802883309081931,"Mz_vs_Nb","Mz higher"
