"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"apoda.2",102.112696363088,5.99727290185456,1.13582700183057,1.73489143630382e-08,3.69303600743726e-07,"Ab_vs_Pn","Ab higher"
"cdh15",161.356875969663,7.00387992816439,1.33593393013674,1.76904201707983e-08,3.7474556902977e-07,"Ab_vs_Pn","Ab higher"
"casd1",568.223147793873,-4.73093072955634,0.942230994711731,1.76972193558378e-08,3.7474556902977e-07,"Ab_vs_Pn","Pn higher"
"scrn3",42.8640969527731,6.07954741798194,1.16562953447994,1.8018814776101e-08,3.80559249931805e-07,"Ab_vs_Pn","Ab higher"
"cep19",45.054515764786,6.97216702361773,1.3349126516951,2.09910043933689e-08,4.42177694109273e-07,"Ab_vs_Pn","Ab higher"
"tac1",82.9800513065044,10.1221552772925,2.93843584565986,2.18923659834803e-08,4.59967138806161e-07,"Ab_vs_Pn","Ab higher"
"naa30",179.48013852115,-5.0603304323977,1.02413277309209,2.28529879405891e-08,4.78906268008873e-07,"Ab_vs_Pn","Pn higher"
"smc4",188.235051898392,5.87302003003286,1.13515814617374,2.38644546330692e-08,4.98810267511362e-07,"Ab_vs_Pn","Ab higher"
"MCOLN3",84.527873879299,7.48490434351291,1.43582829065042,2.43849488557333e-08,5.07069026462793e-07,"Ab_vs_Pn","Ab higher"
"faf2",97.1947928747038,4.52853706356455,0.872605836242834,2.43804484702473e-08,5.07069026462793e-07,"Ab_vs_Pn","Ab higher"
"kl",45.2517675116953,8.13349489725146,1.52971806930853,2.56392486740505e-08,5.31784314165114e-07,"Ab_vs_Pn","Ab higher"
"zdhhc17",231.821338451751,-5.50797979992694,1.11036949130126,2.62623509417632e-08,5.43314978946094e-07,"Ab_vs_Pn","Pn higher"
"ndor1",86.5051864557689,8.08127105993989,1.64246332154178,2.66928873700637e-08,5.508131784093e-07,"Ab_vs_Pn","Ab higher"
"nfkbiab",525.00610771343,-6.17050775867305,1.2677896197349,2.82360035212753e-08,5.79698051988823e-07,"Ab_vs_Pn","Pn higher"
"rab20",688.772782729765,5.80219787283833,1.13516854020645,2.82296723356131e-08,5.79698051988823e-07,"Ab_vs_Pn","Ab higher"
"zbtb3",79.2741435963282,-9.93975462458744,3.15507210855473,2.83155942935336e-08,5.79860360102261e-07,"Ab_vs_Pn","Pn higher"
"ndufa6",322.704194198751,4.15944429032881,0.807958222466554,2.87100099085881e-08,5.86452702400427e-07,"Ab_vs_Pn","Ab higher"
"lamb1b",103.305226969951,6.40532912573322,1.24752187110797,2.8850950817372e-08,5.87847206956479e-07,"Ab_vs_Pn","Ab higher"
"kif20a",89.0967557036935,7.30751574780365,1.4014665071767,3.06299582942582e-08,6.22526966437826e-07,"Ab_vs_Pn","Ab higher"
"med29",26.7194822473918,8.27535018288159,1.69383264301469,3.24477317426498e-08,6.57818802171164e-07,"Ab_vs_Pn","Ab higher"
"mars2",332.218083555219,-4.98442870179705,1.01594052342025,3.32503316413677e-08,6.72404831617559e-07,"Ab_vs_Pn","Pn higher"
"dnajc3a",374.174891429824,-5.31949061558046,1.08513527214976,3.62990511432852e-08,7.32226994259436e-07,"Ab_vs_Pn","Pn higher"
"zgc:66024",37.8303018659617,-9.96193979329638,3.1728492274812,3.67061578767955e-08,7.3859729120746e-07,"Ab_vs_Pn","Pn higher"
"prmt9",156.717375795517,-10.4583436687989,3.3159499477042,3.69078264745238e-08,7.40812427673507e-07,"Ab_vs_Pn","Pn higher"
"trim65",340.975254767956,-10.5500243124261,3.34244388802686,3.72590457645061e-08,7.46010943537352e-07,"Ab_vs_Pn","Pn higher"
"lrba",163.315198490239,-3.80395526391584,0.775990177177602,3.8143916698003e-08,7.61842326346041e-07,"Ab_vs_Pn","Pn higher"
"padi2",66.165783318215,-9.97832087050575,3.18900430942838,4.02064101874762e-08,8.01058256173633e-07,"Ab_vs_Pn","Pn higher"
"fbxw8",51.3515237835709,7.62885602261471,1.47089757295293,4.18272035015342e-08,8.31302823400271e-07,"Ab_vs_Pn","Ab higher"
"atp2a1",121.430150117196,6.22180466908286,1.23032150633339,4.2604851005983e-08,8.42617701191678e-07,"Ab_vs_Pn","Ab higher"
"esr1",216.091087594904,-4.62896945150033,0.967517832171697,4.25422691500451e-08,8.42617701191678e-07,"Ab_vs_Pn","Pn higher"
"stx18",304.261427561417,-4.96095837578244,1.02289259905371,4.56745247266205e-08,9.01124952472275e-07,"Ab_vs_Pn","Pn higher"
"eif3f",144.622734565004,-10.1231560565924,3.23513299939277,5.08042802901517e-08,9.9989251403172e-07,"Ab_vs_Pn","Pn higher"
"tmem59",41.3753647988661,-9.53185094052237,3.07737589955657,5.11134854235773e-08,1.00353636794009e-06,"Ab_vs_Pn","Pn higher"
"hvcn1",42.684994990575,9.93234869546152,2.98470480294692,5.23998258730552e-08,1.02630070578001e-06,"Ab_vs_Pn","Ab higher"
"foxn4",31.5740136755337,10.8450341804236,3.34821674552316,5.26032422074628e-08,1.02779619858977e-06,"Ab_vs_Pn","Ab higher"
"si:dkey-23o4.6",35.7316114388173,-9.66606263453165,3.11862788732349,5.3734381141629e-08,1.04736725073406e-06,"Ab_vs_Pn","Pn higher"
"psen1",156.435676143955,-5.31428916271317,1.09174103574046,5.40745347314173e-08,1.05146372942893e-06,"Ab_vs_Pn","Pn higher"
"pgam5",153.721647196846,7.78901960080743,1.55871089899138,5.57744967793347e-08,1.07932991494746e-06,"Ab_vs_Pn","Ab higher"
"DISP3",53.5118506924109,7.069819808538,1.41029241249761,5.56826585301862e-08,1.07932991494746e-06,"Ab_vs_Pn","Ab higher"
"zfyve19",73.5552451621939,-10.0669038430602,3.23557250853848,5.91054311186735e-08,1.14091551026699e-06,"Ab_vs_Pn","Pn higher"
"fasn",176.605707954651,-4.38677123955678,0.918502469137596,5.92390300793837e-08,1.14091551026699e-06,"Ab_vs_Pn","Pn higher"
"skp2",274.22004500207,6.09596782529502,1.21637298374165,5.94727398514683e-08,1.14269594455707e-06,"Ab_vs_Pn","Ab higher"
"tmem98",41.9803989639257,8.16266023474065,1.72448004770505,6.14561514133048e-08,1.17800665588204e-06,"Ab_vs_Pn","Ab higher"
"ube3a",67.2931600592077,-10.8415865760661,3.46639111018395,6.21752554002678e-08,1.18685362358859e-06,"Ab_vs_Pn","Pn higher"
"endog",103.044089848188,4.52923141354803,0.908021604885408,6.22111430833923e-08,1.18685362358859e-06,"Ab_vs_Pn","Ab higher"
"rgn",143.890018826037,8.33223377759925,1.67117699753607,6.49830196517529e-08,1.23681799050125e-06,"Ab_vs_Pn","Ab higher"
"spata22",45.2347049690679,11.4364640039929,3.50488708004099,6.59123051844454e-08,1.25156017989901e-06,"Ab_vs_Pn","Ab higher"
"ndufaf1",65.4159886013026,-10.5353408117483,3.38442586966158,6.72102301345855e-08,1.27321674838094e-06,"Ab_vs_Pn","Pn higher"
"cdadc1",303.691608531969,5.22950908249054,1.05005138862334,6.97117560195475e-08,1.31751961318252e-06,"Ab_vs_Pn","Ab higher"
"ccdc167",37.4878999102812,6.69505750903035,1.33576558951877,7.12992380882658e-08,1.34438120488574e-06,"Ab_vs_Pn","Ab higher"
"cltb",259.358253645083,-6.30841191119147,1.34413595340308,7.38306666852542e-08,1.38887502980703e-06,"Ab_vs_Pn","Pn higher"
"dph5",95.0275990738501,-4.77022828858761,1.02002364026404,7.57384287045926e-08,1.42145742411009e-06,"Ab_vs_Pn","Pn higher"
"lzts2b",74.3331142791715,5.11394496504416,1.02901335786725,7.60197457723437e-08,1.42343454526039e-06,"Ab_vs_Pn","Ab higher"
"cables2a",59.2973110001482,6.66729420701783,1.3436757595768,7.90841848105022e-08,1.4773948520373e-06,"Ab_vs_Pn","Ab higher"
"zdhhc15b",176.894102789225,8.62322472632858,2.68011294644002,7.94997416217027e-08,1.48173596769114e-06,"Ab_vs_Pn","Ab higher"
"si:dkey-256h2.1",166.92706989564,10.7417700914461,2.24907282951077,8.01905388607852e-08,1.49114063048307e-06,"Ab_vs_Pn","Ab higher"
"TANC2",53.0753909633678,7.37529367206509,1.44389479189468,8.03730145741897e-08,1.49114063048307e-06,"Ab_vs_Pn","Ab higher"
"tma16",1962.76892079752,-5.34612148772546,1.16616291327748,8.58361280078748e-08,1.58885226420068e-06,"Ab_vs_Pn","Pn higher"
"niban2a",99.1105994056553,-5.4936113063478,1.15361006991432,8.63792636257799e-08,1.59525539604779e-06,"Ab_vs_Pn","Pn higher"
"zgc:172270",34.937376195933,-9.90224021804798,3.22318932150014,8.82428098616764e-08,1.62595920038975e-06,"Ab_vs_Pn","Pn higher"
"si:dkey-98f17.5",66.2705200110258,-10.2720183385627,3.33402252752298,9.15893680516261e-08,1.68145460539984e-06,"Ab_vs_Pn","Pn higher"
"PRKAB2",16.1288478725395,9.58384485767029,3.02187286178628,9.16703524516419e-08,1.68145460539984e-06,"Ab_vs_Pn","Ab higher"
"msx3",52.6103361053333,8.12110588257269,1.730647512915,9.52901129546149e-08,1.7417714894864e-06,"Ab_vs_Pn","Ab higher"
"atp6v1d",253.576547077766,6.21961490905687,1.26037747928095,9.5389389274629e-08,1.7417714894864e-06,"Ab_vs_Pn","Ab higher"
"CDK2AP1",21.13005688392,9.53327838372574,2.96030369217683,9.6767200260921e-08,1.76295018673556e-06,"Ab_vs_Pn","Ab higher"
"rapgef3",143.477337903318,-11.8255590860334,3.79538522843996,9.76194741798875e-08,1.77115345736944e-06,"Ab_vs_Pn","Pn higher"
"map6d1",44.85763068226,6.09357165032123,1.24100910548168,9.76553890452183e-08,1.77115345736944e-06,"Ab_vs_Pn","Ab higher"
"plekhd1",68.1197810026816,7.05173150048473,1.45353580830465,1.00050923638493e-07,1.81054121098829e-06,"Ab_vs_Pn","Ab higher"
"fgd5a",69.9594430961336,-10.7516708006969,3.48170232170042,1.01433945145739e-07,1.8273923881601e-06,"Ab_vs_Pn","Pn higher"
"sh2d1ab",63.4945543709016,8.03627483238467,1.60111732337867,1.01219389436e-07,1.8273923881601e-06,"Ab_vs_Pn","Ab higher"
"gatb",50.9236266276268,7.84069949090776,1.5756713267184,1.0180972881847e-07,1.83008643647245e-06,"Ab_vs_Pn","Ab higher"
"actr8",191.950729862546,6.23728481374747,1.26748822670572,1.03678202647152e-07,1.85954097829893e-06,"Ab_vs_Pn","Ab higher"
"ap5z1",126.712201881243,5.62969065566164,1.15338811290305,1.09422991576633e-07,1.95823579394553e-06,"Ab_vs_Pn","Ab higher"
"PITPNM2",150.331698716602,7.0449205241197,1.45646932760707,1.11956201962078e-07,1.99914727962748e-06,"Ab_vs_Pn","Ab higher"
"twnk",26.6002129467731,10.373472351644,3.18995980295866,1.13224107194261e-07,2.01733436804928e-06,"Ab_vs_Pn","Ab higher"
"ogfod2",58.3171959178394,10.5244883228611,3.15094451749672,1.14023146231718e-07,2.02266059181659e-06,"Ab_vs_Pn","Ab higher"
"SLC22A23",145.34195498857,5.45009639833729,1.11819823220904,1.13850297567275e-07,2.02266059181659e-06,"Ab_vs_Pn","Ab higher"
"ankrd13a",65.1047045832214,5.59150883431652,1.1518757529841,1.16345693960802e-07,2.05934424168255e-06,"Ab_vs_Pn","Ab higher"
"tcta",32.876990603028,6.78682683587558,1.38440564896761,1.17440956447839e-07,2.07419191420648e-06,"Ab_vs_Pn","Ab higher"
"marcksl1a",203.764690493739,-4.25588341527371,0.911316427399313,1.2133507250485e-07,2.13829934965519e-06,"Ab_vs_Pn","Pn higher"
"psmc5",391.919447644454,-5.31177736153582,1.16681613942069,1.21742979651065e-07,2.14082383129883e-06,"Ab_vs_Pn","Pn higher"
"si:ch211-14i3.2",42.130845156646,8.11390670058653,1.74494641468073,1.23918250873791e-07,2.17434865795682e-06,"Ab_vs_Pn","Ab higher"
"si:ch73-238c9.1",43.8846495731213,-10.1856235513275,3.33730445868608,1.29596857876172e-07,2.26906706355055e-06,"Ab_vs_Pn","Pn higher"
"skap1",91.5818283031227,9.82713264666661,2.1279976544993,1.30491873318203e-07,2.27980294442968e-06,"Ab_vs_Pn","Ab higher"
"hddc2",26.8955393712177,10.5381734881736,3.33178656694235,1.33697421067252e-07,2.33077249787284e-06,"Ab_vs_Pn","Ab higher"
"kif15",13.2238445777491,8.92347834703049,2.86461963308472,1.36619675706236e-07,2.37659474578009e-06,"Ab_vs_Pn","Ab higher"
"eri1",113.641489597003,-11.5104125766397,3.73907411407763,1.37321160368623e-07,2.38367138674204e-06,"Ab_vs_Pn","Pn higher"
"phkg2",65.4891847041716,-9.50875212645649,3.13942993464855,1.38604666915017e-07,2.40079903784919e-06,"Ab_vs_Pn","Pn higher"
"rnft1",72.5985383950535,-10.8297496480432,3.54226131610782,1.49391068652082e-07,2.58175827388387e-06,"Ab_vs_Pn","Pn higher"
"rd3",106.976392225782,5.37430452338383,1.11615839142958,1.496902745026e-07,2.58175827388387e-06,"Ab_vs_Pn","Ab higher"
"acyp2",34.3125675834129,-9.68915268116647,3.20666699641114,1.59057101263349e-07,2.73747423855155e-06,"Ab_vs_Pn","Pn higher"
"armc1l",583.56132956326,5.94415563020013,1.23684272205119,1.62567197739719e-07,2.79194493103309e-06,"Ab_vs_Pn","Ab higher"
"pld7",504.243102148279,4.8068464133986,1.00109319091965,1.66248747241874e-07,2.84912312804983e-06,"Ab_vs_Pn","Ab higher"
"uevld",92.9781451197274,5.99709544743282,1.25155417735438,1.74682330749281e-07,2.98250882876022e-06,"Ab_vs_Pn","Ab higher"
"il17d",83.7396105724741,-4.75100265803688,1.02413375406432,1.74769339205383e-07,2.98250882876022e-06,"Ab_vs_Pn","Pn higher"
"ndufab1b",153.833990318118,-4.84434932647181,1.07182544011134,1.85995645688046e-07,3.16740795362232e-06,"Ab_vs_Pn","Pn higher"
"kcnn4",183.345913769472,-3.4653220771637,0.747877286744896,1.871041005032e-07,3.17959048103023e-06,"Ab_vs_Pn","Pn higher"
"mitd1",51.4275288799612,7.83160529410945,1.6141169912558,1.9024444147958e-07,3.22617879901116e-06,"Ab_vs_Pn","Ab higher"
"foxm1",33.2181292186268,10.6652713933678,3.27709844233032,1.9621091723415e-07,3.32039771863397e-06,"Ab_vs_Pn","Ab higher"
"six9",87.3736206659838,6.31848171212262,1.3142159670151,2.06363357350002e-07,3.48491272986255e-06,"Ab_vs_Pn","Ab higher"
"ptpdc1b",69.1005280994093,-4.65131758344887,1.03547345044145,2.071823126736e-07,3.49145359836823e-06,"Ab_vs_Pn","Pn higher"
"gorasp1a",430.312101915848,-6.06065414529038,1.3706117018494,2.13227356157296e-07,3.58585464439993e-06,"Ab_vs_Pn","Pn higher"
"tpte",82.5396462693467,6.88843886508783,1.44183931180368,2.15474342988925e-07,3.61612439924774e-06,"Ab_vs_Pn","Ab higher"
"riox1",188.120310729623,-4.89157107097048,1.05203067216478,2.17531089419738e-07,3.6430827791227e-06,"Ab_vs_Pn","Pn higher"
"rhof",55.8154016915576,-10.4464095595096,3.4647362149969,2.1990446236891e-07,3.67522147954982e-06,"Ab_vs_Pn","Pn higher"
"rxrbb",59.5049150119537,-10.5409076907709,3.49515033413374,2.22394133606351e-07,3.70916731286963e-06,"Ab_vs_Pn","Pn higher"
"chrac1",18.9206460736784,8.83191977153973,2.86018419429837,2.24169025048175e-07,3.73107663295204e-06,"Ab_vs_Pn","Ab higher"
"ampd3a",42.6755534883921,8.18806916406801,1.80727527478429,2.25251745123457e-07,3.74139910945307e-06,"Ab_vs_Pn","Ab higher"
"thap4",305.982351266748,-5.66204312747673,1.28447747855068,2.30968865790577e-07,3.82849826922126e-06,"Ab_vs_Pn","Pn higher"
"si:dkey-174m14.3",169.836327671593,5.96563451096068,1.2645417372042,2.38426887184207e-07,3.9440390397404e-06,"Ab_vs_Pn","Ab higher"
"znhit3",68.8084467988928,-4.55298669340848,1.01248155753963,2.42544829324272e-07,4.00396964164089e-06,"Ab_vs_Pn","Pn higher"
"WDR33",132.312343323349,4.78127908813941,1.01599704420709,2.62010250064289e-07,4.31649880401229e-06,"Ab_vs_Pn","Ab higher"
"pdia4",169.71552511992,-11.9467196816039,3.95482499401839,2.68043945652814e-07,4.39798676751646e-06,"Ab_vs_Pn","Pn higher"
"f9b",45.3233700607548,-9.58981332442959,3.21764726828268,2.68008909692774e-07,4.39798676751646e-06,"Ab_vs_Pn","Pn higher"
"tsta3",39.7274414210411,-9.78213156016519,3.28092179266184,2.74647129955532e-07,4.4972077615593e-06,"Ab_vs_Pn","Pn higher"
"rcbtb1",24.7150239931569,6.31554958302955,1.34067443409154,2.8592240878532e-07,4.67237649427162e-06,"Ab_vs_Pn","Ab higher"
"trpt1",131.64989122943,6.42992074989781,1.37047591835024,2.93950098703183e-07,4.79387570243961e-06,"Ab_vs_Pn","Ab higher"
"rad1",207.083311795455,-5.58279054458359,1.26809144595262,3.02202019183555e-07,4.91853547922691e-06,"Ab_vs_Pn","Pn higher"
"dnajc19",62.2302527836434,7.87444979654451,1.68942630883064,3.08682123816025e-07,5.01391505933299e-06,"Ab_vs_Pn","Ab higher"
"tmbim1b",57.7851062418053,10.6119416556489,3.33000390793944,3.29591340182072e-07,5.3428143301258e-06,"Ab_vs_Pn","Ab higher"
"aplp2",64.3098585214159,-8.52700007018703,2.90711109962988,3.32991946862487e-07,5.37723144789613e-06,"Ab_vs_Pn","Pn higher"
"khdc4",1019.2358487722,5.81509982896346,1.2488935662138,3.33044004870313e-07,5.37723144789613e-06,"Ab_vs_Pn","Ab higher"
"si:ch1073-335m2.2",116.381225139286,4.20089253159008,0.900553851313417,3.36213006864196e-07,5.40779281864606e-06,"Ab_vs_Pn","Ab higher"
"fam183a",369.736243781018,4.15272060742175,0.89300852376923,3.36273926045119e-07,5.40779281864606e-06,"Ab_vs_Pn","Ab higher"
"eif2b1",63.7423502381356,-9.93218243918092,3.34675346242768,3.39728652251801e-07,5.45251005568416e-06,"Ab_vs_Pn","Pn higher"
"xaf1",27.6468025521467,-9.40054050577374,3.18165390200973,3.43170410805903e-07,5.49684248120584e-06,"Ab_vs_Pn","Pn higher"
"rrp12",68.1500968030163,6.55493740589448,1.413788255164,3.47512918521152e-07,5.55539920537075e-06,"Ab_vs_Pn","Ab higher"
"tmem82",52.2918028694448,10.2977349951956,3.16817284524773,3.71921816109313e-07,5.93387686490775e-06,"Ab_vs_Pn","Ab higher"
"si:dkey-122a22.2",52.4879458775667,6.27314486147108,1.35028248246179,3.81764152985964e-07,6.07891778248714e-06,"Ab_vs_Pn","Ab higher"
"chadlb",36.9141311895848,7.55067314244943,1.5878209178931,3.84825060173073e-07,6.11561868711197e-06,"Ab_vs_Pn","Ab higher"
"srpx2",162.358784291066,-10.2558656007746,3.46226598508946,3.91073831895936e-07,6.20273769844359e-06,"Ab_vs_Pn","Pn higher"
"gyg1a",51.7558958799121,-3.38991302679617,0.743448464550861,3.94794508631895e-07,6.24949663468375e-06,"Ab_vs_Pn","Pn higher"
"asb3",20.7051977650973,8.42135439429051,2.71128632860862,4.02233221962877e-07,6.35481353995648e-06,"Ab_vs_Pn","Ab higher"
"sema4ba",23.5996366361539,5.30465177078422,1.14789226269386,4.24351574950627e-07,6.69118886895832e-06,"Ab_vs_Pn","Ab higher"
"ppil4",25.8711720204878,5.28465510305011,1.1471171486782,4.26660521724235e-07,6.71450770472245e-06,"Ab_vs_Pn","Ab higher"
"qrich1",158.586116335889,-5.14453186533673,1.20510491226189,4.28332554003183e-07,6.72773209578981e-06,"Ab_vs_Pn","Pn higher"
"slco5a1a",98.6712519235569,7.29676490204916,1.54221679636123,4.44602904264538e-07,6.96975366782141e-06,"Ab_vs_Pn","Ab higher"
"uck2a",69.6357176195901,6.5963539067112,1.41087794356351,4.52967632176629e-07,7.08714734366877e-06,"Ab_vs_Pn","Ab higher"
"nr1h5",136.751946737199,-4.03387481762001,0.903803477995138,4.70241263143228e-07,7.34320767869801e-06,"Ab_vs_Pn","Pn higher"
"QPRT",16.3088266121144,9.59512458131365,3.13162242298318,4.71306145634802e-07,7.34565589988422e-06,"Ab_vs_Pn","Ab higher"
"tmtops2b",36.1281369774262,5.41308163349819,1.17727188577752,4.74815292117219e-07,7.38611711141573e-06,"Ab_vs_Pn","Ab higher"
"tlr22",52.4980819805617,10.3289745587464,3.21643874988218,5.4238429297008e-07,8.42101064459689e-06,"Ab_vs_Pn","Ab higher"
"tbc1d4",31.2453811734468,6.18335304502252,1.35086659358062,5.43850239973422e-07,8.42759500219351e-06,"Ab_vs_Pn","Ab higher"
"mthfsd",19.3950664914486,8.12022762150513,2.6608229529566,5.54921987267377e-07,8.58272266731514e-06,"Ab_vs_Pn","Ab higher"
"gpr155a",27.6280370801949,-9.40323025109329,3.23180384154164,5.64522643314208e-07,8.71454897284089e-06,"Ab_vs_Pn","Pn higher"
"nfkb1",148.942336269681,6.19584463824137,1.37652543005791,5.70874599981355e-07,8.79581836047463e-06,"Ab_vs_Pn","Ab higher"
"usp13",73.1368828617618,-6.00989912962166,1.39976945003248,5.85355565810128e-07,9.00178930007248e-06,"Ab_vs_Pn","Pn higher"
"ttc5",25.6631267444848,4.61942095480484,1.01741469657765,5.93145487510487e-07,9.1042767523194e-06,"Ab_vs_Pn","Ab higher"
"kctd9a",21.9301041371654,7.87333360721791,1.81118574884379,5.95277986823018e-07,9.11970385494581e-06,"Ab_vs_Pn","Ab higher"
"ech1",44.098243644106,7.38308899867106,1.63196040966797,5.97876788389085e-07,9.14220291357147e-06,"Ab_vs_Pn","Ab higher"
"rufy1",186.164779920964,-5.25407768804886,1.23402735132006,6.0359863976707e-07,9.21228188127515e-06,"Ab_vs_Pn","Pn higher"
"prickle1b",47.1056856325583,5.059033530295,1.12117779556404,6.23867972155801e-07,9.50370626510032e-06,"Ab_vs_Pn","Ab higher"
"pih1d2",58.8101122777607,7.28538151166941,1.60736634229578,6.51254603141656e-07,9.9022527910016e-06,"Ab_vs_Pn","Ab higher"
"ergic1",85.3643270627433,5.90774513829917,1.31814869294265,6.53382939323511e-07,9.91597485213485e-06,"Ab_vs_Pn","Ab higher"
"phactr1",134.011579280631,4.07887655217316,0.900688112962615,6.6812687652002e-07,1.01018286059261e-05,"Ab_vs_Pn","Ab higher"
"mms22l",61.6970260028839,3.95128437378085,0.874512313939122,6.67278906570569e-07,1.01018286059261e-05,"Ab_vs_Pn","Ab higher"
"FBXO40",98.3207252466124,6.32119809336302,1.40807033752128,6.73791336155357e-07,1.01684666383595e-05,"Ab_vs_Pn","Ab higher"
"fgfr1op2",18.1057904197061,5.93588247485999,1.31118638498906,7.07660513139549e-07,1.06597130182231e-05,"Ab_vs_Pn","Ab higher"
"dgke",277.661446468591,-5.64627163658778,1.3557628499099,7.10643715022943e-07,1.06847528082167e-05,"Ab_vs_Pn","Pn higher"
"coasy",220.087414152186,-5.18777536629629,1.22815123553966,7.14081977210205e-07,1.0716528967817e-05,"Ab_vs_Pn","Pn higher"
"ddx24",61.3400284495,-8.73572232655654,3.03169996262791,7.35039541071125e-07,1.10106200883784e-05,"Ab_vs_Pn","Pn higher"
"cdc7",32.9351858099644,7.54881543759106,1.77636422261346,7.39324881803704e-07,1.10543419018672e-05,"Ab_vs_Pn","Ab higher"
"evplb",19.5360841865742,9.95816330936377,3.31181133263369,7.49579637779322e-07,1.11869920479648e-05,"Ab_vs_Pn","Ab higher"
"wasf3b",38.9771197539775,4.30245081614307,0.957661381157012,7.53641127542891e-07,1.12268933346122e-05,"Ab_vs_Pn","Ab higher"
"camk1a",41.1003520784251,5.75280364037834,1.28705439064925,7.81260599710158e-07,1.16169429982637e-05,"Ab_vs_Pn","Ab higher"
"arhgef9b",40.7669751534108,5.55221343378363,1.24670744869024,8.07362147039664e-07,1.19830319401905e-05,"Ab_vs_Pn","Ab higher"
"stk38a",44.896977319504,-9.30405956677487,3.23088407688863,8.09582627703657e-07,1.19939814569503e-05,"Ab_vs_Pn","Pn higher"
"sprtn",30.632209271931,-9.48748562374308,3.29982958885768,8.21911838313861e-07,1.21543781720673e-05,"Ab_vs_Pn","Pn higher"
"smdt1b",38.9503647826474,-8.99512047765758,3.13273844419289,8.26709552132958e-07,1.22030174584005e-05,"Ab_vs_Pn","Pn higher"
"arg1",105.450899434514,-4.33649659824869,1.01929299961816,8.28809792839303e-07,1.22117348165339e-05,"Ab_vs_Pn","Pn higher"
"cfl1",64.0705350559254,-9.68524658338717,3.36016047842869,8.35911768851929e-07,1.22939823604423e-05,"Ab_vs_Pn","Pn higher"
"zgc:103759",30.6920411252235,5.38417379653192,1.2125257820759,8.50526696776412e-07,1.24862258624762e-05,"Ab_vs_Pn","Ab higher"
"dhrs12",112.373374227755,7.09479187650971,1.59392511088135,8.55826010015091e-07,1.25412619474856e-05,"Ab_vs_Pn","Ab higher"
"micu1",116.490167330235,-5.3699815142912,1.27662926828928,8.67114944012118e-07,1.26837120833888e-05,"Ab_vs_Pn","Pn higher"
"acsbg1",30.7809774268864,10.6872166446817,3.49761231097695,8.74858054522391e-07,1.27738750957249e-05,"Ab_vs_Pn","Ab higher"
"snx13",29.5257086211022,5.38142403541151,1.20939111968709,8.88504997417553e-07,1.2945697699937e-05,"Ab_vs_Pn","Ab higher"
"ankrd27",22.6148720917223,5.36278098610657,1.19342568392853,8.89826668459014e-07,1.2945697699937e-05,"Ab_vs_Pn","Ab higher"
"banf1",117.643990040287,-9.2503448859013,3.22586170850803,8.94786995617964e-07,1.29944919345668e-05,"Ab_vs_Pn","Pn higher"
"aqp10b",30.6910897442082,-9.0998922534803,3.1804835535297,9.00417394949266e-07,1.30528249242735e-05,"Ab_vs_Pn","Pn higher"
"RAB19",98.9805807537021,4.56422586136914,1.02516428522927,9.23996612940112e-07,1.33706772845663e-05,"Ab_vs_Pn","Ab higher"
"rpl9",337.119312206718,-9.59304690990895,3.35500921191644,9.50025523008509e-07,1.36739438712025e-05,"Ab_vs_Pn","Pn higher"
"pola2",184.997695200744,8.47867542906798,1.8918731851748,9.48160257260922e-07,1.36739438712025e-05,"Ab_vs_Pn","Ab higher"
"ncf2",215.341535210633,-5.01138752691871,1.19190950306035,9.48350538371446e-07,1.36739438712025e-05,"Ab_vs_Pn","Pn higher"
"TMEM50B",231.981475637313,-5.16113588059575,1.25956240300296,9.83145597946492e-07,1.41255146390571e-05,"Ab_vs_Pn","Pn higher"
"rrp9",41.9360377456696,7.21138270051184,1.58772241874884,9.93177815546824e-07,1.42443534573728e-05,"Ab_vs_Pn","Ab higher"
"bcan",12.4226359799911,8.97733724940803,3.02494446080348,1.03525787706033e-06,1.4821594632816e-05,"Ab_vs_Pn","Ab higher"
"zdhhc22",27.7910413881383,-8.79804076871872,3.09503769022562,1.05089533396407e-06,1.50188910891085e-05,"Ab_vs_Pn","Pn higher"
"aldh7a1",30.1371383777249,-8.80428583317314,3.09782855250696,1.06498105842351e-06,1.51933541121477e-05,"Ab_vs_Pn","Pn higher"
"znf839",76.4759691034448,4.39769431685928,1.00368429216072,1.07962970392947e-06,1.537521949839e-05,"Ab_vs_Pn","Ab higher"
"DDA1",19.5782263499356,-8.86122947292314,3.12274273675805,1.11230507659226e-06,1.5812716633664e-05,"Ab_vs_Pn","Pn higher"
"tgm2b",27.5941343200991,7.30050927335723,1.61504322917379,1.11872074207759e-06,1.5876021197659e-05,"Ab_vs_Pn","Ab higher"
"SH2B2",33.2437037101668,-9.56457278897524,3.35897721484222,1.12551163890071e-06,1.59444196971415e-05,"Ab_vs_Pn","Pn higher"
"gtf2h4",35.2530096802558,-9.63096483090177,3.38463059845206,1.16796434974397e-06,1.65168944494387e-05,"Ab_vs_Pn","Pn higher"
"stau1",40.7567392286317,-7.98523945032861,2.83174694681923,1.18799935448088e-06,1.67709018820172e-05,"Ab_vs_Pn","Pn higher"
"SYDE1",24.5150708347958,5.3324384820461,1.21210179957553,1.20863129269682e-06,1.70324364575341e-05,"Ab_vs_Pn","Ab higher"
