"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"TMEM43",1579.4816969578,7.85387757128234,1.13318201886594,1.29385745630899e-13,2.09001107775779e-11,"Mz_vs_Ab","Mz higher"
"ciao1",350.194767341376,6.70648464931872,0.942519486067365,1.33063745764538e-13,2.10269645209223e-11,"Mz_vs_Ab","Mz higher"
"pdss1",656.357072270876,-10.4406789861046,1.47107965625869,1.54878201366981e-13,2.39533967177997e-11,"Mz_vs_Ab","Ab higher"
"lysmd2",1056.34734419961,9.00019457416436,1.27732343285806,1.6089604805622e-13,2.43656952775138e-11,"Mz_vs_Ab","Mz higher"
"rapgef1b",454.89966703364,6.53644583245134,0.951120843123753,1.71565888415489e-13,2.54512743447386e-11,"Mz_vs_Ab","Mz higher"
"eps8l2",265.498234522119,13.8490428304503,3.26995575757416,1.78486305048987e-13,2.59483390280218e-11,"Mz_vs_Ab","Mz higher"
"ascc2",484.418529937582,6.09064092765673,0.870261478047088,1.8298274376174e-13,2.60804228314527e-11,"Mz_vs_Ab","Mz higher"
"hspa8b",616.555643438353,-9.23399984704533,1.33640545370645,2.19937999768012e-13,3.0744794621417e-11,"Mz_vs_Ab","Ab higher"
"tlk2",765.810361190562,12.7004975352748,2.92318676525696,2.49913076475741e-13,3.42758142057011e-11,"Mz_vs_Ab","Mz higher"
"pdcd11",1102.75783960048,7.25990415200028,1.03984681228344,3.23311545138475e-13,4.35213263261403e-11,"Mz_vs_Ab","Mz higher"
"zgc:123238",655.3097987332,-13.8236287891078,3.57044626926951,3.60100191681718e-13,4.75921507878983e-11,"Mz_vs_Ab","Ab higher"
"tmem50a",231.227154247691,13.0425668051013,2.89729831271073,4.00545202746844e-13,5.19921978351216e-11,"Mz_vs_Ab","Mz higher"
"becn1",266.359430197198,-6.04769911887516,0.887456628378985,4.44904105139593e-13,5.6736981408065e-11,"Mz_vs_Ab","Ab higher"
"zgc:163098",308.110205506631,-7.74528229749625,1.1312967331683,4.86552942715176e-13,6.09785058723554e-11,"Mz_vs_Ab","Ab higher"
"mrpl47",591.584369555259,12.5751266634908,2.72972579585367,5.54129916954432e-13,6.77669128746074e-11,"Mz_vs_Ab","Mz higher"
"mad2l1bp",157.641121849536,7.20490849611067,1.03159848572651,5.59363705114382e-13,6.77669128746074e-11,"Mz_vs_Ab","Mz higher"
"RPL5",240.43008820866,12.276156688561,2.73637160128859,5.82694107957883e-13,6.94361224712434e-11,"Mz_vs_Ab","Mz higher"
